"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","35","bgj:AWC36_09720 / bgj:AWC36_13830","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_09720+bgj:AWC36_13830",NA,"rn:R00286",NA,135,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry39","89","bgj:AWC36_00590 / bgj:AWC36_05965","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_00590+bgj:AWC36_05965",NA,"rn:R03277",NA,1105,69,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry40","90","bgj:AWC36_05970","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_05970",NA,"rn:R02752",NA,945,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry41","91","bgj:AWC36_00590 / bgj:AWC36_05965","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_00590+bgj:AWC36_05965",NA,"rn:R02754",NA,1105,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry42","92","bgj:AWC36_00580","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_00580",NA,"rn:R05608",NA,945,190,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry49","99","bgj:AWC36_05970","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_05970",NA,"rn:R08056",NA,945,69,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry71","133","bgj:AWC36_17735 / bgj:AWC36_18890","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_17735+bgj:AWC36_18890",NA,"rn:R07127",NA,804,358,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry72","134","bgj:AWC36_17715","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_17715",NA,"rn:R02637 rn:R02639",NA,804,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry73","138","bgj:AWC36_03135 / bgj:AWC36_03140 / bgj:AWC36_03145 / bgj:AWC36_20520 / bgj:AWC36_20525 / bgj:AWC36_20530 / bgj:AWC36_21695 / bgj:AWC36_21705 / bgj:AWC36_21710","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_03135+bgj:AWC36_03140+bgj:AWC36_03145+bgj:AWC36_20520+bgj:AWC36_20525+bgj:AWC36_20530+bgj:AWC36_21695+bgj:AWC36_21705+bgj:AWC36_21710",NA,"rn:R07671",NA,728,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry74","139","bgj:AWC36_20535","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_20535",NA,"rn:R07677",NA,728,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry93","165","bgj:AWC36_06610 / bgj:AWC36_17750 / bgj:AWC36_20505","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_06610+bgj:AWC36_17750+bgj:AWC36_20505",NA,"rn:R05850",NA,873,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry94","166","bgj:AWC36_17740 / bgj:AWC36_20515","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_17740+bgj:AWC36_20515",NA,"rn:R07125",NA,828,272,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry95","167","bgj:AWC36_17745 / bgj:AWC36_20510","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_17745+bgj:AWC36_20510",NA,"rn:R03244",NA,873,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
