"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","45","shm:Shewmr7_1254","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_1254",NA,"rn:R00256",NA,155,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry16","46","shm:Shewmr7_3001 / shm:Shewmr7_3719","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_3001+shm:Shewmr7_3719",NA,"rn:R00253",NA,102,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry19","49","shm:Shewmr7_0238","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_0238",NA,"rn:R01398",NA,690,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry20","50","shm:Shewmr7_0239","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_0239",NA,"rn:R01954",NA,724,111,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry22","52","shm:Shewmr7_0240","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_0240",NA,"rn:R01086",NA,894,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry24","54","shm:Shewmr7_0362","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_0362",NA,"rn:R00259",NA,228,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry25","55","shm:Shewmr7_0237","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_0237",NA,"rn:R02649",NA,328,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry26","56","shm:Shewmr7_0236","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_0236",NA,"rn:R03443",NA,427,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry27","57","shm:Shewmr7_3419","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_3419",NA,"rn:R02283",NA,526,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry36","66","shm:Shewmr7_1755","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_1755",NA,"rn:R00243",NA,179,305,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry50","88","shm:Shewmr7_2057","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_2057",NA,"rn:R00355",NA,124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry51","89","shm:Shewmr7_1935","gene","http://www.kegg.jp/dbget-bin/www_bget?shm:Shewmr7_1935",NA,"rn:R00258",NA,124,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
