"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","41","aip:107631250 / aip:107637831 / aip:107638560 / aip:107644115","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107631250+aip:107637831+aip:107638560+aip:107644115",NA,"rn:R00253",NA,102,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry19","44","aip:107605761","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107605761",NA,"rn:R01398",NA,690,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry20","45","aip:107639658","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107639658",NA,"rn:R01954",NA,724,111,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry22","47","aip:107606215 / aip:107626766","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107606215+aip:107626766",NA,"rn:R01086",NA,894,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry23","48","aip:107625931","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107625931",NA,"rn:R00551",NA,891,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry24","49","aip:107625157 / aip:107633253","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107625157+aip:107633253",NA,"rn:R00259",NA,228,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry25","50","aip:107614221","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107614221",NA,"rn:R02649",NA,328,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry26","51","aip:107622801","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107622801",NA,"rn:R03443",NA,427,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry27","52","aip:107618480","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107618480",NA,"rn:R02283",NA,526,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry28","53","aip:107621618 / aip:107622734 / aip:107639661","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107621618+aip:107622734+aip:107639661",NA,"rn:R00669",NA,631,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry29","54","aip:107642654","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107642654",NA,"rn:R00669",NA,631,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry30","55","aip:107625157 / aip:107633253","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107625157+aip:107633253",NA,"rn:R02282",NA,659,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry33","58","aip:107623074","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107623074",NA,"rn:R00131",NA,985,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry35","60","aip:107629644","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107629644",NA,"rn:R00557",NA,780,207,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry37","62","aip:107604961 / aip:107622556 / aip:107629158","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107604961+aip:107622556+aip:107629158",NA,"rn:R00243 rn:R00248",NA,155,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry38","63","aip:107613330 / aip:107617127 / aip:110265299","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107613330+aip:107617127+aip:110265299",NA,"rn:R00248",NA,205,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry45","73","aip:107642654","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107642654",NA,"rn:R09107",NA,631,200,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry50","79","aip:107605400 / aip:107622437 / aip:107630035","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107605400+aip:107622437+aip:107630035",NA,"rn:R00355",NA,124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry51","80","aip:107624761 / aip:107643316","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107624761+aip:107643316",NA,"rn:R00258",NA,124,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
