"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","40","mup:A0256_03115","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_03115",NA,"rn:R00256",NA,155,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry16","41","mup:A0256_16440 / mup:A0256_16450 / mup:A0256_18400","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_16440+mup:A0256_16450+mup:A0256_18400",NA,"rn:R00253",NA,102,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry20","45","mup:A0256_19400","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_19400",NA,"rn:R01954",NA,724,111,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry22","47","mup:A0256_21290","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_21290",NA,"rn:R01086",NA,894,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry24","49","mup:A0256_17880","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_17880",NA,"rn:R00259",NA,228,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry25","50","mup:A0256_15715","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_15715",NA,"rn:R02649",NA,328,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry26","51","mup:A0256_19410","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_19410",NA,"rn:R03443",NA,427,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry27","52","mup:A0256_19415","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_19415",NA,"rn:R02283",NA,526,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry29","54","mup:A0256_21300","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_21300",NA,"rn:R00669",NA,631,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry34","59","mup:A0256_15345","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_15345",NA,"rn:R00552",NA,804,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry37","62","mup:A0256_18005","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_18005",NA,"rn:R00243 rn:R00248",NA,155,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry45","73","mup:A0256_21300","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_21300",NA,"rn:R09107",NA,631,200,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry50","79","mup:A0256_02915 / mup:A0256_15025 / mup:A0256_19470","gene","http://www.kegg.jp/dbget-bin/www_bget?mup:A0256_02915+mup:A0256_15025+mup:A0256_19470",NA,"rn:R00355",NA,124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
