"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","45","deq:XM25_10100","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_10100",NA,"rn:R00256",NA,155,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry16","46","deq:XM25_07190 / deq:XM25_22290","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_07190+deq:XM25_22290",NA,"rn:R00253",NA,102,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry19","49","deq:XM25_22360","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_22360",NA,"rn:R01398",NA,690,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry20","50","deq:XM25_16800","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_16800",NA,"rn:R01954",NA,724,111,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry22","52","deq:XM25_16065 / deq:XM25_20865","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_16065+deq:XM25_20865",NA,"rn:R01086",NA,894,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry23","53","deq:XM25_15010","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_15010",NA,"rn:R00551",NA,891,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry24","54","deq:XM25_15585","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_15585",NA,"rn:R00259",NA,228,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry25","55","deq:XM25_20315","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_20315",NA,"rn:R02649",NA,328,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry26","56","deq:XM25_17445","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_17445",NA,"rn:R03443",NA,427,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry27","57","deq:XM25_22355","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_22355",NA,"rn:R02283",NA,526,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry29","59","deq:XM25_06245","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_06245",NA,"rn:R00669",NA,631,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry30","60","deq:XM25_15585","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_15585",NA,"rn:R02282",NA,659,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry33","63","deq:XM25_11390 / deq:XM25_11395 / deq:XM25_11410","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_11390+deq:XM25_11395+deq:XM25_11410",NA,"rn:R00131",NA,985,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry36","66","deq:XM25_17165","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_17165",NA,"rn:R00243",NA,179,305,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry38","68","deq:XM25_17425","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_17425",NA,"rn:R00248",NA,205,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry45","82","deq:XM25_06245","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_06245",NA,"rn:R09107",NA,631,200,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry50","88","deq:XM25_12040 / deq:XM25_18600 / deq:XM25_21675","gene","http://www.kegg.jp/dbget-bin/www_bget?deq:XM25_12040+deq:XM25_18600+deq:XM25_21675",NA,"rn:R00355",NA,124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
