"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","40","ete:ETEE_1089 / ete:ETEE_2022","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1089+ete:ETEE_2022",NA,"rn:R00256",NA,155,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry16","41","ete:ETEE_1716","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1716",NA,"rn:R00253",NA,102,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry17","42","ete:ETEE_1402 / ete:ETEE_3351","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1402+ete:ETEE_3351",NA,"rn:R00150",NA,282,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry19","44","ete:ETEE_1301","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1301",NA,"rn:R01398",NA,690,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry20","45","ete:ETEE_1699","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1699",NA,"rn:R01954",NA,724,111,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry22","47","ete:ETEE_1698","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1698",NA,"rn:R01086",NA,894,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry24","49","ete:ETEE_2477","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_2477",NA,"rn:R00259",NA,228,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry25","50","ete:ETEE_1700","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1700",NA,"rn:R02649",NA,328,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry26","51","ete:ETEE_1701","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1701",NA,"rn:R03443",NA,427,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry27","52","ete:ETEE_1475","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1475",NA,"rn:R02283",NA,526,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry29","54","ete:ETEE_1703","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1703",NA,"rn:R00669",NA,631,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry38","63","ete:ETEE_1584","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1584",NA,"rn:R00248",NA,205,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry45","73","ete:ETEE_1703","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_1703",NA,"rn:R09107",NA,631,200,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry50","79","ete:ETEE_3183","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_3183",NA,"rn:R00355",NA,124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry51","80","ete:ETEE_0415","gene","http://www.kegg.jp/dbget-bin/www_bget?ete:ETEE_0415",NA,"rn:R00258",NA,124,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
