"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","40","tbo:Thebr_1754","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_1754",NA,"rn:R00256",NA,155,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry16","41","tbo:Thebr_1532 / tbo:Thebr_1706","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_1532+tbo:Thebr_1706",NA,"rn:R00253",NA,102,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry17","42","tbo:Thebr_1792","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_1792",NA,"rn:R00150",NA,282,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry19","44","tbo:Thebr_1793","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_1793",NA,"rn:R01398",NA,690,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry20","45","tbo:Thebr_0235","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_0235",NA,"rn:R01954",NA,724,111,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry22","47","tbo:Thebr_0236","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_0236",NA,"rn:R01086",NA,894,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry24","49","tbo:Thebr_0230","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_0230",NA,"rn:R00259",NA,228,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry25","50","tbo:Thebr_0231","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_0231",NA,"rn:R02649",NA,328,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry26","51","tbo:Thebr_0229","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_0229",NA,"rn:R03443",NA,427,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry27","52","tbo:Thebr_0232","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_0232",NA,"rn:R02283",NA,526,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry30","55","tbo:Thebr_0230","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_0230",NA,"rn:R02282",NA,659,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry34","59","tbo:Thebr_1794 / tbo:Thebr_2192","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_1794+tbo:Thebr_2192",NA,"rn:R00552",NA,804,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry36","61","tbo:Thebr_1182","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_1182",NA,"rn:R00243",NA,179,305,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry50","79","tbo:Thebr_1213","gene","http://www.kegg.jp/dbget-bin/www_bget?tbo:Thebr_1213",NA,"rn:R00355",NA,124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
