"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","45","thd:BHV28_09990","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_09990",NA,"rn:R00256",NA,155,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry16","46","thd:BHV28_05030 / thd:BHV28_14340","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_05030+thd:BHV28_14340",NA,"rn:R00253",NA,102,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry17","47","thd:BHV28_10440","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_10440",NA,"rn:R00150",NA,282,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry19","49","thd:BHV28_11810","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_11810",NA,"rn:R01398",NA,690,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry20","50","thd:BHV28_16380","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_16380",NA,"rn:R01954",NA,724,111,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry22","52","thd:BHV28_01660","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_01660",NA,"rn:R01086",NA,894,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry23","53","thd:BHV28_15710","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_15710",NA,"rn:R00551",NA,891,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry24","54","thd:BHV28_15190","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_15190",NA,"rn:R00259",NA,228,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry25","55","thd:BHV28_16950","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_16950",NA,"rn:R02649",NA,328,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry26","56","thd:BHV28_07690","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_07690",NA,"rn:R03443",NA,427,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry27","57","thd:BHV28_11800","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_11800",NA,"rn:R02283",NA,526,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry30","60","thd:BHV28_15190","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_15190",NA,"rn:R02282",NA,659,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry33","63","thd:BHV28_05080 / thd:BHV28_05100 / thd:BHV28_05110","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_05080+thd:BHV28_05100+thd:BHV28_05110",NA,"rn:R00131",NA,985,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry36","66","thd:BHV28_00980","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_00980",NA,"rn:R00243",NA,179,305,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry37","67","thd:BHV28_15060","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_15060",NA,"rn:R00243 rn:R00248",NA,155,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry38","68","thd:BHV28_15120","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_15120",NA,"rn:R00248",NA,205,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry50","88","thd:BHV28_09760","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_09760",NA,"rn:R00355",NA,124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
