"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","45","hat:RC74_18265","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_18265",NA,"rn:R00256",NA,155,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry16","46","hat:RC74_03915 / hat:RC74_05005 / hat:RC74_05010 / hat:RC74_13660 / hat:RC74_13680 / hat:RC74_14570","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_03915+hat:RC74_05005+hat:RC74_05010+hat:RC74_13660+hat:RC74_13680+hat:RC74_14570",NA,"rn:R00253",NA,102,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry17","47","hat:RC74_11200","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_11200",NA,"rn:R00150",NA,282,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry19","49","hat:RC74_02280 / hat:RC74_11205","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_02280+hat:RC74_11205",NA,"rn:R01398",NA,690,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry20","50","hat:RC74_05945","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_05945",NA,"rn:R01954",NA,724,111,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry22","52","hat:RC74_08440 / hat:RC74_16365","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_08440+hat:RC74_16365",NA,"rn:R01086",NA,894,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry23","53","hat:RC74_17165","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_17165",NA,"rn:R00551",NA,891,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry24","54","hat:RC74_06085","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_06085",NA,"rn:R00259",NA,228,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry25","55","hat:RC74_04065","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_04065",NA,"rn:R02649",NA,328,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry26","56","hat:RC74_15295","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_15295",NA,"rn:R03443",NA,427,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry27","57","hat:RC74_02285","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_02285",NA,"rn:R02283",NA,526,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry29","59","hat:RC74_00110 / hat:RC74_12955 / hat:RC74_20000","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_00110+hat:RC74_12955+hat:RC74_20000",NA,"rn:R00669",NA,631,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry30","60","hat:RC74_06085","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_06085",NA,"rn:R02282",NA,659,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry33","63","hat:RC74_19645 / hat:RC74_19650 / hat:RC74_19655","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_19645+hat:RC74_19650+hat:RC74_19655",NA,"rn:R00131",NA,985,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry34","64","hat:RC74_11210","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_11210",NA,"rn:R00552",NA,804,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry45","82","hat:RC74_00110 / hat:RC74_12955 / hat:RC74_20000","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_00110+hat:RC74_12955+hat:RC74_20000",NA,"rn:R09107",NA,631,200,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry50","88","hat:RC74_00590 / hat:RC74_07005","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_00590+hat:RC74_07005",NA,"rn:R00355",NA,124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
