"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","45","ppv:NJ69_05410","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_05410",NA,"rn:R00256",NA,155,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry16","46","ppv:NJ69_03100 / ppv:NJ69_06660 / ppv:NJ69_11150 / ppv:NJ69_17825 / ppv:NJ69_17830 / ppv:NJ69_20565","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_03100+ppv:NJ69_06660+ppv:NJ69_11150+ppv:NJ69_17825+ppv:NJ69_17830+ppv:NJ69_20565",NA,"rn:R00253",NA,102,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry17","47","ppv:NJ69_01545","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_01545",NA,"rn:R00150",NA,282,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry19","49","ppv:NJ69_01550 / ppv:NJ69_02320","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_01550+ppv:NJ69_02320",NA,"rn:R01398",NA,690,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry20","50","ppv:NJ69_02365","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_02365",NA,"rn:R01954",NA,724,111,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry22","52","ppv:NJ69_17600","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_17600",NA,"rn:R01086",NA,894,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry24","54","ppv:NJ69_13545 / ppv:NJ69_17835","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_13545+ppv:NJ69_17835",NA,"rn:R00259",NA,228,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry25","55","ppv:NJ69_18410","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_18410",NA,"rn:R02649",NA,328,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry26","56","ppv:NJ69_06135 / ppv:NJ69_16450","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_06135+ppv:NJ69_16450",NA,"rn:R03443",NA,427,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry27","57","ppv:NJ69_21050","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_21050",NA,"rn:R02283",NA,526,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry29","59","ppv:NJ69_17840","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_17840",NA,"rn:R00669",NA,631,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry30","60","ppv:NJ69_13545","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_13545",NA,"rn:R02282",NA,659,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry33","63","ppv:NJ69_05850 / ppv:NJ69_05855 / ppv:NJ69_05860","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_05850+ppv:NJ69_05855+ppv:NJ69_05860",NA,"rn:R00131",NA,985,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry34","64","ppv:NJ69_01555","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_01555",NA,"rn:R00552",NA,804,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry36","66","ppv:NJ69_04395","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_04395",NA,"rn:R00243",NA,179,305,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry38","68","ppv:NJ69_14840","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_14840",NA,"rn:R00248",NA,205,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry45","82","ppv:NJ69_17840","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_17840",NA,"rn:R09107",NA,631,200,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry46","83","ppv:NJ69_05435","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_05435",NA,"rn:R00256",NA,205,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry51","89","ppv:NJ69_03575","gene","http://www.kegg.jp/dbget-bin/www_bget?ppv:NJ69_03575",NA,"rn:R00258",NA,124,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
