"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"44","ec:1.14.19.20","gene","rn:R07486",835,975,"rectangle",46,17,"#BFFFBF","sce:YLR056W",736,"irreversible","sce","00100",1,1,0.0303030303030303,1,0,0,0.0075187969924812,1,2.98700086588583e-16,9,6,8,2,6.80930646250668e-17,0,"NHB"
"47","ec:1.14.19.20","gene","rn:R07215",238,875,"rectangle",46,17,"#BFFFBF","sce:YLR056W",739,"irreversible","sce","00100",1,1,0.0303030303030303,1,0,0,0.0075187969924812,1,2.98700086588583e-16,9,6,8,2,6.80930646250668e-17,0,"NHB"
"49","ec:1.3.1.71","gene","rn:R05641",527,975,"rectangle",46,17,"#BFFFBF","sce:YGL012W",741,"irreversible","sce","00100",0,1,0,1,0,0,0.0087719298245614,1,5.61235708481774e-17,11,6,8,1,5.10697984688001e-17,0,"NHNB"
"50","ec:1.14.19.41","gene","rn:R07506",527,926,"rectangle",46,17,"#BFFFBF","sce:YMR015C",742,"irreversible","sce","00100",1,1,0.0227272727272727,1,0,0,0.00813008130081301,1,2.2962352274792e-16,10,6,8,2,6.80930646250668e-17,0,"NHB"
"51","ec:1.14.19.20","gene","rn:R07505",528,875,"rectangle",46,17,"#BFFFBF","sce:YLR056W",743,"irreversible","sce","00100",1,1,0.0303030303030303,1,0,0,0.0075187969924812,1,2.98700086588583e-16,9,6,8,2,6.80930646250668e-17,0,"NHB"
"52",NA,"gene","rn:R07497",528,825,"rectangle",46,17,"#BFFFBF","sce:YMR202W",NA,"irreversible","sce","00100",1,1,0.0227272727272727,1,0,0,0.00694444444444444,2,3.9200617274767e-16,8,6,8,2,6.80930646250668e-17,0.311107817465982,"NHB"
"58","ec:1.14.19.20","gene","rn:R07491",668,975,"rectangle",46,17,"#BFFFBF","sce:YLR056W",745,"irreversible","sce","00100",1,1,0.0303030303030303,1,0,0,0.0075187969924812,1,2.98700086588583e-16,9,6,8,2,6.80930646250668e-17,0,"NHB"
"68","ec:1.14.14.154","gene","rn:R05731",669,675,"rectangle",46,17,"#BFFFBF","sce:YHR007C",753,"irreversible","sce","00100",1,1,0.113636363636364,1,0,0,0.00943396226415094,2,8.65869958474225e-16,8,6,8,3,0.451605962955777,0,"HB"
"70","ec:1.3.1.70","gene","rn:R07483",668,725,"rectangle",46,17,"#BFFFBF","sce:YNL280C",755,"irreversible","sce","00100",1,1,0.121212121212121,2,0,0,0.00980392156862745,2,7.01701764830683e-16,7,6,8,3,0,1,"HB"
"71","ec:2.1.1.41","gene","rn:R07481",668,395,"rectangle",46,17,"#BFFFBF","sce:YML008C",756,"irreversible","sce","00100",1,1,0,0,0,0,0.00641025641025641,2,0.430159709001947,7,6,8,2,0.451605962955776,0,"NHB"
