"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,819,577,"rectangle",46,17,"#BFFFBF","sce:YOR005C",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,1,0.999927529422476,0,0,0,2,1,1,"HNB"
"2",NA,"gene",NA,558,611,"rectangle",46,17,"#BFFFBF","sce:YLR265C",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,2,0.999849348278249,0,0,0,2,1,1,"HNB"
"4",NA,"gene",NA,558,577,"rectangle",46,17,"#BFFFBF","sce:YOR005C",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,1,0.999927529422476,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,558,473,"rectangle",46,17,"#BFFFBF","sce:YCR014C",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,7,0.999816555700408,0,0,0,2,1,1,"HNB"
"11",NA,"gene",NA,553,359,"rectangle",46,17,"#BFFFBF","sce:YMR224C",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,9,0.999994610678096,0,0,0,2,1,1,"HNB"
"12",NA,"gene",NA,553,343,"rectangle",46,17,"#BFFFBF","sce:YNL250W",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,10,0.999981029178522,0,0,0,2,1,1,"HNB"
"14",NA,"gene",NA,553,376,"rectangle",46,17,"#BFFFBF","sce:YDR369C",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,12,0.999837163883698,0,0,0,2,1,1,"HNB"
"16",NA,"gene",NA,688,227,"rectangle",46,17,"#BFFFBF","sce:YMR106C",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,14,0.999941776024669,0,0,0,2,1,1,"HNB"
"18",NA,"gene",NA,688,210,"rectangle",46,17,"#BFFFBF","sce:YMR284W",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,16,0.999898620805429,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,558,494,"rectangle",46,17,"#BFFFBF","sce:YKL113C",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,17,0.999830157716845,0,0,0,2,1,1,"HNB"
"21",NA,"gene",NA,558,594,"rectangle",46,17,"#BFFFBF","sce:YGL090W",NA,NA,"sce","03450",0,1,0,1,0,0,0.00292397660818713,19,0.999892909868375,0,0,0,2,1,1,"HNB"
