"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"30","ec:1.3.1.38","gene","rn:R01278",810,451,"rectangle",46,17,"#BFFFBF","sce:YBR026C",586,"irreversible","sce","00062",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"34","ec:1.3.1.38","gene","rn:R03989",668,451,"rectangle",46,17,"#BFFFBF","sce:YBR026C",590,"irreversible","sce","00062",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"38","ec:1.3.1.38","gene","rn:R03856",527,451,"rectangle",46,17,"#BFFFBF","sce:YBR026C",594,"irreversible","sce","00062",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"42","ec:1.3.1.38","gene","rn:R04753",385,451,"rectangle",46,17,"#BFFFBF","sce:YBR026C",598,"irreversible","sce","00062",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"47","ec:1.3.1.38","gene","rn:R03776",243,451,"rectangle",46,17,"#BFFFBF","sce:YBR026C",603,"irreversible","sce","00062",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"52","ec:1.3.1.38","gene","rn:R06985",101,451,"rectangle",46,17,"#BFFFBF","sce:YBR026C",608,"irreversible","sce","00062",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"113","ec:1.1.1.330","gene","rn:R10826",551,843,"rectangle",46,17,"#BFFFBF","sce:YBR159W",623,"irreversible","sce","00062",1,1,0,4,0,0,0.111111111111111,1,0,3,2,3,4,2.22044604925031e-16,1,"HB"
"114","ec:1.3.1.93","gene","rn:R10828",551,1001,"rectangle",46,17,"#BFFFBF","sce:YDL015C",624,"irreversible","sce","00062",1,1,0.0666666666666667,1,0,0,0.0277777777777778,2,0,3,2,3,2,1.11022302462516e-16,0,"NHB"
"115","ec:4.2.1.134","gene","rn:R10827",551,923,"rectangle",46,17,"#BFFFBF","sce:YJL097W",625,"irreversible","sce","00062",1,1,0.0666666666666667,1,0,0,0.032258064516129,3,0,2,2,3,2,1,0,"NHB"
"132","ec:1.3.1.38","gene","rn:R07162",189,1001,"rectangle",46,17,"#BFFFBF","sce:YBR026C",631,"irreversible","sce","00062",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"141","ec:3.1.2.2","gene","rn:R09450",551,1081,"rectangle",45,16,"#BFFFBF","sce:YJR019C",634,"irreversible","sce","00062",0,1,0,0,0,0,0.0238095238095238,2,0,4,2,3,1,5.55111512312578e-17,0,"NHNB"
"143","ec:2.3.1.199","gene","rn:R10825",552,768,"rectangle",46,17,"#BFFFBF","sce:YCR034W / sce:YJL196C / sce:YLR372W",635,"irreversible","sce","00062",0,1,0,0,0,0,0.0238095238095238,1,0,4,2,3,1,1,0,"NHNB"
