"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"58","ec:1.1.1.101","gene","rn:R04360",395,238,"rectangle",46,17,"#BFFFBF","sce:YIL124W",3580,"irreversible","sce","00565",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"64","ec:2.7.8.2","gene","rn:R04321",180,453,"rectangle",46,17,"#BFFFBF","sce:YNL130C",3585,"irreversible","sce","00565",0,1,0.05,1,3,0.5,0.04,1,0,2,1,2,4,1,0.118221323659127,"NHNB"
"65","ec:2.7.8.1","gene","rn:R06364",613,453,"rectangle",46,17,"#BFFFBF","sce:YHR123W",3586,"irreversible","sce","00565",0,1,0,3,2,0.666666666666667,0.0909090909090909,1,0,2,1,2,3,0,1,"NHNB"
"66","ec:2.7.8.2","gene","rn:R07389",314,453,"rectangle",46,17,"#BFFFBF","sce:YNL130C",3587,"irreversible","sce","00565",0,1,0.05,1,3,0.5,0.04,1,0,2,1,2,4,1,0.118221323659127,"NHNB"
"68","ec:3.1.1.47","gene","rn:R04452",159,521,"rectangle",46,17,"#BFFFBF","sce:YOR269W",3589,"irreversible","sce","00565",0,1,0,2,1,1,0.0625,1,0,2,1,2,2,0,0.820809387415263,"NHNB"
"69","ec:3.1.1.4","gene","rn:R07387",271,558,"rectangle",46,17,"#BFFFBF","sce:YKR089C",3590,"irreversible","sce","00565",0,1,0.15,2,4,0.4,0.05,1,0,1,1,2,5,0.93903071107439,0.541530445442176,"HNB"
"71","ec:2.3.1.67","gene","rn:R03437",203,541,"rectangle",46,17,"#BFFFBF","sce:YOR175C",3592,"irreversible","sce","00565",0,1,0,0,1,1,0.0333333333333333,1,0,2,1,2,2,0.279278941973086,1.25462824323038e-18,"NHNB"
"72","ec:3.1.1.4","gene","rn:R07379",541,575,"rectangle",46,17,"#BFFFBF","sce:YKR089C",3593,"irreversible","sce","00565",0,1,0.15,2,4,0.4,0.05,1,0,1,1,2,5,0.93903071107439,0.541530445442176,"HNB"
"76","ec:2.7.8.1","gene","rn:R07384",593,656,"rectangle",46,17,"#BFFFBF","sce:YHR123W",3597,"reversible","sce","00565",0,1,0,3,2,0.666666666666667,0.0909090909090909,1,0,2,1,2,3,0,1,"NHNB"
"77","ec:3.1.4.4","gene","rn:R07385",541,656,"rectangle",46,17,"#BFFFBF","sce:YKR031C",3598,"irreversible","sce","00565",0,1,0,1,1,1,0.0588235294117647,1,0,2,1,2,2,0.42330912178305,0.397500265632213,"NHNB"
