"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,108,305,"rectangle",46,17,"#BFFFBF","sce:YKL205W",NA,NA,"sce","03013",0,1,0,0,0,0,0.000282485875706215,1,0,2,1,5,2,3.06332503141681e-17,7.40897956598073e-17,"NHNB"
"3",NA,"gene",NA,108,288,"rectangle",46,17,"#BFFFBF","sce:YLR293C / sce:YOR185C",NA,NA,"sce","03013",0,1,0,8,0,0,0.000325945241199479,1,0,2,1,5,8,3.15178686723123e-16,0,"HNB"
"4",NA,"gene",NA,355,288,"rectangle",46,17,"#BFFFBF","sce:YLR293C / sce:YOR185C",NA,NA,"sce","03013",0,1,0,8,0,0,0.000325945241199479,1,0,2,1,5,8,3.15178686723123e-16,0,"HNB"
"5",NA,"gene",NA,355,305,"rectangle",46,17,"#BFFFBF","sce:YGR218W",NA,NA,"sce","03013",0,1,0,0,0,0,0.000282485875706215,1,0,2,1,5,2,3.06332503141681e-17,7.40897956598073e-17,"NHNB"
"6",NA,"gene",NA,355,339,"rectangle",46,17,"#BFFFBF","sce:YMR125W / sce:YPL178W",NA,NA,"sce","03013",0,1,0,0,0,0,0.000282485875706215,1,0,2,1,5,2,3.06332503141681e-17,7.40897956598073e-17,"NHNB"
"19",NA,"gene",NA,456,474,"rectangle",46,17,"#BFFFBF","sce:YPL157W",NA,NA,"sce","03013",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"21","ec:2.7.1.33","gene",NA,560,417,"rectangle",46,17,"#BFFFBF","sce:YLR347C",4773,NA,"sce","03013",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"25",NA,"gene",NA,982,732,"rectangle",46,17,"#BFFFBF","sce:YDR021W",NA,NA,"sce","03013",0,1,0,1,0,0,0.000307692307692308,2,0,5,1,5,1,3.93973358403903e-17,2.25371342338432e-17,"NHNB"
"32",NA,"gene",NA,1034,780,"rectangle",46,17,"#BFFFBF","sce:YPL169C",NA,NA,"sce","03013",1,1,0.00701344243132671,3,0,0,0.000302571860816944,2,0,4,1,5,5,1.51229362007352e-16,8.85416564035157e-17,"HB"
"34",NA,"gene",NA,1083,732,"rectangle",46,17,"#BFFFBF","sce:YDR381W",NA,NA,"sce","03013",1,1,0.00204558737580362,1,0,0,0.000287273771904625,2,0,5,1,5,2,5.47139609974744e-17,4.50742684676864e-17,"NHB"
"35",NA,"gene",NA,1034,797,"rectangle",46,17,"#BFFFBF","sce:YKL186C",NA,NA,"sce","03013",0,1,0,0,0,0,0.000282485875706215,2,0,5,1,5,1,2.73569804987372e-17,3.70448978299036e-17,"NHNB"
"36",NA,"gene",NA,935,141,"rectangle",46,17,"#BFFFBF","sce:YMR125W / sce:YPL178W",NA,NA,"sce","03013",0,1,0,0,0,0,0.000282485875706215,1,0,2,1,5,2,3.06332503141681e-17,7.40897956598073e-17,"NHNB"
"37",NA,"gene",NA,99,835,"rectangle",46,17,"#BFFFBF","sce:YGL172W",NA,NA,"sce","03013",0,1,0,0,0,0,0.000282485875706215,3,0,2,1,5,1,2.73569804987372e-17,3.70448978299036e-17,"NHNB"
"38",NA,"gene",NA,182,835,"rectangle",46,17,"#BFFFBF","sce:YJL039C",NA,NA,"sce","03013",0,1,0,0,0,0,0.000282485875706215,4,0,2,1,5,1,2.73569804987372e-17,3.70448978299036e-17,"NHNB"
"39",NA,"gene",NA,182,852,"rectangle",46,17,"#BFFFBF","sce:YML103C",NA,NA,"sce","03013",0,1,0,0,0,0,0.000282485875706215,4,0,2,1,5,1,2.73569804987372e-17,3.70448978299036e-17,"NHNB"
"40",NA,"gene",NA,99,818,"rectangle",46,17,"#BFFFBF","sce:YJL041W",NA,NA,"sce","03013",1,1,0,2,0,0,0.000292226767971946,3,0,1,1,5,2,7.87946716807807e-17,7.40897956598073e-17,"NHB"
"41",NA,"gene",NA,129,698,"rectangle",46,17,"#BFFFBF","sce:YIL149C / sce:YKR095W",NA,NA,"sce","03013",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"43",NA,"gene",NA,182,818,"rectangle",46,17,"#BFFFBF","sce:YFR002W",NA,NA,"sce","03013",1,1,0,2,0,0,0.000292226767971946,4,0,1,1,5,2,7.87946716807807e-17,7.40897956598073e-17,"NHB"
"44",NA,"gene",NA,99,852,"rectangle",46,17,"#BFFFBF","sce:YGR119C",NA,NA,"sce","03013",0,1,0,0,0,0,0.000282485875706215,3,0,2,1,5,1,2.73569804987372e-17,3.70448978299036e-17,"NHNB"
"46",NA,"gene",NA,182,875,"rectangle",46,17,"#BFFFBF","sce:YBL079W / sce:YER105C",NA,NA,"sce","03013",0,1,0,1,0,0,0.000287273771904625,5,0,2,1,5,1,3.93973358403903e-17,3.70448978299036e-17,"NHNB"
"48",NA,"gene",NA,289,750,"rectangle",46,17,"#BFFFBF","sce:YKL068W / sce:YMR047C",NA,NA,"sce","03013",0,1,0.00175336060783168,1,0,0,0.000312891113892365,6,0,5,1,5,3,6.76264819825451e-17,6.27398902751089e-17,"NHNB"
"50",NA,"gene",NA,243,738,"rectangle",46,17,"#BFFFBF","sce:YLR208W",NA,NA,"sce","03013",1,1,0,3,0,0,0.000330578512396694,6,0,6,1,5,3,9.17071926658514e-17,3.3724363082988e-17,"NHB"
"51",NA,"gene",NA,335,739,"rectangle",46,17,"#BFFFBF","sce:YKL057C",NA,NA,"sce","03013",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"52",NA,"gene",NA,289,767,"rectangle",46,17,"#BFFFBF","sce:YDL116W",NA,NA,"sce","03013",0,1,0,0,0,0,0.000282485875706215,6,0,7,1,5,1,1.44444595136665e-17,3.87585520449622e-17,"NHNB"
"53",NA,"gene",NA,335,756,"rectangle",46,17,"#BFFFBF","sce:YJR042W",NA,NA,"sce","03013",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
