"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,80,266,"rectangle",46,17,"#BFFFBF","sce:YBR237W",NA,NA,"sce","03040",0,1,0,1,0,0,7.24322758221063e-05,1,0.999910740023365,0,0,0,2,1,1,"HNB"
"3",NA,"gene",NA,80,286,"rectangle",46,17,"#BFFFBF","sce:YDL084W",NA,NA,"sce","03040",0,1,0,1,0,0,7.24322758221063e-05,2,0.99995257042283,0,0,0,2,1,1,"HNB"
"4",NA,"gene",NA,698,159,"rectangle",46,17,"#BFFFBF","sce:YIL061C",NA,NA,"sce","03040",0,1,0,1,0,0,7.24322758221063e-05,3,1,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,698,193,"rectangle",46,17,"#BFFFBF","sce:YLR298C",NA,NA,"sce","03040",0,1,0,1,0,0,7.24322758221063e-05,5,0.999880603513277,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,433,530,"rectangle",46,17,"#BFFFBF","sce:YNR011C",NA,NA,"sce","03040",0,1,0,1,0,0,7.24322758221063e-05,6,0.999934716738782,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,549,387,"rectangle",46,17,"#BFFFBF","sce:YKR086W",NA,NA,"sce","03040",0,1,0,1,0,0,7.24322758221063e-05,7,0.999824655901596,0,0,0,2,1,1,"HNB"
"9",NA,"gene",NA,549,407,"rectangle",46,17,"#BFFFBF","sce:YDR364C",NA,NA,"sce","03040",0,1,0,1,0,0,7.24322758221063e-05,8,0.999853973940996,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,698,231,"rectangle",46,17,"#BFFFBF","sce:YKL012W",NA,NA,"sce","03040",0,1,0,1,0,0,7.24322758221063e-05,9,0.999806052247896,0,0,0,2,1,1,"HNB"
"12",NA,"gene",NA,540,269,"rectangle",46,17,"#BFFFBF","sce:YER013W",NA,NA,"sce","03040",0,1,0,1,0,0,7.24322758221063e-05,11,0.999899848133259,0,0,0,2,1,1,"HNB"
"13",NA,"gene",NA,469,164,"rectangle",46,17,"#BFFFBF","sce:YGL120C",NA,NA,"sce","03040",0,1,0,1,0,0,7.24322758221063e-05,12,0.999929693098729,0,0,0,2,1,1,"HNB"
