"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"22","ec:1.1.1.85","gene","rn:R00994",179,208,"rectangle",46,17,"#BFFFBF","sce:YCL018W",1747,"irreversible","sce","00290",0,1,0,5,4,0.4,0.0454545454545455,1,0,3,3,4,5,0,1,"HNB"
"23","ec:4.3.1.19","gene","rn:R00996",129,240,"rectangle",46,17,"#BFFFBF","sce:YCL064C / sce:YER086W",1748,"irreversible","sce","00290",0,1,0,2,2,0.666666666666667,0.00909090909090909,2,0,4,3,4,3,0.305030237527293,0.686084996040693,"NHNB"
"31","ec:2.6.1.42","gene","rn:R02199",154,565,"rectangle",46,17,"#BFFFBF","sce:YHR208W / sce:YJR148W",1749,"irreversible","sce","00290",0,1,0,1,2,0.666666666666667,0.010752688172043,4,0,4,3,4,3,0.230940373426058,0.220108521366131,"NHNB"
"33","ec:2.6.1.42","gene","rn:R01090",676,704,"rectangle",46,17,"#BFFFBF","sce:YHR208W / sce:YJR148W",1751,"reversible","sce","00290",0,1,0,1,2,0.666666666666667,0.010752688172043,4,0,4,3,4,3,0.230940373426058,0.220108521366131,"NHNB"
"34","ec:1.1.1.86","gene","rn:R05068",179,429,"rectangle",46,17,"#BFFFBF","sce:YLR355C",1752,"reversible","sce","00290",0,1,0.109090909090909,3,0,0,0.0101010101010101,4,1,3,3,4,4,1.0564634122854e-17,0.906193517406824,"NHNB"
"35","ec:4.2.1.33","gene","rn:R03968",533,530,"rectangle",46,17,"#BFFFBF","sce:YGL009C",1753,"reversible","sce","00290",0,1,0.0545454545454545,2,0,0,0.0181818181818182,5,0,3,3,4,3,0.305030237527293,1.29761239505602e-16,"NHNB"
"36","ec:1.1.1.85","gene","rn:R04426",702,565,"rectangle",46,17,"#BFFFBF","sce:YCL018W",1754,"reversible","sce","00290",0,1,0,5,4,0.4,0.0454545454545455,1,0,3,3,4,5,0,1,"HNB"
"37","ec:4.2.1.33","gene","rn:R04001",645,530,"rectangle",46,17,"#BFFFBF","sce:YGL009C",1755,"reversible","sce","00290",0,1,0.0545454545454545,2,0,0,0.0181818181818182,5,0,3,3,4,3,0.305030237527293,1.29761239505602e-16,"NHNB"
"38","ec:2.3.3.13","gene","rn:R01213",411,524,"rectangle",46,17,"#BFFFBF","sce:YNL104C / sce:YOR108W",1756,"irreversible","sce","00290",0,1,0.0454545454545455,3,2,0.333333333333333,0.0140845070422535,4,0,3,3,4,4,5.71343189828137e-17,0.378553246553784,"NHNB"
"40","ec:2.6.1.42","gene","rn:R01214",296,565,"rectangle",46,17,"#BFFFBF","sce:YHR208W / sce:YJR148W",1758,"irreversible","sce","00290",0,1,0,1,2,0.666666666666667,0.010752688172043,4,0,4,3,4,3,0.230940373426058,0.220108521366131,"NHNB"
"41","ec:4.2.1.9","gene","rn:R04441",321,495,"rectangle",46,17,"#BFFFBF","sce:YJR016C",1759,"irreversible","sce","00290",0,1,0.145454545454545,1,4,0.4,0.0099009900990099,4,0.999999999999999,3,3,4,6,0.641636306394541,2.15919238344419e-16,"HNB"
"42","ec:1.1.1.86","gene","rn:R05069",154,361,"rectangle",46,17,"#BFFFBF","sce:YLR355C",1760,"reversible","sce","00290",0,1,0.109090909090909,3,0,0,0.0101010101010101,4,1,3,3,4,4,1.0564634122854e-17,0.906193517406824,"NHNB"
"44","ec:1.1.1.86","gene","rn:R05071",296,361,"rectangle",46,17,"#BFFFBF","sce:YLR355C",1762,"reversible","sce","00290",0,1,0.109090909090909,3,0,0,0.0101010101010101,4,1,3,3,4,4,1.0564634122854e-17,0.906193517406824,"NHNB"
"45","ec:4.2.1.9","gene","rn:R05070",179,495,"rectangle",46,17,"#BFFFBF","sce:YJR016C",1763,"irreversible","sce","00290",0,1,0.145454545454545,1,4,0.4,0.0099009900990099,4,0.999999999999999,3,3,4,6,0.641636306394541,2.15919238344419e-16,"HNB"
"46","ec:1.1.1.86","gene","rn:R04440",321,429,"rectangle",46,17,"#BFFFBF","sce:YLR355C",1764,"reversible","sce","00290",0,1,0.109090909090909,3,0,0,0.0101010101010101,4,1,3,3,4,4,1.0564634122854e-17,0.906193517406824,"NHNB"
"47","ec:2.2.1.6","gene","rn:R08648",179,293,"rectangle",46,17,"#BFFFBF","sce:YCL009C / sce:YMR108W",1765,"irreversible","sce","00290",0,1,0,0,2,0.333333333333333,0.00757575757575758,6,1,3,3,4,4,1,5.93439177152245e-17,"NHNB"
"79","ec:2.2.1.6","gene","rn:R00226",321,293,"rectangle",46,17,"#BFFFBF","sce:YCL009C / sce:YMR108W",1771,"irreversible","sce","00290",0,1,0,0,2,0.333333333333333,0.00757575757575758,6,1,3,3,4,4,1,5.93439177152245e-17,"NHNB"
