"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"11",NA,"gene",NA,552,556,"rectangle",46,17,"#BFFFBF","sce:YPL120W",NA,NA,"sce","04138",0,1,0.0038961038961039,1,2,0.666666666666667,0.000318877551020408,1,0.375,10,6,6,3,0,0,"NHNB"
"12",NA,"gene",NA,552,604,"rectangle",46,17,"#BFFFBF","sce:YBR097W",NA,NA,"sce","04138",0,1,0,1,0,0,0.000318877551020408,1,2.95069345817578e-18,12,6,6,1,0,5.02036196978736e-19,"NHNB"
"13",NA,"gene",NA,643,289,"rectangle",46,17,"#BFFFBF","sce:YLR423C",NA,NA,"sce","04138",0,1,0,1,1,1,0.00034952813701503,2,0,8,6,6,2,0.020447617618882,0.00684294619040877,"NHNB"
"14",NA,"gene",NA,573,228,"rectangle",46,17,"#BFFFBF","sce:YGL180W",NA,NA,"sce","04138",1,1,0.0708874458874459,5,5,0.0909090909090909,0.000404367165386171,3,1,8,6,6,12,0.345289864016404,0.0261981014564136,"HB"
"15",NA,"gene",NA,747,185,"rectangle",46,17,"#BFFFBF","sce:YDL149W",NA,NA,"sce","04138",1,1,0.0387445887445887,5,8,0.145454545454545,0.000343406593406593,4,0.75,8,6,6,11,0.0324563297793923,0.000936374755046674,"HB"
"16",NA,"gene",NA,573,289,"rectangle",46,17,"#BFFFBF","sce:YPR185W",NA,NA,"sce","04138",0,1,0.045021645021645,5,11,0.166666666666667,0.000443262411347518,3,0,7,6,6,12,0.959000856598539,0.0925755542744169,"HNB"
"17",NA,"gene",NA,623,509,"rectangle",46,17,"#BFFFBF","sce:YBR128C",NA,NA,"sce","04138",1,1,0.0224025974025974,2,1,0.333333333333333,0.000330578512396694,1,0.5,9,6,6,3,0.00578650341464339,0,"NHB"
"18",NA,"gene",NA,623,604,"rectangle",46,17,"#BFFFBF","sce:YLR240W",NA,NA,"sce","04138",1,1,0,0,1,0.333333333333333,0.00031328320802005,1,0.3125,11,6,6,3,0,0,"NHB"
"19",NA,"gene",NA,342,228,"rectangle",46,17,"#BFFFBF","sce:YDR477W",NA,NA,"sce","04138",1,1,0.0126623376623377,2,0,0,0.000402414486921529,5,1,9,6,6,7,0.0268714907224151,0.07846482155984,"HB"
"29",NA,"gene",NA,643,306,"rectangle",46,17,"#BFFFBF","sce:YDR022C",NA,NA,"sce","04138",0,1,0,1,1,1,0.00034952813701503,6,0,8,6,6,2,0.020447617618882,0.00684294619040877,"NHNB"
"30",NA,"gene",NA,643,323,"rectangle",46,17,"#BFFFBF","sce:YPL166W",NA,NA,"sce","04138",0,1,0,1,1,1,0.00034952813701503,7,0,8,6,6,2,0.020447617618882,0.00684294619040877,"NHNB"
"32",NA,"gene",NA,747,228,"rectangle",46,17,"#BFFFBF","sce:YNL242W",NA,NA,"sce","04138",0,1,0.00443722943722944,3,3,0.5,0.000349772647778944,4,0.5,9,6,6,4,0.00578650341464336,0.00764189672890212,"NHNB"
