"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"4",NA,"gene",NA,294,471,"rectangle",46,17,"#BFFFBF","sce:YHR111W",NA,NA,"sce","04122",1,1,0,0,1,0.333333333333333,0.0238095238095238,2,0,2,1,1,3,1,1.96575555693084e-16,"HB"
"5",NA,"gene",NA,200,471,"rectangle",46,17,"#BFFFBF","sce:YIL008W",NA,NA,"sce","04122",1,1,0,2,0,0,0.0333333333333333,1,0,2,1,1,2,1.31379735471371e-17,1,"NHB"
"6",NA,"gene",NA,293,398,"rectangle",46,17,"#BFFFBF","sce:YCL017C",NA,NA,"sce","04122",0,1,0,2,1,1,0.0333333333333333,2,0,3,1,1,2,1.31379735471371e-17,1,"NHNB"
"7",NA,"gene",NA,385,457,"rectangle",46,17,"#BFFFBF","sce:YNL119W",NA,NA,"sce","04122",0,1,0,0,0,0,0.0238095238095238,3,0,1,1,1,1,9.56075715602707e-18,3.29622290897667e-17,"NHNB"
"8",NA,"gene",NA,385,440,"rectangle",46,17,"#BFFFBF","sce:YGL211W",NA,NA,"sce","04122",0,1,0,1,0,0,0.0277777777777778,3,0,1,1,1,1,6.56898677356855e-18,2.2180620697087e-17,"NHNB"
"9",NA,"gene",NA,292,434,"rectangle",46,17,"#BFFFBF","sce:YOR251C",NA,NA,"sce","04122",0,1,0,1,1,1,0.0277777777777778,2,0,3,1,1,2,0.366025403784439,0.732050807568877,"NHNB"
"10",NA,"gene",NA,386,504,"rectangle",46,17,"#BFFFBF","sce:YLR109W",NA,NA,"sce","04122",0,1,0,0,0,0,0.0238095238095238,1,0,3,1,1,1,0.366025403784439,3.29622290897667e-17,"NHNB"
"13",NA,"gene",NA,294,592,"rectangle",46,17,"#BFFFBF","sce:YCL017C",NA,NA,"sce","04122",0,1,0,2,1,1,0.0333333333333333,2,0,3,1,1,2,1.31379735471371e-17,1,"NHNB"
"25",NA,"gene",NA,818,683,"rectangle",46,17,"#BFFFBF","sce:YCL017C",NA,NA,"sce","04122",0,1,0,2,1,1,0.0333333333333333,2,0,3,1,1,2,1.31379735471371e-17,1,"NHNB"
"28",NA,"gene",NA,818,552,"rectangle",46,17,"#BFFFBF","sce:YCL017C",NA,NA,"sce","04122",0,1,0,2,1,1,0.0333333333333333,2,0,3,1,1,2,1.31379735471371e-17,1,"NHNB"
"39",NA,"gene",NA,818,435,"rectangle",46,17,"#BFFFBF","sce:YCL017C",NA,NA,"sce","04122",0,1,0,2,1,1,0.0333333333333333,2,0,3,1,1,2,1.31379735471371e-17,1,"NHNB"
"41",NA,"gene",NA,818,471,"rectangle",46,17,"#BFFFBF","sce:YHR111W",NA,NA,"sce","04122",1,1,0,0,1,0.333333333333333,0.0238095238095238,2,0,2,1,1,3,1,1.96575555693084e-16,"HB"
