"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"35","ec:2.3.1.158","gene","rn:R05333",636,564,"rectangle",46,17,"#BFFFBF","sce:YNR008W",3393,"irreversible","sce","00561",0,1,0.00105820105820106,8,25,0.892857142857143,0.0037037037037037,1,0.703630279125237,5,3,3,14,0.649607532242742,0.788942092135144,"NHNB"
"41","ec:3.1.1.3","gene","rn:R02250",636,522,"rectangle",46,17,"#BFFFBF","sce:YCR068W / sce:YDR058C / sce:YKR089C / sce:YMR313C",3397,"irreversible","sce","00561",0,1,0.0114032792604221,10,34,0.755555555555556,0.00380228136882129,1,1,4,3,3,20,1,0.94172607517296,"HNB"
"45","ec:3.1.3.4","gene","rn:R02239",448,564,"rectangle",46,17,"#BFFFBF","sce:YDR284C / sce:YDR503C / sce:YMR165C",3401,"irreversible","sce","00561",0,1,0.00793650793650794,9,15,0.416666666666667,0.00371747211895911,1,0.629358261126571,5,3,3,14,0.551245001321124,0.806136051041393,"NHNB"
"46","ec:2.3.1.22","gene","rn:R03755 rn:R03756",489,523,"rectangle",46,17,"#BFFFBF","sce:YOR245C",3402,"irreversible","sce","00561",0,1,0.00571544857259143,5,34,0.755555555555556,0.0037037037037037,1,0.881987696696446,4,3,3,14,0.933809793625021,0.554036000929808,"NHNB"
"47","ec:3.1.1.3","gene","rn:R02687",557,512,"rectangle",46,17,"#BFFFBF","sce:YCR068W / sce:YDR058C / sce:YKR089C / sce:YMR313C",3403,"irreversible","sce","00561",0,1,0.0114032792604221,10,34,0.755555555555556,0.00380228136882129,1,1,4,3,3,20,1,0.94172607517296,"HNB"
"48","ec:2.3.1.51","gene","rn:R02241",382,528,"rectangle",46,17,"#BFFFBF","sce:YDL052C / sce:YKR089C / sce:YOR175C / sce:YPR139C",3404,"irreversible","sce","00561",0,1,0.0295802081516367,12,36,0.545454545454545,0.00383141762452107,1,1,4,3,3,22,1,1,"HNB"
"51","ec:3.1.1.23","gene","rn:R01351",491,423,"rectangle",46,17,"#BFFFBF","sce:YKL094W",3406,"irreversible","sce","00561",0,1,0.0656142798999942,6,26,0.393939393939394,0.0015527950310559,2,0.65322295871554,3,3,3,12,0.626115163565952,2.68649223585863e-16,"NHNB"
"52","ec:2.3.1.15","gene","rn:R00851",382,423,"rectangle",46,17,"#BFFFBF","sce:YBL011W / sce:YKR067W",3407,"irreversible","sce","00561",0,1,0.0187801616373045,3,4,0.142857142857143,0.00154559505409583,2,0.235210138193781,4,3,3,8,0.243289142610268,1.55921477183026e-16,"NHNB"
"53","ec:2.7.1.29","gene","rn:R01011",157,309,"rectangle",46,17,"#BFFFBF","sce:YFL053W / sce:YML070W",3408,"irreversible","sce","00561",0,1,0,1,0,0,0.00136986301369863,2,0,4,3,3,1,3.57271199753908e-18,1.94901846478782e-17,"NHNB"
"54","ec:3.1.3.21","gene","rn:R00841",356,357,"rectangle",46,17,"#BFFFBF","sce:YER062C / sce:YIL053W",3409,"irreversible","sce","00561",0,1,0.00661375661375661,3,5,0.333333333333333,0.00137362637362637,2,0.150346458077194,3,3,3,6,3.71216445255049e-17,1.85836111791351e-16,"NHNB"
"55","ec:2.7.1.30","gene","rn:R00847",405,357,"rectangle",46,17,"#BFFFBF","sce:YHL032C",3410,"irreversible","sce","00561",0,1,0.00661375661375661,3,5,0.333333333333333,0.00137362637362637,2,0.150346458077194,3,3,3,6,3.71216445255049e-17,1.85836111791351e-16,"NHNB"
"57","ec:1.1.1.156","gene","rn:R01039",294,330,"rectangle",46,17,"#BFFFBF","sce:YOR120W",3412,"reversible","sce","00561",1,1,0.00529100529100529,2,11,0.392857142857143,0.00132275132275132,2,0.14775324174085,3,3,3,8,0,2.23003334149621e-16,"NHB"
"60","ec:1.2.1.3","gene","rn:R01752",380,209,"rectangle",46,17,"#BFFFBF","sce:YER073W / sce:YMR110C / sce:YOR374W / sce:YPL061W",3415,"reversible","sce","00561",0,1,0,3,0,0,0.00137362637362637,2,0,4,3,3,3,0,9.29180558956755e-17,"NHNB"
"61","ec:2.7.1.31","gene","rn:R01514",294,168,"rectangle",46,17,"#BFFFBF","sce:YGR205W",3416,"irreversible","sce","00561",0,1,0,0,0,0,0.00123152709359606,2,0,5,3,3,4,0,7.43344447165404e-17,"NHNB"
"64","ec:1.1.1.2","gene","rn:R01041",434,279,"rectangle",46,17,"#BFFFBF","sce:YCR105W / sce:YMR318C",3417,"reversible","sce","00561",0,1,0,0,7,0.194444444444444,0.00123152709359606,2,0.167523019078691,3,3,3,9,0,2.23003334149621e-16,"NHNB"
"122","ec:3.1.3.81","gene","rn:R02239",448,585,"rectangle",46,17,"#BFFFBF","sce:YDR284C / sce:YDR503C",3429,"irreversible","sce","00561",0,1,0.00793650793650794,9,15,0.416666666666667,0.00371747211895911,1,0.629358261126571,5,3,3,14,0.551245001321124,0.806136051041393,"NHNB"
"157","ec:3.1.3.106","gene","rn:R11527",446,461,"rectangle",46,17,"#BFFFBF","sce:YER037W",3440,"irreversible","sce","00561",0,1,0,11,23,0.418181818181818,0.00427350427350427,1,0,4,3,3,11,7.42432890510097e-17,0.861596466577404,"NHNB"
