"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"14","ec:4.1.2.13","gene","rn:R01070",483,407,"rectangle",46,17,"#BFFFBF","sce:YKL060C",1,"reversible","sce","00010",1,1,0.00471380471380471,7,3,0.142857142857143,0.000485908649173955,1,4.59713799712257e-17,8,6,6,8,1.92518084574926e-16,2.9562296151416e-17,"NHB"
"38","ec:1.2.1.3","gene","rn:R00710",284,948,"rectangle",46,17,"#BFFFBF","sce:YER073W / sce:YMR110C / sce:YOR374W / sce:YPL061W",2,"reversible","sce","00010",0,1,0.00291806958473625,12,32,0.351648351648352,0.000657462195923734,2,8.54993123415024e-17,11,6,6,14,0.00171091517505702,1,"NHNB"
"40","ec:1.2.1.5","gene","rn:R00711",259,969,"rectangle",46,17,"#BFFFBF","sce:YMR169C / sce:YMR170C",4,"reversible","sce","00010",0,1,0.00291806958473625,12,32,0.351648351648352,0.000657462195923734,2,8.09262464669932e-17,11,6,6,14,0.00171091517505702,1,"NHNB"
"44","ec:4.1.1.1","gene","rn:R00755",378,915,"rectangle",46,17,"#BFFFBF","sce:YDL080C / sce:YGR087C / sce:YLR044C / sce:YLR134W",5,"irreversible","sce","00010",0,1,0.0124579124579125,12,52,0.339869281045752,0.000640204865556978,2,2.87651440969432e-16,10,6,6,20,0.70321457439705,0.893790327982028,"HNB"
"45","ec:1.1.1.2","gene","rn:R00746",487,948,"rectangle",46,17,"#BFFFBF","sce:YCR105W / sce:YMR318C",6,"reversible","sce","00010",0,1,0,0,24,0.533333333333333,0.000324675324675325,2,2.34048201062605e-16,11,6,6,10,1,0,"NHNB"
"46","ec:1.1.1.1","gene","rn:R00754",439,941,"rectangle",46,17,"#BFFFBF","sce:YBR145W / sce:YDL168W / sce:YGL256W / sce:YMR083W / sce:YMR303C / sce:YOL086C",7,"reversible","sce","00010",0,1,0,0,24,0.533333333333333,0.000324675324675325,2,2.8192528177744e-16,11,6,6,10,1,0,"NHNB"
"47","ec:4.1.1.1","gene","rn:R00014",431,879,"rectangle",46,17,"#BFFFBF","sce:YDL080C / sce:YGR087C / sce:YLR044C / sce:YLR134W",8,"irreversible","sce","00010",0,1,0.0124579124579125,12,52,0.339869281045752,0.000640204865556978,2,2.87651440969432e-16,10,6,6,20,0.70321457439705,0.893790327982028,"HNB"
"48","ec:1.2.4.1","gene","rn:R00014",431,858,"rectangle",46,17,"#BFFFBF","sce:YBR221C / sce:YER178W",9,"irreversible","sce","00010",0,1,0.00707070707070707,9,10,0.277777777777778,0.000638977635782748,2,9.46875905017502e-17,10,6,6,13,0.373378703027636,0.366696493375314,"NHNB"
"49","ec:1.2.4.1","gene","rn:R03270",319,870,"rectangle",46,17,"#BFFFBF","sce:YBR221C / sce:YER178W",10,"irreversible","sce","00010",0,1,0.00707070707070707,9,10,0.277777777777778,0.000638977635782748,2,9.46875905017502e-17,10,6,6,13,0.373378703027636,0.366696493375314,"NHNB"
"50","ec:2.3.1.12","gene","rn:R02569",210,870,"rectangle",46,17,"#BFFFBF","sce:YNL071W",11,"reversible","sce","00010",0,1,0.00134680134680135,2,4,0.266666666666667,0.000336700336700337,2,1.4286896097944e-16,11,6,6,6,0.0783041925997423,0.0144461314884132,"NHNB"
