"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"4",NA,"gene",NA,153,258,"rectangle",46,17,"#BFFFBF","sce:YDR021W",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"10",NA,"gene",NA,103,304,"rectangle",46,17,"#BFFFBF","sce:YPL169C",NA,NA,"sce","03015",0,1,0,1,0,0,0.000918273645546373,1,0,1,1,3,1,0,0,"NHNB"
"12",NA,"gene",NA,245,258,"rectangle",46,17,"#BFFFBF","sce:YDR381W",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"13",NA,"gene",NA,103,321,"rectangle",46,17,"#BFFFBF","sce:YKL186C",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,1,0,1,1,3,1,0,0,"NHNB"
"14",NA,"gene",NA,153,155,"rectangle",46,17,"#BFFFBF","sce:YMR125W",NA,NA,"sce","03015",1,1,0,2,0,0,0.00100704934541793,2,0,4,1,3,2,0,0,"NHB"
"15",NA,"gene",NA,107,224,"rectangle",46,17,"#BFFFBF","sce:YGR072W",NA,NA,"sce","03015",0,1,0.000631313131313131,1,0,0,0.000946073793755913,2,0,4,1,3,2,0,0,"NHNB"
"16",NA,"gene",NA,155,304,"rectangle",46,17,"#BFFFBF","sce:YDL084W",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"18",NA,"gene",NA,619,598,"rectangle",46,17,"#BFFFBF","sce:YMR080C",NA,NA,"sce","03015",1,1,0.00252525252525253,1,0,0,0.000946073793755913,2,0,3,1,3,3,0,0,"NHB"
"19",NA,"gene",NA,619,615,"rectangle",46,17,"#BFFFBF","sce:YHR077C",NA,NA,"sce","03015",0,1,0.000631313131313131,1,0,0,0.000946073793755913,2,0,4,1,3,2,0,0,"NHNB"
"20",NA,"gene",NA,619,632,"rectangle",46,17,"#BFFFBF","sce:YGR072W",NA,NA,"sce","03015",0,1,0.000631313131313131,1,0,0,0.000946073793755913,2,0,4,1,3,2,0,0,"NHNB"
"25",NA,"gene",NA,573,607,"rectangle",46,17,"#BFFFBF","sce:YBR143C",NA,NA,"sce","03015",0,1,0,3,0,0,0.00104166666666667,2,0,4,1,3,3,0,0,"NHNB"
"26",NA,"gene",NA,573,624,"rectangle",46,17,"#BFFFBF","sce:YDR172W",NA,NA,"sce","03015",1,1,0.00473484848484848,1,0,0,0.000918273645546373,2,0,3,1,3,4,0,0,"NHB"
"30",NA,"gene",NA,436,87,"rectangle",46,17,"#BFFFBF","sce:YBR236C",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"32",NA,"gene",NA,976,180,"rectangle",46,17,"#BFFFBF","sce:YKR002W",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"33",NA,"gene",NA,910,220,"rectangle",46,17,"#BFFFBF","sce:YDR228C",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,3,0,1,1,3,1,0,0,"NHNB"
"34",NA,"gene",NA,864,220,"rectangle",46,17,"#BFFFBF","sce:YOR250C",NA,NA,"sce","03015",0,1,0,1,0,0,0.000918273645546373,3,0,1,1,3,1,0,0,"NHNB"
"36",NA,"gene",NA,819,289,"rectangle",46,17,"#BFFFBF","sce:YJR093C",NA,NA,"sce","03015",0,1,0,9,0,0,0.00121212121212121,4,0,2,1,3,9,0,1,"HNB"
"37",NA,"gene",NA,957,272,"rectangle",46,17,"#BFFFBF","sce:YLR277C / sce:YOR179C",NA,NA,"sce","03015",0,1,0,9,0,0,0.00121212121212121,4,0,2,1,3,9,0,1,"HNB"
"38",NA,"gene",NA,911,272,"rectangle",46,17,"#BFFFBF","sce:YLR115W",NA,NA,"sce","03015",0,1,0,9,0,0,0.00121212121212121,4,0,2,1,3,9,0,1,"HNB"
"39",NA,"gene",NA,865,272,"rectangle",46,17,"#BFFFBF","sce:YDR301W",NA,NA,"sce","03015",0,1,0,9,0,0,0.00121212121212121,4,0,2,1,3,9,0,1,"HNB"
"40",NA,"gene",NA,865,289,"rectangle",46,17,"#BFFFBF","sce:YPR107C",NA,NA,"sce","03015",0,1,0,9,0,0,0.00121212121212121,4,0,2,1,3,9,0,1,"HNB"
"42",NA,"gene",NA,910,339,"rectangle",46,17,"#BFFFBF","sce:YGL044C / sce:YGR156W",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,5,0,2,1,3,1,0,0,"NHNB"
"43",NA,"gene",NA,956,339,"rectangle",46,17,"#BFFFBF","sce:YMR061W",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,5,0,2,1,3,1,0,0,"NHNB"
"44",NA,"gene",NA,912,365,"rectangle",46,17,"#BFFFBF","sce:YAL043C",NA,NA,"sce","03015",1,1,0,3,0,0,0.000977517106549365,5,0,1,1,3,3,0,0,"NHB"
"45",NA,"gene",NA,153,172,"rectangle",46,17,"#BFFFBF","sce:YPL178W",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,2,0,5,1,3,1,0,0,"NHNB"
"47",NA,"gene",NA,613,293,"rectangle",46,17,"#BFFFBF","sce:YIR001C",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48",NA,"gene",NA,643,543,"rectangle",46,17,"#BFFFBF","sce:YER165W",NA,NA,"sce","03015",1,1,0,0,0,0,0.00089126559714795,2,0,4,1,3,2,0,0,"NHB"
"49",NA,"gene",NA,737,628,"rectangle",46,17,"#BFFFBF","sce:YAL016W / sce:YDL134C / sce:YDL188C / sce:YGL190C / sce:YOR014W",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"50",NA,"gene",NA,1002,545,"rectangle",46,17,"#BFFFBF","sce:YER165W",NA,NA,"sce","03015",1,1,0,0,0,0,0.00089126559714795,2,0,4,1,3,2,0,0,"NHB"
"51",NA,"gene",NA,948,617,"rectangle",46,17,"#BFFFBF","sce:YKR084C",NA,NA,"sce","03015",0,1,0,1,0,0,0.000918273645546373,6,0,1,1,3,1,0,0,"NHNB"
"52",NA,"gene",NA,948,634,"rectangle",46,17,"#BFFFBF","sce:YNL001W",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,6,0,1,1,3,1,0,0,"NHNB"
"53",NA,"gene",NA,951,757,"rectangle",46,17,"#BFFFBF","sce:YOR076C",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"54",NA,"gene",NA,643,514,"rectangle",46,17,"#BFFFBF","sce:YOL123W",NA,NA,"sce","03015",0,1,0,1,0,0,0.000918273645546373,2,0,5,1,3,1,0,0,"NHNB"
"55",NA,"gene",NA,232,637,"rectangle",46,17,"#BFFFBF","sce:YOR076C",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"57",NA,"gene",NA,1059,272,"rectangle",46,17,"#BFFFBF","sce:YNL317W",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,4,0,2,1,3,6,1,0,"HNB"
"58",NA,"gene",NA,1013,289,"rectangle",46,17,"#BFFFBF","sce:YKL018W",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,4,0,2,1,3,6,1,0,"HNB"
"59",NA,"gene",NA,1013,272,"rectangle",46,17,"#BFFFBF","sce:YKL059C",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,4,0,2,1,3,6,1,0,"HNB"
"60",NA,"gene",NA,1013,306,"rectangle",46,17,"#BFFFBF","sce:YDR436W / sce:YER133W / sce:YML016C / sce:YPL179W",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,4,0,2,1,3,6,1,0,"HNB"
"61",NA,"gene",NA,1059,289,"rectangle",46,17,"#BFFFBF","sce:YDR195W",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,4,0,2,1,3,6,1,0,"HNB"
"62",NA,"gene",NA,1059,306,"rectangle",46,17,"#BFFFBF","sce:YNL222W",NA,NA,"sce","03015",0,1,0,0,0,0,0.00089126559714795,4,0,2,1,3,6,1,0,"HNB"
"63",NA,"group",NA,933,339,"rectangle",92,17,"#FFFFFF","undefined",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"64",NA,"group",NA,619,615,"rectangle",46,51,"#FFFFFF","undefined",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"65",NA,"group",NA,888,280,"rectangle",184,34,"#FFFFFF","undefined",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"66",NA,"group",NA,1036,289,"rectangle",92,51,"#FFFFFF","undefined",NA,NA,"sce","03015",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
