"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"79","ec:2.3.1.42","gene","rn:R01013",112,278,"rectangle",46,17,"#BFFFBF","sce:YBL011W / sce:YKR067W",3502,"irreversible","sce","00564",0,1,0.0213371266002845,4,4,0.142857142857143,0.00075187969924812,1,0.295783668863566,4,3,6,8,0.448668797903903,0.0606291173897028,"NHNB"
"83","ec:2.3.1.23","gene","rn:R01318",763,211,"rectangle",46,17,"#BFFFBF","sce:YOR175C",3506,"irreversible","sce","00564",0,1,0.255832147937411,18,40,0.173160173160173,0.00483091787439614,3,0.519976509281212,3,3,6,27,0.514179886349346,1,"HNB"
"84","ec:2.7.8.2","gene","rn:R01321",728,280,"rectangle",46,17,"#BFFFBF","sce:YNL130C",3507,"irreversible","sce","00564",0,1,0.0751066856330014,8,25,0.555555555555556,0.0043859649122807,4,0.27583613727441,3,3,6,12,0.414903182329021,0.336096051856378,"NHNB"
"85","ec:2.7.7.15","gene","rn:R01890",861,311,"rectangle",46,17,"#BFFFBF","sce:YGR202C",3508,"irreversible","sce","00564",0,1,0.0135846372688478,1,0,0,0.00309597523219814,5,0.0692782866177997,4,3,6,2,0.0571621240503442,4.07553083568381e-18,"NHNB"
"86","ec:2.7.1.32","gene","rn:R01021",981,303,"rectangle",46,17,"#BFFFBF","sce:YLR133W",3509,"irreversible","sce","00564",0,1,0.02425320056899,1,0,0,0.00340136054421769,6,0.017399754231344,5,3,6,2,0,0.00120984258117008,"NHNB"
"89","ec:2.7.7.14","gene","rn:R02038",861,522,"rectangle",46,17,"#BFFFBF","sce:YGR007W",3512,"irreversible","sce","00564",0,1,0,2,0,0,0.00523560209424084,7,0,4,3,6,2,0,0.082582393175707,"NHNB"
"90","ec:2.7.1.82","gene","rn:R01468",981,509,"rectangle",46,17,"#BFFFBF","sce:YDR147W",3513,"irreversible","sce","00564",0,1,0.00213371266002845,1,0,0,0.00383141762452107,8,0,5,3,6,2,0.0140453450048299,0.00120984258117008,"NHNB"
"93","ec:3.1.1.4","gene","rn:R01315",763,187,"rectangle",46,17,"#BFFFBF","sce:YKR089C",3516,"irreversible","sce","00564",0,1,0.0293859649122807,15,36,0.210526315789474,0.0045662100456621,9,0.265420849399274,3,3,6,20,0.473680437524035,0.962372029606786,"HNB"
"94",NA,"gene","rn:R02027",449,781,"rectangle",46,17,"#BFFFBF","sce:YPL206C",NA,"irreversible","sce","00564",0,1,0,2,3,1,0.000772200772200772,10,0.130595947291235,4,3,6,3,0.170076749591724,0.0518349911433921,"NHNB"
"96","ec:3.1.3.4","gene","rn:R02239",562,427,"rectangle",46,17,"#BFFFBF","sce:YDR284C / sce:YDR503C / sce:YMR165C",3518,"irreversible","sce","00564",0,1,0.00149359886201991,8,16,0.571428571428571,0.00448430493273543,11,0.0692782866177997,3,3,6,9,0.057162124050344,0.54911692003554,"NHNB"
"97","ec:3.1.4.4","gene","rn:R01310",426,404,"rectangle",46,17,"#BFFFBF","sce:YKR031C",3519,"irreversible","sce","00564",0,1,0.0474513987671882,12,55,0.523809523809524,0.00444444444444444,14,0.573119888222669,3,3,6,20,0.865476684735642,0.849010188672358,"HNB"
"99","ec:3.1.4.4","gene","rn:R02051",426,503,"rectangle",46,17,"#BFFFBF","sce:YKR031C",3521,"irreversible","sce","00564",0,1,0.0474513987671882,12,55,0.523809523809524,0.00444444444444444,14,0.573119888222669,3,3,6,20,0.865476684735642,0.849010188672358,"HNB"
"100","ec:3.1.4.46","gene","rn:R01470",981,637,"rectangle",46,17,"#BFFFBF","sce:YPL110C",3522,"irreversible","sce","00564",0,1,0.0729018492176387,4,0,0,0.00377358490566038,15,0.0575427731985686,4,3,6,7,0.0105992298325113,0.165213908751469,"NHNB"
"101","ec:2.7.8.8","gene","rn:R01800",426,633,"rectangle",46,17,"#BFFFBF","sce:YER026C",3523,"irreversible","sce","00564",0,1,0,6,6,0.4,0.000904159132007233,16,0,5,3,6,6,0,0.295441668428777,"NHNB"
"102","ec:3.1.1.4","gene","rn:R02053",763,592,"rectangle",46,17,"#BFFFBF","sce:YKR089C",3524,"irreversible","sce","00564",0,1,0.0293859649122807,15,36,0.210526315789474,0.0045662100456621,9,0.265420849399274,3,3,6,20,0.473680437524035,0.962372029606786,"HNB"
"103","ec:2.3.1.51","gene","rn:R02241",277,391,"rectangle",46,17,"#BFFFBF","sce:YDL052C / sce:YKR089C / sce:YOR175C / sce:YPR139C",3525,"irreversible","sce","00564",0,1,0.255832147937411,18,40,0.173160173160173,0.00483091787439614,3,0.519976509281212,3,3,6,27,0.514179886349346,1,"HNB"
"104","ec:2.7.8.11","gene","rn:R01802",278,585,"rectangle",46,17,"#BFFFBF","sce:YPR113W",3526,"irreversible","sce","00564",0,1,0,3,6,1,0.000772797527047913,16,0,5,3,6,4,0.0502477586603221,0.155945707449027,"NHNB"
"111","ec:2.3.1.15","gene","rn:R00851",251,278,"rectangle",46,17,"#BFFFBF","sce:YBL011W / sce:YKR067W",3532,"irreversible","sce","00564",0,1,0.0213371266002845,4,4,0.142857142857143,0.00075187969924812,1,0.295783668863566,4,3,6,8,0.448668797903903,0.0606291173897028,"NHNB"
"112","ec:1.1.1.8","gene","rn:R00842",170,191,"rectangle",46,17,"#BFFFBF","sce:YDL022W / sce:YOL059W",3533,"reversible","sce","00564",0,1,0,0,0,0,0.000674763832658569,17,0.148576513511781,5,3,6,2,0.0206232064325113,1.44085822540577e-17,"NHNB"
"114","ec:1.1.5.3","gene","rn:R00848",170,250,"rectangle",46,17,"#BFFFBF","sce:YIL155C",3535,"reversible","sce","00564",0,1,0,0,0,0,0.000674763832658569,19,0.148576513511781,5,3,6,2,0.0206232064325113,1.44085822540577e-17,"NHNB"
"117","ec:3.1.3.27","gene","rn:R02029",346,731,"rectangle",46,17,"#BFFFBF","sce:YHR100C",3538,"irreversible","sce","00564",0,1,0.00462304409672831,2,4,0.666666666666667,0.000750750750750751,16,0.163396085652238,4,3,6,4,0.178892676400507,0.041801321461749,"NHNB"
"120","ec:2.7.8.1","gene","rn:R02057",729,567,"rectangle",46,17,"#BFFFBF","sce:YHR123W",3541,"irreversible","sce","00564",0,1,0.0361427216690375,5,39,0.5,0.00425531914893617,14,0.442523940931434,3,3,6,13,0.709445280148749,0.338247765874302,"NHNB"
"121","ec:3.1.1.5","gene","rn:R03416",861,618,"rectangle",46,17,"#BFFFBF","sce:YML059C / sce:YMR006C / sce:YMR008C / sce:YOL011W",3542,"irreversible","sce","00564",0,1,0.0303342816500711,2,0,0,0.00420168067226891,15,0.211710650515192,3,3,6,5,0.361852900873029,0.0599005899955245,"NHNB"
"124","ec:2.3.1.23","gene","rn:R04480",763,618,"rectangle",46,17,"#BFFFBF","sce:YOR175C",3545,"irreversible","sce","00564",0,1,0.255832147937411,18,40,0.173160173160173,0.00483091787439614,3,0.519976509281212,3,3,6,27,0.514179886349346,1,"HNB"
"125","ec:3.1.1.5","gene","rn:R03417",861,637,"rectangle",46,17,"#BFFFBF","sce:YML059C",3546,"irreversible","sce","00564",0,1,0.0303342816500711,2,0,0,0.00420168067226891,15,0.211710650515192,3,3,6,5,0.361852900873029,0.0599005899955245,"NHNB"
