"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"7",NA,"gene",NA,989,713,"rectangle",46,17,"#BFFFBF","sce:YLR287C-A / sce:YOR182C",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,2,0.999833210808973,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,469,670,"rectangle",46,17,"#BFFFBF","sce:YDL082W / sce:YMR142C",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,4,0.999968302807376,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,623,378,"rectangle",46,17,"#BFFFBF","sce:YCR031C / sce:YJL191W",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,7,0.99980113474608,0,0,0,2,1,1,"HNB"
"11",NA,"gene",NA,517,462,"rectangle",46,17,"#BFFFBF","sce:YGR118W / sce:YPR132W",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,9,0.999813071560343,0,0,0,2,1,1,"HNB"
"12",NA,"gene",NA,577,378,"rectangle",46,17,"#BFFFBF","sce:YDR450W / sce:YML026C",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,11,0.999830732231547,0,0,0,2,1,1,"HNB"
"13",NA,"gene",NA,647,294,"rectangle",46,17,"#BFFFBF","sce:YDL061C / sce:YLR388W",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,13,0.999879700923887,0,0,0,2,1,1,"HNB"
"14",NA,"gene",NA,546,556,"rectangle",46,17,"#BFFFBF","sce:YDR064W",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,15,0.999892911574447,0,0,0,2,1,1,"HNB"
"15",NA,"gene",NA,417,294,"rectangle",46,17,"#BFFFBF","sce:YBR048W / sce:YDR025W",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,16,0.999915156016436,0,0,0,2,1,1,"HNB"
"16",NA,"gene",NA,693,219,"rectangle",46,17,"#BFFFBF","sce:YOL040C",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,18,0.999806856892491,0,0,0,2,1,1,"HNB"
"17",NA,"gene",NA,469,713,"rectangle",46,17,"#BFFFBF","sce:YBR181C / sce:YPL090C",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,19,1,0,0,0,2,1,1,"HNB"
"18",NA,"gene",NA,521,713,"rectangle",46,17,"#BFFFBF","sce:YBL072C / sce:YER102W",NA,NA,"sce","03010",0,1,0,1,0,0,2.19384844894915e-05,21,0.999995362385916,0,0,0,2,1,1,"HNB"
