"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"59","ec:2.3.1.179","gene","rn:R07762",1264,339,"rectangle",46,17,"#BFFFBF","sce:YER061C",435,"irreversible","sce","00061",0,1,0.033459595959596,5,6,0.6,0.0158730158730159,1,0.581978981776125,2,1,3,8,0.199550202332647,1,"NHNB"
"60","ec:1.1.1.100","gene","rn:R07763",1264,424,"rectangle",46,17,"#BFFFBF","sce:YKL055C",436,"reversible","sce","00061",0,1,0.00946969696969697,2,5,0.833333333333333,0.0144927536231884,2,0.482169822508593,2,1,3,5,0.336145960831384,0.363460174723733,"NHNB"
"64","ec:2.3.1.179","gene","rn:R04968",1037,339,"rectangle",46,17,"#BFFFBF","sce:YER061C",440,"irreversible","sce","00061",0,1,0.033459595959596,5,6,0.6,0.0158730158730159,1,0.581978981776125,2,1,3,8,0.199550202332647,1,"NHNB"
"65","ec:2.3.1.179","gene","rn:R04726",895,339,"rectangle",46,17,"#BFFFBF","sce:YER061C",441,"irreversible","sce","00061",0,1,0.033459595959596,5,6,0.6,0.0158730158730159,1,0.581978981776125,2,1,3,8,0.199550202332647,1,"NHNB"
"66","ec:2.3.1.179","gene","rn:R04963",754,339,"rectangle",46,17,"#BFFFBF","sce:YER061C",442,"irreversible","sce","00061",0,1,0.033459595959596,5,6,0.6,0.0158730158730159,1,0.581978981776125,2,1,3,8,0.199550202332647,1,"NHNB"
"67","ec:2.3.1.179","gene","rn:R04960",612,339,"rectangle",46,17,"#BFFFBF","sce:YER061C",443,"irreversible","sce","00061",0,1,0.033459595959596,5,6,0.6,0.0158730158730159,1,0.581978981776125,2,1,3,8,0.199550202332647,1,"NHNB"
"68","ec:2.3.1.179","gene","rn:R04957",470,339,"rectangle",46,17,"#BFFFBF","sce:YER061C",444,"irreversible","sce","00061",0,1,0.033459595959596,5,6,0.6,0.0158730158730159,1,0.581978981776125,2,1,3,8,0.199550202332647,1,"NHNB"
"69","ec:2.3.1.179","gene","rn:R04952",328,339,"rectangle",46,17,"#BFFFBF","sce:YER061C",445,"irreversible","sce","00061",0,1,0.033459595959596,5,6,0.6,0.0158730158730159,1,0.581978981776125,2,1,3,8,0.199550202332647,1,"NHNB"
"77","ec:2.3.1.86","gene","rn:R04970",987,619,"rectangle",46,17,"#BFFFBF","sce:YKL182W",449,"reversible","sce","00061",0,1,0.246717171717172,6,14,0.254545454545455,0.0161290322580645,2,0.900990489161233,2,1,3,16,0.940738242484323,0.699592122601602,"HNB"
"79","ec:2.3.1.86","gene","rn:R04544",987,517,"rectangle",46,17,"#BFFFBF","sce:YKL182W",451,"reversible","sce","00061",0,1,0.246717171717172,6,14,0.254545454545455,0.0161290322580645,2,0.900990489161233,2,1,3,16,0.940738242484323,0.699592122601602,"HNB"
"81","ec:1.1.1.100","gene","rn:R04543",1037,405,"rectangle",46,17,"#BFFFBF","sce:YKL055C",453,"reversible","sce","00061",0,1,0.00946969696969697,2,5,0.833333333333333,0.0144927536231884,2,0.482169822508593,2,1,3,5,0.336145960831384,0.363460174723733,"NHNB"
