"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"28","ec:1.8.1.4","gene","rn:R07618",467,623,"rectangle",46,17,"#BFFFBF","sce:YFL018C / sce:YPL017C",59,"reversible","sce","00020",0,1,0.0639784946236559,4,4,0.4,0.00196078431372549,1,0,4,4,7,5,0.00163895927878754,0.13110066459591,"NHNB"
"29","ec:1.2.4.2","gene","rn:R00621",661,579,"rectangle",46,17,"#BFFFBF","sce:YIL125W",60,"irreversible","sce","00020",0,1,0.0698924731182796,5,8,0.285714285714286,0.001194743130227,2,0,4,4,7,8,0.046372598041864,3.83170834253447e-16,"NHNB"
"30","ec:1.2.4.2","gene","rn:R03316",530,580,"rectangle",46,17,"#BFFFBF","sce:YIL125W",61,"irreversible","sce","00020",0,1,0.0698924731182796,5,8,0.285714285714286,0.001194743130227,2,0,4,4,7,8,0.046372598041864,3.83170834253447e-16,"NHNB"
"31","ec:2.3.1.61","gene","rn:R02570",403,579,"rectangle",46,17,"#BFFFBF","sce:YDR148C",62,"reversible","sce","00020",0,1,0.212903225806452,3,2,0.2,0.00218340611353712,3,7.80698733204072e-16,4,4,7,5,6.24568433592193e-17,0.0096065804900285,"NHNB"
"32","ec:6.2.1.5","gene","rn:R00405",260,579,"rectangle",46,17,"#BFFFBF","sce:YGR244C / sce:YOR142W",63,"reversible","sce","00020",0,1,0.093010752688172,1,0,0,0.00224719101123595,4,0,4,4,7,8,1.30699421573495e-16,8.70022039550782e-17,"NHNB"
"33","ec:6.2.1.4","gene","rn:R00432 rn:R00727",260,560,"rectangle",46,17,"#BFFFBF","sce:YGR244C / sce:YOR142W",64,"reversible","sce","00020",0,1,0.093010752688172,1,0,0,0.00224719101123595,4,0,4,4,7,8,1.30699421573495e-16,8.70022039550782e-17,"NHNB"
"34","ec:1.1.1.42","gene","rn:R00268",718,510,"rectangle",46,17,"#BFFFBF","sce:YDL066W / sce:YLR174W / sce:YNL009W",65,"reversible","sce","00020",0,1,0.000716845878136201,2,4,0.666666666666667,0.00114942528735632,2,0.816496580927726,4,4,7,6,4.06639837359121e-17,1.79421719656016e-16,"NHNB"
"35","ec:1.1.1.41","gene","rn:R00709",766,463,"rectangle",46,17,"#BFFFBF","sce:YNL037C / sce:YOR136W",66,"reversible","sce","00020",0,1,0.0032258064516129,3,6,0.6,0.00115074798619102,2,1,4,4,7,8,3.4878248880856e-17,1.85725080721201e-16,"NHNB"
"36","ec:1.1.1.42","gene","rn:R01899",718,405,"rectangle",46,17,"#BFFFBF","sce:YDL066W / sce:YLR174W / sce:YNL009W",67,"reversible","sce","00020",0,1,0.000716845878136201,2,4,0.666666666666667,0.00114942528735632,2,0.816496580927726,4,4,7,6,4.06639837359121e-17,1.79421719656016e-16,"NHNB"
"38","ec:4.2.1.2","gene","rn:R01082",191,441,"rectangle",46,17,"#BFFFBF","sce:YPL262W",69,"reversible","sce","00020",0,1,0.0516129032258064,7,0,0,0.00485436893203883,4,2.13380188364961e-16,4,4,7,10,0.511823935839207,3.89474195318633e-16,"HNB"
