"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"46","ec:5.3.3.8","gene","rn:R04756",470,825,"rectangle",46,17,"#BFFFBF","sce:YLR284C",641,"reversible","sce","00071",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48","ec:2.3.1.9","gene","rn:R01177",808,648,"rectangle",46,17,"#BFFFBF","sce:YPL028W",643,"reversible","sce","00071",0,1,0,2,1,1,0.00641025641025641,1,0,1,1,2,2,0,0,"NHNB"
"49","ec:2.3.1.16","gene","rn:R01177",808,669,"rectangle",46,17,"#BFFFBF","sce:YIL160C",644,"reversible","sce","00071",0,1,0,1,1,1,0.00591715976331361,1,0,1,1,2,2,0,0,"NHNB"
"57","ec:2.3.1.16","gene","rn:R04747",683,659,"rectangle",46,17,"#BFFFBF","sce:YIL160C",652,"reversible","sce","00071",0,1,0,1,1,1,0.00591715976331361,1,0,1,1,2,2,0,0,"NHNB"
"64","ec:2.3.1.16","gene","rn:R03778",556,659,"rectangle",46,17,"#BFFFBF","sce:YIL160C",659,"reversible","sce","00071",0,1,0,1,1,1,0.00591715976331361,1,0,1,1,2,2,0,0,"NHNB"
"74","ec:2.3.1.16","gene","rn:R04742",429,659,"rectangle",46,17,"#BFFFBF","sce:YIL160C",668,"reversible","sce","00071",0,1,0,1,1,1,0.00591715976331361,1,0,1,1,2,2,0,0,"NHNB"
"79","ec:1.1.1.1","gene","rn:R00623",455,905,"rectangle",46,17,"#BFFFBF","sce:YBR145W / sce:YDL168W / sce:YGL256W / sce:YMR083W / sce:YMR303C / sce:YOL086C",672,"reversible","sce","00071",0,1,0,4,0,0,0.00847457627118644,2,0,2,1,2,4,0,1,"HNB"
"89","ec:2.3.1.16","gene","rn:R03858",304,659,"rectangle",46,17,"#BFFFBF","sce:YIL160C",679,"reversible","sce","00071",0,1,0,1,1,1,0.00591715976331361,1,0,1,1,2,2,0,0,"NHNB"
"99","ec:1.14.14.1","gene","rn:R04121",656,947,"rectangle",46,17,"#BFFFBF","sce:YDR402C",688,"irreversible","sce","00071",0,1,0,0,0,0,0.00549450549450549,2,0,2,1,2,4,0,0,"HNB"
"100","ec:2.3.1.16","gene","rn:R03991",178,659,"rectangle",46,17,"#BFFFBF","sce:YIL160C",689,"reversible","sce","00071",0,1,0,1,1,1,0.00591715976331361,1,0,1,1,2,2,0,0,"NHNB"
"104","ec:6.2.1.3","gene","rn:R01280",143,210,"rectangle",46,17,"#BFFFBF","sce:YER015W / sce:YIL009W / sce:YMR246W / sce:YOR317W",693,"reversible","sce","00071",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"110","ec:1.3.3.6","gene","rn:R01175",873,398,"rectangle",46,17,"#BFFFBF","sce:YGL205W",699,"irreversible","sce","00071",0,1,0,0,1,1,0.00549450549450549,1,0,1,1,2,2,0,0,"NHNB"
"111","ec:1.3.3.6","gene","rn:R04751",797,385,"rectangle",46,17,"#BFFFBF","sce:YGL205W",700,"irreversible","sce","00071",0,1,0,0,1,1,0.00549450549450549,1,0,1,1,2,2,0,0,"NHNB"
"112","ec:1.3.3.6","gene","rn:R03777",621,398,"rectangle",46,17,"#BFFFBF","sce:YGL205W",701,"irreversible","sce","00071",0,1,0,0,1,1,0.00549450549450549,1,0,1,1,2,2,0,0,"NHNB"
"113","ec:1.3.3.6","gene","rn:R04754",495,399,"rectangle",46,17,"#BFFFBF","sce:YGL205W",702,"irreversible","sce","00071",0,1,0,0,1,1,0.00549450549450549,1,0,1,1,2,2,0,0,"NHNB"
"114","ec:1.3.3.6","gene","rn:R03857",369,399,"rectangle",46,17,"#BFFFBF","sce:YGL205W",703,"irreversible","sce","00071",0,1,0,0,1,1,0.00549450549450549,1,0,1,1,2,2,0,0,"NHNB"
"115","ec:1.3.3.6","gene","rn:R03990",243,385,"rectangle",46,17,"#BFFFBF","sce:YGL205W",704,"irreversible","sce","00071",0,1,0,0,1,1,0.00549450549450549,1,0,1,1,2,2,0,0,"NHNB"
"116","ec:1.3.3.6","gene","rn:R01279",118,385,"rectangle",46,17,"#BFFFBF","sce:YGL205W",705,"irreversible","sce","00071",0,1,0,0,1,1,0.00549450549450549,1,0,1,1,2,2,0,0,"NHNB"
"195","ec:2.3.1.9","gene","rn:R00238",923,659,"rectangle",46,17,"#BFFFBF","sce:YPL028W",708,"reversible","sce","00071",0,1,0,2,1,1,0.00641025641025641,1,0,1,1,2,2,0,0,"NHNB"
"205","ec:1.2.1.3","gene","rn:R00631",557,905,"rectangle",46,17,"#BFFFBF","sce:YER073W / sce:YMR110C / sce:YOR374W / sce:YPL061W",713,"reversible","sce","00071",0,1,0.00961538461538462,1,0,0,0.00591715976331361,2,0,2,1,2,7,1,0,"HNB"
"208","ec:2.3.1.16","gene","rn:R00238",873,659,"rectangle",46,17,"#BFFFBF","sce:YIL160C",715,"reversible","sce","00071",0,1,0,1,1,1,0.00591715976331361,1,0,1,1,2,2,0,0,"NHNB"
