"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"16",NA,"gene",NA,390,389,"rectangle",46,17,"#BFFFBF","sce:YOR151C",NA,NA,"sce","03020",0,1,0,1,0,0,0.000392156862745098,20,0.999813480872645,0,0,0,2,1,1,"HNB"
"17",NA,"gene",NA,390,406,"rectangle",46,17,"#BFFFBF","sce:YDL140C",NA,NA,"sce","03020",0,1,0,1,0,0,0.000392156862745098,21,0.999976817061184,0,0,0,2,1,1,"HNB"
"18",NA,"gene",NA,436,389,"rectangle",46,17,"#BFFFBF","sce:YIL021W",NA,NA,"sce","03020",0,1,0,1,0,0,0.000392156862745098,22,0.999979771194518,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,500,389,"rectangle",46,17,"#BFFFBF","sce:YJL140W",NA,NA,"sce","03020",0,1,0,1,0,0,0.000392156862745098,23,0.999966086678255,0,0,0,2,1,1,"HNB"
"20",NA,"gene",NA,657,389,"rectangle",46,17,"#BFFFBF","sce:YBR154C",NA,NA,"sce","03020",0,1,0,1,0,0,0.000392156862745098,24,0.999933909896146,0,0,0,2,1,1,"HNB"
"21",NA,"gene",NA,703,389,"rectangle",46,17,"#BFFFBF","sce:YPR187W",NA,NA,"sce","03020",0,1,0,1,0,0,0.000392156862745098,25,0.999990664944981,0,0,0,2,1,1,"HNB"
"22",NA,"gene",NA,546,389,"rectangle",46,17,"#BFFFBF","sce:YDR404C",NA,NA,"sce","03020",0,1,0,1,0,0,0.000392156862745098,26,0.999857653837392,0,0,0,2,1,1,"HNB"
"23",NA,"gene",NA,749,389,"rectangle",46,17,"#BFFFBF","sce:YOR224C",NA,NA,"sce","03020",0,1,0,1,0,0,0.000392156862745098,27,0.999954700606747,0,0,0,2,1,1,"HNB"
"24",NA,"gene",NA,592,389,"rectangle",46,17,"#BFFFBF","sce:YGL070C",NA,NA,"sce","03020",0,1,0,1,0,0,0.000392156862745098,28,0.999954577050297,0,0,0,2,1,1,"HNB"
"25",NA,"gene",NA,730,406,"rectangle",46,17,"#BFFFBF","sce:YOR210W",NA,NA,"sce","03020",0,1,0,1,0,0,0.000392156862745098,29,0.999829606508385,0,0,0,2,1,1,"HNB"
