"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,320,755,"rectangle",46,17,"#BFFFBF","sce:YIL111W / sce:YNL052W",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"19",NA,"gene",NA,550,590,"rectangle",46,17,"#BFFFBF","sce:YKL192C",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"82",NA,"gene",NA,872,755,"rectangle",46,17,"#BFFFBF","sce:YLL009C",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"83",NA,"gene",NA,826,764,"rectangle",46,17,"#BFFFBF","sce:YER141W",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"84",NA,"gene",NA,780,764,"rectangle",46,17,"#BFFFBF","sce:YPL132W",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"85","ec:1.6.99.3","gene",NA,173,433,"rectangle",46,17,"#BFFFBF","sce:YKL192C",1058,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"87",NA,"gene",NA,688,755,"rectangle",46,17,"#BFFFBF","sce:YLR395C",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"89",NA,"gene",NA,596,755,"rectangle",46,17,"#BFFFBF","sce:YDL067C / sce:YMR256C",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"100","ec:7.1.1.2","gene",NA,197,412,"rectangle",46,17,"#BFFFBF","sce:YKL192C",1059,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"101","ec:7.1.1.8","gene",NA,654,348,"rectangle",46,17,"#BFFFBF","sce:Q0105 / sce:Q0110 / sce:Q0115 / sce:Q0120 / sce:YBL045C / sce:YDR529C / sce:YEL024W / sce:YFR033C / sce:YGR183C / sce:YHR001W-A / sce:YJL166W / sce:YOR065W / sce:YPR191W",1060,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"102","ec:1.9.3.1","gene",NA,868,316,"rectangle",46,17,"#BFFFBF","sce:Q0045 / sce:Q0250 / sce:Q0275 / sce:YDL067C / sce:YGL187C / sce:YGL191W / sce:YHR051W / sce:YIL111W / sce:YLR038C / sce:YLR395C / sce:YMR256C / sce:YNL052W",1061,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"103","ec:7.1.2.2","gene",NA,1044,409,"rectangle",46,17,"#BFFFBF","sce:Q0080 / sce:Q0085 / sce:Q0130 / sce:YBL099W / sce:YBR039W / sce:YBR127C / sce:YDL004W / sce:YDL185W / sce:YDR298C / sce:YDR377W / sce:YEL027W / sce:YEL051W / sce:YGR020C / sce:YHR026W / sce:YHR039C-A / sce:YJR121W / sce:YKL016C / sce:YKL080W / sce:YLR295C / sce:YLR447C / sce:YML081C-A / sce:YMR054W / sce:YOL077W-A / sce:YOR270C / sce:YOR332W / sce:YPL078C / sce:YPL234C / sce:YPL271W / sce:YPR020W / sce:YPR036W",1062,NA,"sce","00190",0,1,0,2,0,0,0.000946969696969697,1,0,2,2,1,2,4.46910324924359e-18,1,"HNB"
"105","ec:7.1.2.1","gene",NA,1067,430,"rectangle",46,17,"#BFFFBF","sce:YGL008C / sce:YPL036W",1064,NA,"sce","00190",0,1,0,2,0,0,0.000946969696969697,1,0,2,2,1,2,4.46910324924359e-18,1,"HNB"
"106","ec:3.6.1.1","gene",NA,954,455,"rectangle",46,17,"#BFFFBF","sce:YBR011C / sce:YMR267W",1065,NA,"sce","00190",0,1,0,0,0,0,0.00089126559714795,1,0,2,2,1,32,1,0,"HNB"
"127",NA,"gene",NA,91,670,"rectangle",46,17,"#BFFFBF","sce:YKL141W / sce:YMR118C",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"128",NA,"gene",NA,136,670,"rectangle",46,17,"#BFFFBF","sce:YDR178W / sce:YLR164W",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"129",NA,"gene",NA,182,670,"rectangle",46,17,"#BFFFBF","sce:YJL045W / sce:YKL148C",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"130",NA,"gene",NA,228,670,"rectangle",46,17,"#BFFFBF","sce:YLL041C",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"139",NA,"gene",NA,826,688,"rectangle",46,17,"#BFFFBF","sce:YHR001W-A",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"140",NA,"gene",NA,780,688,"rectangle",46,17,"#BFFFBF","sce:YGR183C",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"141",NA,"gene",NA,734,688,"rectangle",46,17,"#BFFFBF","sce:YJL166W",NA,NA,"sce","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
