"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"9","ec:5.4.2.3","gene","rn:R08193",508,258,"rectangle",46,17,"#BFFFBF","sce:YEL058W",2999,"reversible","sce","00520",1,1,0.00123152709359606,1,0,0,0.00118906064209275,1,0,7,2,6,2,0.080844262782378,0,"NHB"
"11","ec:2.7.7.23","gene","rn:R00416",651,258,"rectangle",46,17,"#BFFFBF","sce:YDL103C",3000,"irreversible","sce","00520",1,1,0,0,0,0,0.00114942528735632,4,0,8,2,6,4,1.07183497234071e-16,0,"NHB"
"30","ec:2.6.1.16","gene","rn:R00768",462,450,"rectangle",46,17,"#BFFFBF","sce:YKL104C / sce:YMR084W",3009,"irreversible","sce","00520",0,1,0.00650950035186488,7,16,0.571428571428571,0.00288184438040346,2,0.597154776568882,6,2,6,13,0.790523067360374,0.60212750162653,"HNB"
"39","ec:2.3.1.4","gene","rn:R02058",458,321,"rectangle",46,17,"#BFFFBF","sce:YFL017C",3012,"irreversible","sce","00520",1,1,0,8,10,0.357142857142857,0.00381679389312977,2,0,6,2,6,8,1.26478061061124e-17,0.569583466921007,"NHB"
"75","ec:3.2.1.14","gene","rn:R02334",120,258,"rectangle",46,17,"#BFFFBF","sce:YDR371W / sce:YLR286C",3026,"irreversible","sce","00520",0,1,0,2,0,0,0.00123152709359606,3,0,2,2,6,2,3.16195152652811e-18,4.91037684043884e-18,"NHNB"
"78","ec:3.5.1.41","gene","rn:R02333",64,302,"rectangle",46,17,"#BFFFBF","sce:YLR307W / sce:YLR308W",3027,"irreversible","sce","00520",0,1,0,0,0,0,0.00114942528735632,3,0,2,2,6,2,5.35917486170357e-17,0,"NHNB"
"86","ec:2.7.1.1","gene","rn:R03920",361,471,"rectangle",46,17,"#BFFFBF","sce:YCL040W / sce:YDR516C / sce:YFR053C / sce:YGL253W / sce:YLR446W",3031,"irreversible","sce","00520",0,1,0.0119282195636875,8,11,0.305555555555556,0.00294985250737463,2,0.601425141487675,5,2,6,13,0.433209811783044,1,"HNB"
"89","ec:3.2.1.14","gene","rn:R01206",120,217,"rectangle",46,17,"#BFFFBF","sce:YDR371W / sce:YLR286C",3033,"irreversible","sce","00520",0,1,0,2,0,0,0.00123152709359606,3,0,2,2,6,2,3.16195152652811e-18,4.91037684043884e-18,"NHNB"
"94","ec:2.7.1.1","gene","rn:R01961",361,359,"rectangle",46,17,"#BFFFBF","sce:YCL040W / sce:YDR516C / sce:YFR053C / sce:YGL253W / sce:YLR446W",3035,"irreversible","sce","00520",0,1,0.0119282195636875,8,11,0.305555555555556,0.00294985250737463,2,0.601425141487675,5,2,6,13,0.433209811783044,1,"HNB"
"98","ec:2.4.1.16","gene","rn:R02335",767,318,"rectangle",46,17,"#BFFFBF","sce:YBR023C / sce:YBR038W / sce:YNL192W",3036,"irreversible","sce","00520",0,1,0,1,0,0,0.00118906064209275,4,0,9,2,6,1,1.58097576326405e-18,0,"NHNB"
