"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"32",NA,"gene",NA,461,753,"rectangle",46,17,"#BFFFBF","sce:YHL002W",NA,NA,"sce","04144",0,1,0,0,0,0,0.00641025641025641,1,0,1,1,2,1,4.41993784360343e-17,3.12536802163503e-17,"NHNB"
"33",NA,"gene",NA,461,770,"rectangle",46,17,"#BFFFBF","sce:YNR006W",NA,NA,"sce","04144",0,1,0,1,0,0,0.00694444444444444,1,0,1,1,2,1,1.76797513744137e-16,0,"NHNB"
"45",NA,"gene",NA,1006,806,"rectangle",46,17,"#BFFFBF","sce:YDR069C / sce:YER144C",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"90",NA,"gene",NA,379,271,"rectangle",46,17,"#BFFFBF","sce:YER125W",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"92",NA,"gene",NA,292,269,"rectangle",46,17,"#BFFFBF","sce:YGL206C",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"93",NA,"gene",NA,292,286,"rectangle",46,17,"#BFFFBF","sce:YBL037W / sce:YJR058C / sce:YOL062C",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"95",NA,"gene",NA,547,753,"rectangle",46,17,"#BFFFBF","sce:YGR206W",NA,NA,"sce","04144",0,1,0,1,0,0,0.00694444444444444,2,0,3,1,2,1,1.76797513744137e-16,0,"NHNB"
"97",NA,"gene",NA,593,753,"rectangle",46,17,"#BFFFBF","sce:YPL065W",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"98",NA,"gene",NA,385,467,"rectangle",46,17,"#BFFFBF","sce:YAL005C / sce:YBL075C / sce:YER103W / sce:YLL024C / sce:YNL209W",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"100",NA,"gene",NA,665,753,"rectangle",46,17,"#BFFFBF","sce:YLR417W",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"101",NA,"gene",NA,547,770,"rectangle",46,17,"#BFFFBF","sce:YCL008C",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"102",NA,"gene",NA,711,760,"rectangle",46,17,"#BFFFBF","sce:YJR102C",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"103",NA,"gene",NA,665,770,"rectangle",46,17,"#BFFFBF","sce:YPL002C",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"104",NA,"gene",NA,757,771,"rectangle",46,17,"#BFFFBF","sce:YMR077C",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"105",NA,"gene",NA,849,771,"rectangle",46,17,"#BFFFBF","sce:YKL041W",NA,NA,"sce","04144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"106",NA,"gene",NA,803,771,"rectangle",46,17,"#BFFFBF","sce:YLR025W",NA,NA,"sce","04144",1,1,0.00757575757575758,1,0,0,0.00694444444444444,2,0,2,1,2,2,8.83987568720685e-17,0,"NHB"
"107",NA,"gene",NA,848,722,"rectangle",46,17,"#BFFFBF","sce:YKR035W-A",NA,NA,"sce","04144",1,1,0,3,1,0.333333333333333,0.00833333333333333,3,0,2,1,2,3,5.30392541232411e-16,1,"HB"
"108",NA,"gene",NA,849,754,"rectangle",46,17,"#BFFFBF","sce:YKL002W",NA,NA,"sce","04144",0,1,0,0,0,0,0.00641025641025641,3,0,3,1,2,1,0.732050807568877,3.12536802163503e-17,"NHNB"
"109",NA,"gene",NA,630,730,"rectangle",46,17,"#BFFFBF","sce:YOR275C",NA,NA,"sce","04144",1,1,0,0,0,0,0.00641025641025641,2,0,2,1,2,2,0,6.25073604327006e-17,"NHB"
"111",NA,"gene",NA,916,715,"rectangle",46,17,"#BFFFBF","sce:YPR173C",NA,NA,"sce","04144",1,1,0.00757575757575758,1,1,0.333333333333333,0.00694444444444444,3,0,2,1,2,3,1,0.366025403784439,"HB"
"112",NA,"gene",NA,916,731,"rectangle",46,17,"#BFFFBF","sce:YLR181C",NA,NA,"sce","04144",0,1,0,0,1,1,0.00641025641025641,3,0,2,1,2,2,1,6.25073604327006e-17,"NHNB"
