"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","7","sbv:N643_05035","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_05035",NA,"rn:R01201",NA,361,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry2","11","sbv:N643_17040","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_17040",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry4","15","sbv:N643_14640","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_14640",NA,"rn:R02705",NA,868,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry7","22","sbv:N643_02890","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_02890",NA,"rn:R00765",NA,415,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","sbv:N643_02885","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_02885",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","sbv:N643_14415","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_14415",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","sbv:N643_17040","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_17040",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","sbv:N643_17035","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_17035",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry13","43","sbv:N643_09260 / sbv:N643_09305 / sbv:N643_17310","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_09260+sbv:N643_09305+sbv:N643_17310",NA,"rn:R00420",NA,767,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry14","44","sbv:N643_17315","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_17315",NA,"rn:R03317",NA,864,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","sbv:N643_14480","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_14480",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","sbv:N643_18235","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_18235",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry18","53","sbv:N643_09315","gene","http://www.kegg.jp/dbget-bin/www_bget?sbv:N643_09315",NA,"rn:R01804",NA,994,222,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
