"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","7","rtr:RTCIAT899_CH15800","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH15800",NA,"rn:R01201",NA,361,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry2","11","rtr:RTCIAT899_CH08850","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH08850",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","rtr:RTCIAT899_CH17905","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH17905",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","rtr:RTCIAT899_CH14575","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH14575",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","rtr:RTCIAT899_CH08850","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH08850",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","rtr:RTCIAT899_CH08855 / rtr:RTCIAT899_CH17900 / rtr:RTCIAT899_PB02710","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH08855+rtr:RTCIAT899_CH17900+rtr:RTCIAT899_PB02710",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","rtr:RTCIAT899_CH00725 / rtr:RTCIAT899_CH15875 / rtr:RTCIAT899_PC03305","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH00725+rtr:RTCIAT899_CH15875+rtr:RTCIAT899_PC03305",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","rtr:RTCIAT899_CH11350","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH11350",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry21","59","rtr:RTCIAT899_PC03315","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_PC03315",NA,"rn:R08555",NA,435,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry28","73","rtr:RTCIAT899_CH01535 / rtr:RTCIAT899_CH07905 / rtr:RTCIAT899_PC04180","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH01535+rtr:RTCIAT899_CH07905+rtr:RTCIAT899_PC04180",NA,"rn:R00022",NA,231,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry35","85","rtr:RTCIAT899_CH11655 / rtr:RTCIAT899_PC03310","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH11655+rtr:RTCIAT899_PC03310",NA,"rn:R01961",NA,361,380,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","rtr:RTCIAT899_CH02735","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH02735",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry42","96","rtr:RTCIAT899_CH18215","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH18215",NA,"rn:R06894",NA,864,480,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","rtr:RTCIAT899_CH03090 / rtr:RTCIAT899_CH18200 / rtr:RTCIAT899_CH18270","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH03090+rtr:RTCIAT899_CH18200+rtr:RTCIAT899_CH18270",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry111","196","rtr:RTCIAT899_CH14000","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH14000",NA,"rn:R00286",NA,721,924,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry112","198","rtr:RTCIAT899_PC09015","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_PC09015",NA,"rn:R01384",NA,691,776,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry113","200","rtr:RTCIAT899_PC09020","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_PC09020",NA,"rn:R01473",NA,718,688,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry114","201","rtr:RTCIAT899_CH18300","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH18300",NA,"rn:R01819",NA,471,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry115","202","rtr:RTCIAT899_CH01565","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH01565",NA,"rn:R01818",NA,508,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry116","204","rtr:RTCIAT899_CH15310","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH15310",NA,"rn:R00959",NA,508,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry119","211","rtr:RTCIAT899_CH15260 / rtr:RTCIAT899_CH18300","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH15260+rtr:RTCIAT899_CH18300",NA,"rn:R00885",NA,651,1374,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry128","229","rtr:RTCIAT899_CH14630","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH14630",NA,"rn:R05775",NA,848,1040,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry134","247","rtr:RTCIAT899_CH15310","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH15310",NA,"rn:R00959",NA,508,1536,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry140","262","rtr:RTCIAT899_CH18290","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH18290",NA,"rn:R00888",NA,786,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry141","264","rtr:RTCIAT899_CH18285","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH18285",NA,"rn:R05692",NA,786,1464,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","rtr:RTCIAT899_CH02740","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH02740",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry153","291","rtr:RTCIAT899_CH14005","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH14005",NA,"rn:R01385",NA,780,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry155","295","rtr:RTCIAT899_CH15125 / rtr:RTCIAT899_PC07085","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH15125+rtr:RTCIAT899_PC07085",NA,"rn:R00289",NA,651,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry156","297","rtr:RTCIAT899_CH00185","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH00185",NA,"rn:R02630",NA,361,1344,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry162","309","rtr:RTCIAT899_CH15300","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH15300",NA,"rn:R00948",NA,651,1707,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry163","310","rtr:RTCIAT899_CH01090 / rtr:RTCIAT899_PC01890 / rtr:RTCIAT899_PC05260","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH01090+rtr:RTCIAT899_PC01890+rtr:RTCIAT899_PC05260",NA,"rn:R01786",NA,339,1557,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry164","311","rtr:RTCIAT899_CH01090 / rtr:RTCIAT899_PC01890 / rtr:RTCIAT899_PC05260","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH01090+rtr:RTCIAT899_PC01890+rtr:RTCIAT899_PC05260",NA,"rn:R01786",NA,339,1012,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry166","314","rtr:RTCIAT899_PC09140","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_PC09140",NA,"rn:R02189",NA,387,1557,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry167","315","rtr:RTCIAT899_PC09140","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_PC09140",NA,"rn:R02189",NA,387,1012,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry169","324","rtr:RTCIAT899_PC04400","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_PC04400",NA,"rn:R01762",NA,651,668,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry170","326","rtr:RTCIAT899_CH10035","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH10035",NA,"rn:R01433",NA,931,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry261","435","rtr:RTCIAT899_CH10665","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH10665",NA,"rn:R00505",NA,848,1114,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry267","447","rtr:RTCIAT899_CH00165","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH00165",NA,"rn:R08968",NA,361,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry268","449","rtr:RTCIAT899_CH00165","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH00165",NA,"rn:R11024",NA,361,93,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry270","451","rtr:RTCIAT899_CH00160","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH00160",NA,"rn:R11025",NA,651,94,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
