"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","spne:SPN034156_19330","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_19330",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry7","22","spne:SPN034156_03330","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_03330",NA,"rn:R00765",NA,415,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","spne:SPN034156_08930","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_08930",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","spne:SPN034156_04570","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_04570",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","spne:SPN034156_19330","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_19330",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","spne:SPN034156_13420","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_13420",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","spne:SPN034156_00800 / spne:SPN034156_08060","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_00800+spne:SPN034156_08060",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","spne:SPN034156_03090","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_03090",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry19","55","spne:SPN034156_05680","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_05680",NA,"rn:R02087",NA,578,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry20","57","spne:SPN034156_17360","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_17360",NA,"rn:R08559",NA,361,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry28","73","spne:SPN034156_11630","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_11630",NA,"rn:R00022",NA,231,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry32","81","spne:SPN034156_05600","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_05600",NA,"rn:R01811",NA,1032,300,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","spne:SPN034156_06010","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_06010",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry109","192","spne:SPN034156_06980","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_06980",NA,"rn:R00955",NA,627,1124,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","spne:SPN034156_04980 / spne:SPN034156_07120","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_04980+spne:SPN034156_07120",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry111","196","spne:SPN034156_12380 / spne:SPN034156_14150","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_12380+spne:SPN034156_14150",NA,"rn:R00286",NA,721,924,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry114","201","spne:SPN034156_17160","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_17160",NA,"rn:R01819",NA,471,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry116","204","spne:SPN034156_03990 / spne:SPN034156_14180","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_03990+spne:SPN034156_14180",NA,"rn:R00959",NA,508,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry118","208","spne:SPN034156_06990","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_06990",NA,"rn:R01092",NA,421,1114,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry134","247","spne:SPN034156_03990 / spne:SPN034156_14180","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_03990+spne:SPN034156_14180",NA,"rn:R00959",NA,508,1536,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","spne:SPN034156_09070","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_09070",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry155","295","spne:SPN034156_09270 / spne:SPN034156_14170","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_09270+spne:SPN034156_14170",NA,"rn:R00289",NA,651,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry156","297","spne:SPN034156_09860 / spne:SPN034156_09870 / spne:SPN034156_09890 / spne:SPN034156_11660 / spne:SPN034156_11670 / spne:SPN034156_11680 / spne:SPN034156_11690 / spne:SPN034156_13560 / spne:SPN034156_13570 / spne:SPN034156_13580","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_09860+spne:SPN034156_09870+spne:SPN034156_09890+spne:SPN034156_11660+spne:SPN034156_11670+spne:SPN034156_11680+spne:SPN034156_11690+spne:SPN034156_13560+spne:SPN034156_13570+spne:SPN034156_13580",NA,"rn:R02630",NA,361,1344,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry157","299","spne:SPN034156_05670 / spne:SPN034156_17360","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_05670+spne:SPN034156_17360",NA,"rn:R02738",NA,361,1506,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry159","304","spne:SPN034156_05670 / spne:SPN034156_17360","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_05670+spne:SPN034156_17360",NA,"rn:R02738",NA,361,940,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry162","309","spne:SPN034156_01150 / spne:SPN034156_01160","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_01150+spne:SPN034156_01160",NA,"rn:R00948",NA,651,1707,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry163","310","spne:SPN034156_16620","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_16620",NA,"rn:R01786",NA,339,1557,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry164","311","spne:SPN034156_16620","gene","http://www.kegg.jp/dbget-bin/www_bget?spne:SPN034156_16620",NA,"rn:R01786",NA,339,1012,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
