"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","pmi:PMT9312_0611","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0611",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","pmi:PMT9312_0243","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0243",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","pmi:PMT9312_0611","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0611",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","pmi:PMT9312_1699","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1699",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","pmi:PMT9312_1396","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1396",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","pmi:PMT9312_0021","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0021",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry18","53","pmi:PMT9312_1346","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1346",NA,"rn:R01804",NA,994,222,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry23","63","pmi:PMT9312_1299","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1299",NA,"rn:R00421",NA,767,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","pmi:PMT9312_1720","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1720",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry84","149","pmi:PMT9312_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1300",NA,"rn:R10140",NA,963,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry88","155","pmi:PMT9312_1298","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1298",NA,"rn:R10100",NA,1160,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","pmi:PMT9312_1317 / pmi:PMT9312_1334","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1317+pmi:PMT9312_1334",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry111","196","pmi:PMT9312_1312","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1312",NA,"rn:R00286",NA,721,924,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry116","204","pmi:PMT9312_0079","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0079",NA,"rn:R00959",NA,508,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry119","211","pmi:PMT9312_0154 / pmi:PMT9312_1314","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0154+pmi:PMT9312_1314",NA,"rn:R00885",NA,651,1374,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry128","229","pmi:PMT9312_1757","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1757",NA,"rn:R05775",NA,848,1040,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry134","247","pmi:PMT9312_0079","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0079",NA,"rn:R00959",NA,508,1536,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry140","262","pmi:PMT9312_1316","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1316",NA,"rn:R00888",NA,786,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry141","264","pmi:PMT9312_1315","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1315",NA,"rn:R05692",NA,786,1464,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","pmi:PMT9312_0910","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0910",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry153","291","pmi:PMT9312_1313","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_1313",NA,"rn:R01385",NA,780,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry162","309","pmi:PMT9312_0777","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0777",NA,"rn:R00948",NA,651,1707,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry163","310","pmi:PMT9312_0596","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0596",NA,"rn:R01786",NA,339,1557,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry164","311","pmi:PMT9312_0596","gene","http://www.kegg.jp/dbget-bin/www_bget?pmi:PMT9312_0596",NA,"rn:R01786",NA,339,1012,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
