"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","opr:Ocepr_2207","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_2207",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","opr:Ocepr_1894","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_1894",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","opr:Ocepr_1056","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_1056",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","opr:Ocepr_2207","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_2207",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","opr:Ocepr_0325 / opr:Ocepr_1893","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_0325+opr:Ocepr_1893",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry13","43","opr:Ocepr_0715","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_0715",NA,"rn:R00420",NA,767,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","opr:Ocepr_2227","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_2227",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","opr:Ocepr_1275","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_1275",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry18","53","opr:Ocepr_2165","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_2165",NA,"rn:R01804",NA,994,222,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry21","59","opr:Ocepr_0411","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_0411",NA,"rn:R08555",NA,435,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry28","73","opr:Ocepr_0410 / opr:Ocepr_0426","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_0410+opr:Ocepr_0426",NA,"rn:R00022",NA,231,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","opr:Ocepr_0508","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_0508",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","opr:Ocepr_2160","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_2160",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry114","201","opr:Ocepr_2170","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_2170",NA,"rn:R01819",NA,471,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","opr:Ocepr_0148","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_0148",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry162","309","opr:Ocepr_1744","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_1744",NA,"rn:R00948",NA,651,1707,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry163","310","opr:Ocepr_1700","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_1700",NA,"rn:R01786",NA,339,1557,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry164","311","opr:Ocepr_1700","gene","http://www.kegg.jp/dbget-bin/www_bget?opr:Ocepr_1700",NA,"rn:R01786",NA,339,1012,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
