"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","rcp:RCAP_rcc01501","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01501",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry3","13","rcp:RCAP_rcc02964","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc02964",NA,"rn:R00414",NA,767,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","rcp:RCAP_rcc03444","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc03444",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","rcp:RCAP_rcc01212","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01212",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","rcp:RCAP_rcc01501","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01501",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","rcp:RCAP_rcc01500","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01500",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","rcp:RCAP_rcc02561","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc02561",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","rcp:RCAP_rcc00822","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc00822",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry18","53","rcp:RCAP_rcc02960","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc02960",NA,"rn:R01804",NA,994,222,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry28","73","rcp:RCAP_rcc00856","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc00856",NA,"rn:R00022",NA,231,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry35","85","rcp:RCAP_rcc03443","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc03443",NA,"rn:R01961",NA,361,380,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","rcp:RCAP_rcc02513","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc02513",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry61","121","rcp:RCAP_rcc02967","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc02967",NA,"rn:R01117",NA,1282,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry65","128","rcp:RCAP_rcc02967","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc02967",NA,"rn:R04215",NA,1282,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","rcp:RCAP_rcc00124","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc00124",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry111","196","rcp:RCAP_rcc01383","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01383",NA,"rn:R00286",NA,721,924,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry114","201","rcp:RCAP_rcc01935","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01935",NA,"rn:R01819",NA,471,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry115","202","rcp:RCAP_rcc01934","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01934",NA,"rn:R01818",NA,508,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry116","204","rcp:RCAP_rcc01837","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01837",NA,"rn:R00959",NA,508,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry119","211","rcp:RCAP_rcc01935","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01935",NA,"rn:R00885",NA,651,1374,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry134","247","rcp:RCAP_rcc01837","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01837",NA,"rn:R00959",NA,508,1536,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry138","256","rcp:RCAP_rcp00021","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcp00021",NA,"rn:R00956",NA,651,1627,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","rcp:RCAP_rcc02406","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc02406",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry153","291","rcp:RCAP_rcc01083 / rcp:RCAP_rcc01952","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01083+rcp:RCAP_rcc01952",NA,"rn:R01385",NA,780,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry155","295","rcp:RCAP_rcc00125","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc00125",NA,"rn:R00289",NA,651,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry156","297","rcp:RCAP_rcc02832","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc02832",NA,"rn:R02630",NA,361,1344,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry162","309","rcp:RCAP_rcc01840","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01840",NA,"rn:R00948",NA,651,1707,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry163","310","rcp:RCAP_rcc01768","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01768",NA,"rn:R01786",NA,339,1557,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry164","311","rcp:RCAP_rcc01768","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc01768",NA,"rn:R01786",NA,339,1012,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry267","447","rcp:RCAP_rcc00040","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc00040",NA,"rn:R08968",NA,361,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry268","449","rcp:RCAP_rcc00040","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc00040",NA,"rn:R11024",NA,361,93,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry270","451","rcp:RCAP_rcc00039","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc00039",NA,"rn:R11025",NA,651,94,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
