"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","hpyl:HPOK310_0674","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0674",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","hpyl:HPOK310_0091","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0091",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","hpyl:HPOK310_0674","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0674",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","hpyl:HPOK310_1414","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_1414",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","hpyl:HPOK310_0642","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0642",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","hpyl:HPOK310_1267","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_1267",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry84","149","hpyl:HPOK310_0668","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0668",NA,"rn:R10140",NA,963,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry92","161","hpyl:HPOK310_0505","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0505",NA,"rn:R09697",NA,767,513,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry94","165","hpyl:HPOK310_0986","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0986",NA,"rn:R09825",NA,864,513,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry96","167","hpyl:HPOK310_0332","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0332",NA,"rn:R09842",NA,964,513,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry98","170","hpyl:HPOK310_0331","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0331",NA,"rn:R09834",NA,1061,513,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry100","173","hpyl:HPOK310_0184","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0184",NA,"rn:R09841",NA,1160,513,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry103","177","hpyl:HPOK310_0330","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0330",NA,"rn:R09843",NA,1281,513,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","hpyl:HPOK310_0991","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0991",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry115","202","hpyl:HPOK310_1168","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_1168",NA,"rn:R01818",NA,508,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry116","204","hpyl:HPOK310_1168","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_1168",NA,"rn:R00959",NA,508,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry119","211","hpyl:HPOK310_1235","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_1235",NA,"rn:R00885",NA,651,1374,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry134","247","hpyl:HPOK310_1168","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_1168",NA,"rn:R00959",NA,508,1536,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry140","262","hpyl:HPOK310_1234","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_1234",NA,"rn:R00888",NA,786,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry141","264","hpyl:HPOK310_1233","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_1233",NA,"rn:R05692",NA,786,1464,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","hpyl:HPOK310_1064","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_1064",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry155","295","hpyl:HPOK310_0640","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0640",NA,"rn:R00289",NA,651,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry163","310","hpyl:HPOK310_0999","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0999",NA,"rn:R01786",NA,339,1557,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry164","311","hpyl:HPOK310_0999","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyl:HPOK310_0999",NA,"rn:R01786",NA,339,1012,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
