"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","plh:VT85_12695 / plh:VT85_14045","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_12695+plh:VT85_14045",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry7","22","plh:VT85_08815 / plh:VT85_10945 / plh:VT85_15760","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_08815+plh:VT85_10945+plh:VT85_15760",NA,"rn:R00765",NA,415,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","plh:VT85_17190","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_17190",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","plh:VT85_14045","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_14045",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","plh:VT85_05015","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_05015",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry13","43","plh:VT85_17550 / plh:VT85_18155","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_17550+plh:VT85_18155",NA,"rn:R00420",NA,767,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry14","44","plh:VT85_20500","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_20500",NA,"rn:R03317",NA,864,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","plh:VT85_18270","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_18270",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry21","59","plh:VT85_00160","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_00160",NA,"rn:R08555",NA,435,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry23","63","plh:VT85_08590","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_08590",NA,"rn:R00421",NA,767,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry29","75","plh:VT85_19080","gene","http://www.kegg.jp/dbget-bin/www_bget?plh:VT85_19080",NA,"rn:R02334",NA,120,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
