"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","26","mez:Mtc_2011","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_2011",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","mez:Mtc_0551 / mez:Mtc_2012","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_0551+mez:Mtc_2012",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry109","192","mez:Mtc_0468","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_0468",NA,"rn:R00955",NA,627,1124,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","mez:Mtc_0626 / mez:Mtc_1450 / mez:Mtc_1753 / mez:Mtc_2008","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_0626+mez:Mtc_1450+mez:Mtc_1753+mez:Mtc_2008",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry111","196","mez:Mtc_2133","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_2133",NA,"rn:R00286",NA,721,924,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry115","202","mez:Mtc_1252","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_1252",NA,"rn:R01818",NA,508,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry116","204","mez:Mtc_1252","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_1252",NA,"rn:R00959",NA,508,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry119","211","mez:Mtc_0661","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_0661",NA,"rn:R00885",NA,651,1374,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry134","247","mez:Mtc_1252","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_1252",NA,"rn:R00959",NA,508,1536,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry140","262","mez:Mtc_0628","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_0628",NA,"rn:R00888",NA,786,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","mez:Mtc_0169","gene","http://www.kegg.jp/dbget-bin/www_bget?mez:Mtc_0169",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
