"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","lmoz:LM1816_04627","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_04627",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry7","22","lmoz:LM1816_13577 / lmoz:LM1816_18575","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_13577+lmoz:LM1816_18575",NA,"rn:R00765",NA,415,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","lmoz:LM1816_13122 / lmoz:LM1816_17330","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_13122+lmoz:LM1816_17330",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","lmoz:LM1816_07688","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_07688",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","lmoz:LM1816_04627","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_04627",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","lmoz:LM1816_00595","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_00595",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry13","43","lmoz:LM1816_15827","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_15827",NA,"rn:R00420",NA,767,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","lmoz:LM1816_15772 / lmoz:LM1816_16950","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_15772+lmoz:LM1816_16950",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","lmoz:LM1816_17725","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_17725",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry19","55","lmoz:LM1816_03127","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_03127",NA,"rn:R02087",NA,578,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry20","57","lmoz:LM1816_14587","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_14587",NA,"rn:R08559",NA,361,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
