"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","cyp:PCC8801_4359","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_4359",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry7","22","cyp:PCC8801_2098","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_2098",NA,"rn:R00765",NA,415,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","cyp:PCC8801_2165","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_2165",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","cyp:PCC8801_0818","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_0818",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","cyp:PCC8801_4359","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_4359",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","cyp:PCC8801_3946","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_3946",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry13","43","cyp:PCC8801_0463","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_0463",NA,"rn:R00420",NA,767,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","cyp:PCC8801_2950","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_2950",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","cyp:PCC8801_2555","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_2555",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry18","53","cyp:PCC8801_3448","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_3448",NA,"rn:R01804",NA,994,222,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry19","55","cyp:PCC8801_3845","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_3845",NA,"rn:R02087",NA,578,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry21","59","cyp:PCC8801_2034","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_2034",NA,"rn:R08555",NA,435,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","cyp:PCC8801_0996","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_0996",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry109","192","cyp:PCC8801_3370","gene","http://www.kegg.jp/dbget-bin/www_bget?cyp:PCC8801_3370",NA,"rn:R00955",NA,627,1124,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
