"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","26","mhz:Metho_1848","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_1848",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","mhz:Metho_1849","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_1849",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry13","43","mhz:Metho_1474 / mhz:Metho_1732 / mhz:Metho_1979","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_1474+mhz:Metho_1732+mhz:Metho_1979",NA,"rn:R00420",NA,767,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry14","44","mhz:Metho_1796","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_1796",NA,"rn:R03317",NA,864,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","mhz:Metho_2261","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_2261",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry109","192","mhz:Metho_1097","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_1097",NA,"rn:R00955",NA,627,1124,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","mhz:Metho_1482 / mhz:Metho_1724 / mhz:Metho_1795","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_1482+mhz:Metho_1724+mhz:Metho_1795",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry111","196","mhz:Metho_2336","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_2336",NA,"rn:R00286",NA,721,924,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry114","201","mhz:Metho_0489","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_0489",NA,"rn:R01819",NA,471,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry115","202","mhz:Metho_2209","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_2209",NA,"rn:R01818",NA,508,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry116","204","mhz:Metho_2209","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_2209",NA,"rn:R00959",NA,508,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry119","211","mhz:Metho_0489 / mhz:Metho_0667","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_0489+mhz:Metho_0667",NA,"rn:R00885",NA,651,1374,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry134","247","mhz:Metho_2209","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_2209",NA,"rn:R00959",NA,508,1536,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry140","262","mhz:Metho_1978","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_1978",NA,"rn:R00888",NA,786,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","mhz:Metho_2066","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_2066",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry155","295","mhz:Metho_0488","gene","http://www.kegg.jp/dbget-bin/www_bget?mhz:Metho_0488",NA,"rn:R00289",NA,651,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
