"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","bsh:BSU6051_00500","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_00500",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry7","22","bsh:BSU6051_02360 / bsh:BSU6051_35020","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_02360+bsh:BSU6051_35020",NA,"rn:R00765",NA,415,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","bsh:BSU6051_35010","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_35010",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","bsh:BSU6051_01770","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_01770",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","bsh:BSU6051_00500","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_00500",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","bsh:BSU6051_01780 / bsh:BSU6051_01900","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_01780+bsh:BSU6051_01900",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry13","43","bsh:BSU6051_35660","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_35660",NA,"rn:R00420",NA,767,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","bsh:BSU6051_36760 / bsh:BSU6051_37100","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_36760+bsh:BSU6051_37100",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","bsh:BSU6051_15230","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_15230",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry20","57","bsh:BSU6051_22230 / bsh:BSU6051_40120","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_22230+bsh:BSU6051_40120",NA,"rn:R08559",NA,361,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry21","59","bsh:BSU6051_01700","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_01700",NA,"rn:R08555",NA,435,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry28","73","bsh:BSU6051_01660","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_01660",NA,"rn:R00022",NA,231,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry31","80","bsh:BSU6051_26890","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_26890",NA,"rn:R02833",NA,120,370,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","bsh:BSU6051_05860 / bsh:BSU6051_06170","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_05860+bsh:BSU6051_06170",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry39","91","bsh:BSU6051_02350","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_02350",NA,"rn:R02631",NA,361,415,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry40","93","bsh:BSU6051_07700","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_07700",NA,"rn:R05199",NA,361,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry109","192","bsh:BSU6051_38190","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_38190",NA,"rn:R00955",NA,627,1124,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","bsh:BSU6051_19810 / bsh:BSU6051_38860","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_19810+bsh:BSU6051_38860",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry111","196","bsh:BSU6051_30860 / bsh:BSU6051_35580 / bsh:BSU6051_36230","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_30860+bsh:BSU6051_35580+bsh:BSU6051_36230",NA,"rn:R00286",NA,721,924,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry114","201","bsh:BSU6051_05870 / bsh:BSU6051_12020 / bsh:BSU6051_35790","gene","http://www.kegg.jp/dbget-bin/www_bget?bsh:BSU6051_05870+bsh:BSU6051_12020+bsh:BSU6051_35790",NA,"rn:R01819",NA,471,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
