"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","mai:MICA_2396","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_2396",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry7","22","mai:MICA_1131","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_1131",NA,"rn:R00765",NA,415,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","mai:MICA_521","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_521",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","mai:MICA_2396","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_2396",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","mai:MICA_2394","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_2394",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","mai:MICA_617","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_617",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","mai:MICA_1898","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_1898",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry21","59","mai:MICA_699","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_699",NA,"rn:R08555",NA,435,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry23","63","mai:MICA_315","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_315",NA,"rn:R00421",NA,767,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry28","73","mai:MICA_633","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_633",NA,"rn:R00022",NA,231,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","mai:MICA_1966","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_1966",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry88","155","mai:MICA_316","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_316",NA,"rn:R10100",NA,1160,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry90","158","mai:MICA_1024","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_1024",NA,"rn:R09600",NA,1256,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","mai:MICA_1006 / mai:MICA_475","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_1006+mai:MICA_475",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry114","201","mai:MICA_493","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_493",NA,"rn:R01819",NA,471,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry115","202","mai:MICA_714","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_714",NA,"rn:R01818",NA,508,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry119","211","mai:MICA_493","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_493",NA,"rn:R00885",NA,651,1374,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry140","262","mai:MICA_491","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_491",NA,"rn:R00888",NA,786,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry141","264","mai:MICA_492","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_492",NA,"rn:R05692",NA,786,1464,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","mai:MICA_2096","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_2096",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry155","295","mai:MICA_715","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_715",NA,"rn:R00289",NA,651,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry163","310","mai:MICA_2182 / mai:MICA_603","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_2182+mai:MICA_603",NA,"rn:R01786",NA,339,1557,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry164","311","mai:MICA_2182 / mai:MICA_603","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_2182+mai:MICA_603",NA,"rn:R01786",NA,339,1012,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry175","338","mai:MICA_176","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_176",NA,"rn:R03391 rn:R03392",NA,862,1627,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry267","447","mai:MICA_1606","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_1606",NA,"rn:R08968",NA,361,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry268","449","mai:MICA_1606","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_1606",NA,"rn:R11024",NA,361,93,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry270","451","mai:MICA_123","gene","http://www.kegg.jp/dbget-bin/www_bget?mai:MICA_123",NA,"rn:R11025",NA,651,94,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
