"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","babc:DO78_2427","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2427",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry4","15","babc:DO78_2288","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2288",NA,"rn:R02705",NA,868,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","babc:DO78_2735","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2735",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","babc:DO78_1560","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_1560",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","babc:DO78_2427","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2427",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","babc:DO78_2426 / babc:DO78_2736","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2426+babc:DO78_2736",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","babc:DO78_215","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_215",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","babc:DO78_1317","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_1317",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry19","55","babc:DO78_2288","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2288",NA,"rn:R02087",NA,578,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry28","73","babc:DO78_794","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_794",NA,"rn:R00022",NA,231,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry35","85","babc:DO78_2364 / babc:DO78_2939","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2364+babc:DO78_2939",NA,"rn:R01961",NA,361,380,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","babc:DO78_44","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_44",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","babc:DO78_637 / babc:DO78_977","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_637+babc:DO78_977",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry111","196","babc:DO78_2391","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2391",NA,"rn:R00286",NA,721,924,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry112","198","babc:DO78_2388","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2388",NA,"rn:R01384",NA,691,776,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry113","200","babc:DO78_2389","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2389",NA,"rn:R01473",NA,718,688,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry114","201","babc:DO78_2244","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2244",NA,"rn:R01819",NA,471,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry115","202","babc:DO78_2245 / babc:DO78_472","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2245+babc:DO78_472",NA,"rn:R01818",NA,508,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry116","204","babc:DO78_2074","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2074",NA,"rn:R00959",NA,508,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry119","211","babc:DO78_2244 / babc:DO78_473","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2244+babc:DO78_473",NA,"rn:R00885",NA,651,1374,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry134","247","babc:DO78_2074","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2074",NA,"rn:R00959",NA,508,1536,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry140","262","babc:DO78_459","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_459",NA,"rn:R00888",NA,786,1385,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","babc:DO78_243","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_243",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry155","295","babc:DO78_3094","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_3094",NA,"rn:R00289",NA,651,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry156","297","babc:DO78_1932","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_1932",NA,"rn:R02630",NA,361,1344,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry163","310","babc:DO78_2868","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2868",NA,"rn:R01786",NA,339,1557,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry164","311","babc:DO78_2868","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2868",NA,"rn:R01786",NA,339,1012,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry237","401","babc:DO78_458","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_458",NA,"rn:R10460",NA,933,1475,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
