"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","11","sok:D0B54_02645","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_02645",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry9","26","sok:D0B54_11085","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_11085",NA,"rn:R02060",NA,508,369,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry10","28","sok:D0B54_02645","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_02645",NA,"rn:R05332",NA,578,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","sok:D0B54_01020 / sok:D0B54_02650","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_01020+sok:D0B54_02650",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry16","48","sok:D0B54_04695","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_04695",NA,"rn:R00660",NA,722,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry17","49","sok:D0B54_05065","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_05065",NA,"rn:R03191 rn:R03192",NA,721,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry28","73","sok:D0B54_06650 / sok:D0B54_08655","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_06650+sok:D0B54_08655",NA,"rn:R00022",NA,231,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry37","87","sok:D0B54_12175 / sok:D0B54_17365","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_12175+sok:D0B54_17365",NA,"rn:R03920",NA,361,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry110","194","sok:D0B54_01025 / sok:D0B54_09295 / sok:D0B54_22055","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_01025+sok:D0B54_09295+sok:D0B54_22055",NA,"rn:R00291",NA,721,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry111","196","sok:D0B54_10715","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_10715",NA,"rn:R00286",NA,721,924,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry116","204","sok:D0B54_10975","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_10975",NA,"rn:R00959",NA,508,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry134","247","sok:D0B54_10975","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_10975",NA,"rn:R00959",NA,508,1536,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry138","256","sok:D0B54_15025","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_15025",NA,"rn:R00956",NA,651,1627,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry149","282","sok:D0B54_08000 / sok:D0B54_13835","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_08000+sok:D0B54_13835",NA,"rn:R02740",NA,435,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry153","291","sok:D0B54_15105","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_15105",NA,"rn:R01385",NA,780,1056,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry155","295","sok:D0B54_13270","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_13270",NA,"rn:R00289",NA,651,991,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry161","306","sok:D0B54_15020","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_15020",NA,"rn:R02426",NA,766,1627,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry163","310","sok:D0B54_07735 / sok:D0B54_17420","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_07735+sok:D0B54_17420",NA,"rn:R01786",NA,339,1557,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry164","311","sok:D0B54_07735 / sok:D0B54_17420","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_07735+sok:D0B54_17420",NA,"rn:R01786",NA,339,1012,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry175","338","sok:D0B54_15015 / sok:D0B54_15030 / sok:D0B54_22240","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_15015+sok:D0B54_15030+sok:D0B54_22240",NA,"rn:R03391 rn:R03392",NA,862,1627,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry267","447","sok:D0B54_19620","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_19620",NA,"rn:R08968",NA,361,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry268","449","sok:D0B54_19620","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_19620",NA,"rn:R11024",NA,361,93,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry270","451","sok:D0B54_19615","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_19615",NA,"rn:R11025",NA,651,94,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry273","454","sok:D0B54_12770","gene","http://www.kegg.jp/dbget-bin/www_bget?sok:D0B54_12770",NA,"rn:R11785",NA,371,119,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
