"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","9","abe:ARB_05428","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_05428",NA,"rn:R08193",NA,508,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry2","11","abe:ARB_04671","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_04671",NA,"rn:R00416",NA,651,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry7","22","abe:ARB_05103","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_05103",NA,"rn:R00765",NA,415,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry8","24","abe:ARB_05106","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_05106",NA,"rn:R02059",NA,412,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry11","30","abe:ARB_00974","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_00974",NA,"rn:R00768",NA,462,450,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry12","39","abe:ARB_01980","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_01980",NA,"rn:R02058",NA,458,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry21","59","abe:ARB_01014","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_01014",NA,"rn:R08555",NA,435,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry27","71","abe:ARB_07888","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_07888",NA,"rn:R01966",NA,231,370,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry28","73","abe:ARB_01353 / abe:ARB_02410 / abe:ARB_05102 / abe:ARB_07893","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_01353+abe:ARB_02410+abe:ARB_05102+abe:ARB_07893",NA,"rn:R00022",NA,231,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry29","75","abe:ARB_00209 / abe:ARB_00328 / abe:ARB_01154 / abe:ARB_02187 / abe:ARB_03514 / abe:ARB_03577 / abe:ARB_04091 / abe:ARB_04751 / abe:ARB_05392 / abe:ARB_07371","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_00209+abe:ARB_00328+abe:ARB_01154+abe:ARB_02187+abe:ARB_03514+abe:ARB_03577+abe:ARB_04091+abe:ARB_04751+abe:ARB_05392+abe:ARB_07371",NA,"rn:R02334",NA,120,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
"entry36","86","abe:ARB_01999 / abe:ARB_05065 / abe:ARB_05100","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_01999+abe:ARB_05065+abe:ARB_05100",NA,"rn:R03920",NA,361,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00520"
