"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"32","368","372","ec:2.7.1.43","37","rn:R01476","369","164","ec:1.1.1.19","52","rn:R01481","430","207","ec","00053"
"33","368","375","ec:2.7.1.43","37","rn:R01476","369","164","ec:3.1.1.19","57","rn:R01483","489","163","ec","00053"
"34","367","372","ec:1.13.99.1","36","rn:R01184","430","115","ec:1.1.1.19","52","rn:R01481","430","207","ec","00053"
"35","367","375","ec:1.13.99.1","36","rn:R01184","430","115","ec:3.1.1.19","57","rn:R01483","489","163","ec","00053"
"36","372","375","ec:1.1.1.19","52","rn:R01481","430","207","ec:3.1.1.19","57","rn:R01483","489","163","ec","00053"
"37","372","374","ec:1.1.1.19","52","rn:R01481","430","207","ec:3.1.1.17","55","rn:R02933","489","237","ec","00053"
"38","372","373","ec:1.1.1.19","52","rn:R01481","430","207","ec:3.1.1.25","53","rn:R02933","489","258","ec","00053"
"39","397","374","ec:1.1.3.8","132","rn:R03184","599","248","ec:3.1.1.17","55","rn:R02933","489","237","ec","00053"
"40","371","374","ec:1.1.1.20","51","rn:R03183","543","207","ec:3.1.1.17","55","rn:R02933","489","237","ec","00053"
"41","397","373","ec:1.1.3.8","132","rn:R03184","599","248","ec:3.1.1.25","53","rn:R02933","489","258","ec","00053"
"42","371","373","ec:1.1.1.20","51","rn:R03183","543","207","ec:3.1.1.25","53","rn:R02933","489","258","ec","00053"
"43","397","371","ec:1.1.3.8","132","rn:R03184","599","248","ec:1.1.1.20","51","rn:R03183","543","207","ec","00053"
"44","381","375","ec:1.2.1.3","77","rn:R02957","696","164","ec:3.1.1.19","57","rn:R01483","489","163","ec","00053"
"45","371","375","ec:1.1.1.20","51","rn:R03183","543","207","ec:3.1.1.19","57","rn:R01483","489","163","ec","00053"
"46","371","381","ec:1.1.1.20","51","rn:R03183","543","207","ec:1.2.1.3","77","rn:R02957","696","164","ec","00053"
"47","383","381","ec:4.2.1.40","94","rn:R02752","945","164","ec:1.2.1.3","77","rn:R02957","696","164","ec","00053"
"48","390","381","ec:4.2.1.40","103","rn:R08056","945","69","ec:1.2.1.3","77","rn:R02957","696","164","ec","00053"
"49","383","385","ec:4.2.1.40","94","rn:R02752","945","164","ec:4.2.1.42","96","rn:R05608","945","190","ec","00053"
"50","383","386","ec:4.2.1.40","94","rn:R02752","945","164","ec:4.2.1.41","97","rn:R02279","1055","242","ec","00053"
"51","383","384","ec:4.2.1.40","94","rn:R02752","945","164","ec:4.1.2.20","95","rn:R02754","1105","164","ec","00053"
"52","385","386","ec:4.2.1.42","96","rn:R05608","945","190","ec:4.2.1.41","97","rn:R02279","1055","242","ec","00053"
"53","384","385","ec:4.1.2.20","95","rn:R02754","1105","164","ec:4.2.1.42","96","rn:R05608","945","190","ec","00053"
"54","384","386","ec:4.1.2.20","95","rn:R02754","1105","164","ec:4.2.1.41","97","rn:R02279","1055","242","ec","00053"
"55","386","387","ec:4.2.1.41","97","rn:R02279","1055","242","ec:1.2.1.26","98","rn:R00264","1003","352","ec","00053"
"56","386","388","ec:4.2.1.41","97","rn:R02279","1055","242","ec:4.2.1.43","99","rn:R02278","1055","314","ec","00053"
"57","387","388","ec:1.2.1.26","98","rn:R00264","1003","352","ec:4.2.1.43","99","rn:R02278","1055","314","ec","00053"
"58","388","389","ec:4.2.1.43","99","rn:R02278","1055","314","ec:4.2.1.25","102","rn:R02522","1055","393","ec","00053"
"59","389","392","ec:4.2.1.25","102","rn:R02522","1055","393","ec:3.1.1.15","105","rn:R02526","1056","468","ec","00053"
"60","391","392","ec:1.1.1.46","104","rn:R01757","1030","545","ec:3.1.1.15","105","rn:R02526","1056","468","ec","00053"
"61","384","393","ec:4.1.2.20","95","rn:R02754","1105","164","ec:4.1.2.18","123","rn:R01784","1175","262","ec","00053"
"62","393","382","ec:4.1.2.18","123","rn:R01784","1175","262","ec:4.1.2.20","93","rn:R03277","1105","69","ec","00053"
"63","388","393","ec:4.2.1.43","99","rn:R02278","1055","314","ec:4.1.2.18","123","rn:R01784","1175","262","ec","00053"
"64","389","393","ec:4.2.1.25","102","rn:R02522","1055","393","ec:4.1.2.18","123","rn:R01784","1175","262","ec","00053"
"65","370","379","ec:1.1.1.22","39","rn:R00286","135","164","ec:2.7.7.64","74","rn:R01381","242","174","ec","00053"
"66","379","368","ec:2.7.7.64","74","rn:R01381","242","174","ec:2.7.1.43","37","rn:R01476","369","164","ec","00053"
"67","365","366","ec:5.1.3.18","34","rn:R00889","213","376","ec:5.1.3.18","35","rn:R07672","213","298","ec","00053"
"68","370","378","ec:1.1.1.22","39","rn:R00286","135","164","ec:2.4.1.17","70","rn:R08615","310","128","ec","00053"
"69","369","378","ec:2.7.7.44","38","rn:R01381","242","153","ec:2.4.1.17","70","rn:R08615","310","128","ec","00053"
"70","379","378","ec:2.7.7.64","74","rn:R01381","242","174","ec:2.4.1.17","70","rn:R08615","310","128","ec","00053"
"71","367","378","ec:1.13.99.1","36","rn:R01184","430","115","ec:2.4.1.17","70","rn:R08615","310","128","ec","00053"
"72","368","378","ec:2.7.1.43","37","rn:R01476","369","164","ec:2.4.1.17","70","rn:R08615","310","128","ec","00053"
"73","372","378","ec:1.1.1.19","52","rn:R01481","430","207","ec:2.4.1.17","70","rn:R08615","310","128","ec","00053"
"74","375","378","ec:3.1.1.19","57","rn:R01483","489","163","ec:2.4.1.17","70","rn:R08615","310","128","ec","00053"
"75","376","397","ec:1.3.2.3","58","rn:R00640","598","432","ec:1.1.3.8","132","rn:R03184","599","248","ec","00053"
"76","377","397","ec:1.3.3.12","59","rn:R00643","598","453","ec:1.1.3.8","132","rn:R03184","599","248","ec","00053"
"77","404","397","ec:1.11.1.11","154","rn:R09540","722","470","ec:1.1.3.8","132","rn:R03184","599","248","ec","00053"
"78","403","397","ec:1.8.5.1","153","rn:R01108","652","515","ec:1.1.3.8","132","rn:R03184","599","248","ec","00053"
"79","405","397","ec:1.10.3.3","155","rn:R00068","570","542","ec:1.1.3.8","132","rn:R03184","599","248","ec","00053"
"80","402","397","ec:1.3.2.3","152","rn:R07679","620","542","ec:1.1.3.8","132","rn:R03184","599","248","ec","00053"
"81","406","397","ec:1.6.5.4","156","rn:R00095","706","499","ec:1.1.3.8","132","rn:R03184","599","248","ec","00053"
"82","401","397","ec:2.7.1.194","148","rn:R07671","728","405","ec:1.1.3.8","132","rn:R03184","599","248","ec","00053"
"83","360","394","ec:1.1.1.365","29","rn:R07676","430","619","ec:1.1.1.203","124","rn:R10841","948","549","ec","00053"
"84","409","407","ec:5.1.3.22","177","rn:R03244","873","328","ec:5.1.3.4","175","rn:R05850","873","464","ec","00053"
"85","408","409","ec:4.1.1.85","176","rn:R07125","828","272","ec:5.1.3.22","177","rn:R03244","873","328","ec","00053"
"86","408","399","ec:4.1.1.85","176","rn:R07125","828","272","ec:2.7.1.53","143","rn:R07127","804","358","ec","00053"
"87","390","382","ec:4.2.1.40","103","rn:R08056","945","69","ec:4.1.2.20","93","rn:R03277","1105","69","ec","00053"
"88","383","395","ec:4.2.1.40","94","rn:R02752","945","164","ec:5.5.1.27","129","rn:R10847","999","226","ec","00053"
"89","385","395","ec:4.2.1.42","96","rn:R05608","945","190","ec:5.5.1.27","129","rn:R10847","999","226","ec","00053"
"90","395","386","ec:5.5.1.27","129","rn:R10847","999","226","ec:4.2.1.41","97","rn:R02279","1055","242","ec","00053"
"91","395","384","ec:5.5.1.27","129","rn:R10847","999","226","ec:4.1.2.20","95","rn:R02754","1105","164","ec","00053"
"92","395","396","ec:5.5.1.27","129","rn:R10847","999","226","ec:5.4.1.4","130","rn:R10846","948","289","ec","00053"
"93","396","394","ec:5.4.1.4","130","rn:R10846","948","289","ec:1.1.1.203","124","rn:R10841","948","549","ec","00053"
"94","376","410","ec:1.3.2.3","58","rn:R00640","598","432","ec:1.1.3.8","179","rn:R00647","652","308","ec","00053"
"95","377","410","ec:1.3.3.12","59","rn:R00643","598","453","ec:1.1.3.8","179","rn:R00647","652","308","ec","00053"
"96","405","404","ec:1.10.3.3","155","rn:R00068","570","542","ec:1.11.1.11","154","rn:R09540","722","470","ec","00053"
"97","405","410","ec:1.10.3.3","155","rn:R00068","570","542","ec:1.1.3.8","179","rn:R00647","652","308","ec","00053"
"98","402","404","ec:1.3.2.3","152","rn:R07679","620","542","ec:1.11.1.11","154","rn:R09540","722","470","ec","00053"
"99","402","410","ec:1.3.2.3","152","rn:R07679","620","542","ec:1.1.3.8","179","rn:R00647","652","308","ec","00053"
"100","403","404","ec:1.8.5.1","153","rn:R01108","652","515","ec:1.11.1.11","154","rn:R09540","722","470","ec","00053"
"101","403","410","ec:1.8.5.1","153","rn:R01108","652","515","ec:1.1.3.8","179","rn:R00647","652","308","ec","00053"
"102","406","410","ec:1.6.5.4","156","rn:R00095","706","499","ec:1.1.3.8","179","rn:R00647","652","308","ec","00053"
"103","404","410","ec:1.11.1.11","154","rn:R09540","722","470","ec:1.1.3.8","179","rn:R00647","652","308","ec","00053"
"104","401","410","ec:2.7.1.194","148","rn:R07671","728","405","ec:1.1.3.8","179","rn:R00647","652","308","ec","00053"
"105","411","392","ec:1.1.1.376","181","rn:R01757 rn:R10787","1080","545","ec:3.1.1.15","105","rn:R02526","1056","468","ec","00053"
"106","362","380","ec:3.1.3.93","31","rn:R07674","300","443","ec:1.1.1.316","75","rn:R07675","435","453","ec","00053"
"107","380","376","ec:1.1.1.316","75","rn:R07675","435","453","ec:1.3.2.3","58","rn:R00640","598","432","ec","00053"
"108","380","377","ec:1.1.1.316","75","rn:R07675","435","453","ec:1.3.3.12","59","rn:R00643","598","453","ec","00053"
"109","412","360","ec:1.1.1.414","190","rn:R12146","346","619","ec:1.1.1.365","29","rn:R07676","430","619","ec","00053"
