"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"17","5183","5185","ec:4.2.3.120","66","rn:R05766","859","166","ec:4.2.3.20","68","rn:R06120","742","166","ec","00902"
"18","5182","5185","ec:4.2.3.10","65","rn:R02004","917","166","ec:4.2.3.20","68","rn:R06120","742","166","ec","00902"
"19","5185","5171","ec:4.2.3.20","68","rn:R06120","742","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"20","5181","5185","ec:4.2.3.11","64","rn:R02006","975","166","ec:4.2.3.20","68","rn:R06120","742","166","ec","00902"
"21","5185","5187","ec:4.2.3.20","68","rn:R06120","742","166","ec:5.5.1.8","70","rn:R02007","1253","166","ec","00902"
"22","5183","5184","ec:4.2.3.120","66","rn:R05766","859","166","ec:4.2.3.119","67","rn:R05765","801","166","ec","00902"
"23","5182","5184","ec:4.2.3.10","65","rn:R02004","917","166","ec:4.2.3.119","67","rn:R05765","801","166","ec","00902"
"24","5184","5171","ec:4.2.3.119","67","rn:R05765","801","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"25","5181","5184","ec:4.2.3.11","64","rn:R02006","975","166","ec:4.2.3.119","67","rn:R05765","801","166","ec","00902"
"26","5184","5187","ec:4.2.3.119","67","rn:R05765","801","166","ec:5.5.1.8","70","rn:R02007","1253","166","ec","00902"
"27","5182","5183","ec:4.2.3.10","65","rn:R02004","917","166","ec:4.2.3.120","66","rn:R05766","859","166","ec","00902"
"28","5183","5171","ec:4.2.3.120","66","rn:R05766","859","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"29","5181","5183","ec:4.2.3.11","64","rn:R02006","975","166","ec:4.2.3.120","66","rn:R05766","859","166","ec","00902"
"30","5183","5187","ec:4.2.3.120","66","rn:R05766","859","166","ec:5.5.1.8","70","rn:R02007","1253","166","ec","00902"
"31","5182","5171","ec:4.2.3.10","65","rn:R02004","917","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"32","5181","5182","ec:4.2.3.11","64","rn:R02006","975","166","ec:4.2.3.10","65","rn:R02004","917","166","ec","00902"
"33","5182","5187","ec:4.2.3.10","65","rn:R02004","917","166","ec:5.5.1.8","70","rn:R02007","1253","166","ec","00902"
"34","5181","5171","ec:4.2.3.11","64","rn:R02006","975","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"35","5187","5171","ec:5.5.1.8","70","rn:R02007","1253","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"36","5181","5187","ec:4.2.3.11","64","rn:R02006","975","166","ec:5.5.1.8","70","rn:R02007","1253","166","ec","00902"
"37","5191","5185","ec:1.14.14.53","74","rn:R06119","743","241","ec:4.2.3.20","68","rn:R06120","742","166","ec","00902"
"38","5188","5191","ec:1.1.1.275","71","rn:R06117","743","305","ec:1.14.14.53","74","rn:R06119","743","241","ec","00902"
"39","5195","5196","ec:1.1.1.208","78","rn:R02548","572","566","ec:1.1.1.207","79","rn:R02177","505","566","ec","00902"
"40","5190","5197","ec:1.1.1.223","73","rn:R03261","506","305","ec:1.3.1.82","80","rn:R06417","506","372","ec","00902"
"41","5173","5174","ec:3.1.7.3","31","rn:R08396","181","166","ec:1.14.14.83","34","rn:R08785","156","241","ec","00902"
"42","5176","5175","ec:1.14.14.85","36","rn:R03556","156","680","ec:2.1.1.50","35","rn:R03554","208","715","ec","00902"
"43","5176","5177","ec:1.14.14.85","36","rn:R03556","156","680","ec:1.14.19.62","37","rn:R03555","156","742","ec","00902"
"44","5175","5177","ec:2.1.1.50","35","rn:R03554","208","715","ec:1.14.19.62","37","rn:R03555","156","742","ec","00902"
"45","5177","5180","ec:1.14.19.62","37","rn:R03555","156","742","ec:2.1.1.50","42","rn:R05834","208","776","ec","00902"
"46","5179","5180","ec:1.14.19.62","41","rn:R05833","255","742","ec:2.1.1.50","42","rn:R05834","208","776","ec","00902"
"47","5178","5175","ec:1.14.14.85","40","rn:R05832","255","680","ec:2.1.1.50","35","rn:R03554","208","715","ec","00902"
"48","5178","5179","ec:1.14.14.85","40","rn:R05832","255","680","ec:1.14.19.62","41","rn:R05833","255","742","ec","00902"
"49","5175","5179","ec:2.1.1.50","35","rn:R03554","208","715","ec:1.14.19.62","41","rn:R05833","255","742","ec","00902"
"50","5173","5186","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.16","69","rn:R02013","572","166","ec","00902"
"51","5173","5185","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.20","68","rn:R06120","742","166","ec","00902"
"52","5173","5184","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.119","67","rn:R05765","801","166","ec","00902"
"53","5173","5183","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.120","66","rn:R05766","859","166","ec","00902"
"54","5173","5182","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.10","65","rn:R02004","917","166","ec","00902"
"55","5173","5181","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.11","64","rn:R02006","975","166","ec","00902"
"56","5173","5187","ec:3.1.7.3","31","rn:R08396","181","166","ec:5.5.1.8","70","rn:R02007","1253","166","ec","00902"
"57","5173","5198","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"58","5173","5199","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"59","5173","5172","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"60","5173","5171","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"61","5186","5198","ec:4.2.3.16","69","rn:R02013","572","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"62","5186","5199","ec:4.2.3.16","69","rn:R02013","572","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"63","5186","5172","ec:4.2.3.16","69","rn:R02013","572","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"64","5185","5198","ec:4.2.3.20","68","rn:R06120","742","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"65","5185","5199","ec:4.2.3.20","68","rn:R06120","742","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"66","5185","5172","ec:4.2.3.20","68","rn:R06120","742","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"67","5184","5198","ec:4.2.3.119","67","rn:R05765","801","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"68","5184","5199","ec:4.2.3.119","67","rn:R05765","801","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"69","5184","5172","ec:4.2.3.119","67","rn:R05765","801","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"70","5183","5198","ec:4.2.3.120","66","rn:R05766","859","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"71","5183","5199","ec:4.2.3.120","66","rn:R05766","859","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"72","5183","5172","ec:4.2.3.120","66","rn:R05766","859","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"73","5182","5198","ec:4.2.3.10","65","rn:R02004","917","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"74","5182","5199","ec:4.2.3.10","65","rn:R02004","917","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"75","5182","5172","ec:4.2.3.10","65","rn:R02004","917","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"76","5181","5198","ec:4.2.3.11","64","rn:R02006","975","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"77","5181","5199","ec:4.2.3.11","64","rn:R02006","975","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"78","5181","5172","ec:4.2.3.11","64","rn:R02006","975","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"79","5187","5198","ec:5.5.1.8","70","rn:R02007","1253","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"80","5187","5199","ec:5.5.1.8","70","rn:R02007","1253","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"81","5187","5172","ec:5.5.1.8","70","rn:R02007","1253","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"82","5198","5199","ec:4.2.3.116","81","rn:R09971","1137","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"83","5198","5172","ec:4.2.3.116","81","rn:R09971","1137","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"84","5198","5171","ec:4.2.3.116","81","rn:R09971","1137","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"85","5199","5172","ec:4.2.3.108","84","rn:R06421","1031","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"86","5199","5171","ec:4.2.3.108","84","rn:R06421","1031","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"87","5172","5171","ec:4.2.3.26","30","rn:R07632","426","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"88","5201","5202","ec:1.1.1.241","89","rn:R02994","1056","374","ec:1.14.13.51","90","rn:R02995","1056","437","ec","00902"
"89","5203","5196","ec:1.3.1.81","92","rn:R06419","506","477","ec:1.1.1.207","79","rn:R02177","505","566","ec","00902"
"90","5203","5195","ec:1.3.1.81","92","rn:R06419","506","477","ec:1.1.1.208","78","rn:R02548","572","566","ec","00902"
"91","5203","5206","ec:1.3.1.81","92","rn:R06419","506","477","ec:1.14.13.105","97","rn:R08925","640","566","ec","00902"
"92","5196","5206","ec:1.1.1.207","79","rn:R02177","505","566","ec:1.14.13.105","97","rn:R08925","640","566","ec","00902"
"93","5195","5206","ec:1.1.1.208","78","rn:R02548","572","566","ec:1.14.13.105","97","rn:R08925","640","566","ec","00902"
"94","5173","5207","ec:3.1.7.3","31","rn:R08396","181","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"95","5186","5207","ec:4.2.3.16","69","rn:R02013","572","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"96","5185","5207","ec:4.2.3.20","68","rn:R06120","742","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"97","5184","5207","ec:4.2.3.119","67","rn:R05765","801","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"98","5183","5207","ec:4.2.3.120","66","rn:R05766","859","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"99","5182","5207","ec:4.2.3.10","65","rn:R02004","917","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"100","5181","5207","ec:4.2.3.11","64","rn:R02006","975","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"101","5187","5207","ec:5.5.1.8","70","rn:R02007","1253","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"102","5198","5207","ec:4.2.3.116","81","rn:R09971","1137","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"103","5199","5207","ec:4.2.3.108","84","rn:R06421","1031","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"104","5172","5207","ec:4.2.3.26","30","rn:R07632","426","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"105","5207","5171","ec:4.2.3.25","98","rn:R07631","285","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"106","5209","5210","ec:4.2.1.127","101","rn:R09702","332","203","ec:1.14.14.84","104","rn:R09922","285","241","ec","00902"
"107","5209","5208","ec:4.2.1.127","101","rn:R09702","332","203","ec:5.4.4.4","100","rn:R09708","226","203","ec","00902"
"108","5209","5207","ec:4.2.1.127","101","rn:R09702","332","203","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"109","5210","5208","ec:1.14.14.84","104","rn:R09922","285","241","ec:5.4.4.4","100","rn:R09708","226","203","ec","00902"
"110","5210","5207","ec:1.14.14.84","104","rn:R09922","285","241","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"111","5208","5207","ec:5.4.4.4","100","rn:R09708","226","203","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"112","5210","5211","ec:1.14.14.84","104","rn:R09922","285","241","ec:1.14.14.84","105","rn:R09923","426","241","ec","00902"
"113","5210","5212","ec:1.14.14.84","104","rn:R09922","285","241","ec:1.14.14.84","107","rn:R09924","350","404","ec","00902"
"114","5211","5212","ec:1.14.14.84","105","rn:R09923","426","241","ec:1.14.14.84","107","rn:R09924","350","404","ec","00902"
"115","5171","5209","ec:4.2.3.15","28","rn:R02009","367","166","ec:4.2.1.127","101","rn:R09702","332","203","ec","00902"
"116","5172","5211","ec:4.2.3.26","30","rn:R07632","426","166","ec:1.14.14.84","105","rn:R09923","426","241","ec","00902"
"117","5208","5173","ec:5.4.4.4","100","rn:R09708","226","203","ec:3.1.7.3","31","rn:R08396","181","166","ec","00902"
"118","5208","5174","ec:5.4.4.4","100","rn:R09708","226","203","ec:1.14.14.83","34","rn:R08785","156","241","ec","00902"
"119","5203","5205","ec:1.3.1.81","92","rn:R06419","506","477","ec:1.14.14.143","95","rn:R08923","573","477","ec","00902"
"120","5203","5204","ec:1.3.1.81","92","rn:R06419","506","477","ec:1.3.1.81","93","rn:R06420","641","477","ec","00902"
"121","5205","5204","ec:1.14.14.143","95","rn:R08923","573","477","ec:1.3.1.81","93","rn:R06420","641","477","ec","00902"
"122","5174","5213","ec:1.14.14.83","34","rn:R08785","156","241","ec:1.1.1.324","109","rn:R08499","156","309","ec","00902"
"123","5200","5214","ec:4.2.3.108","85","rn:R06422","1056","242","ec:1.14.14.133","110","rn:R08784","1056","309","ec","00902"
"124","5214","5201","ec:1.14.14.133","110","rn:R08784","1056","309","ec:1.1.1.241","89","rn:R02994","1056","374","ec","00902"
"125","5215","5181","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.11","64","rn:R02006","975","166","ec","00902"
"126","5215","5182","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.10","65","rn:R02004","917","166","ec","00902"
"127","5215","5183","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.120","66","rn:R05766","859","166","ec","00902"
"128","5215","5184","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.119","67","rn:R05765","801","166","ec","00902"
"129","5215","5185","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.20","68","rn:R06120","742","166","ec","00902"
"130","5215","5186","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.16","69","rn:R02013","572","166","ec","00902"
"131","5215","5172","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"132","5215","5171","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"133","5215","5207","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"134","5215","5173","ec:4.2.3.111","111","rn:R06421","1081","166","ec:3.1.7.3","31","rn:R08396","181","166","ec","00902"
"135","5215","5187","ec:4.2.3.111","111","rn:R06421","1081","166","ec:5.5.1.8","70","rn:R02007","1253","166","ec","00902"
"136","5215","5198","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"137","5199","5200","ec:4.2.3.108","84","rn:R06421","1031","166","ec:4.2.3.108","85","rn:R06422","1056","242","ec","00902"
"138","5215","5200","ec:4.2.3.111","111","rn:R06421","1081","166","ec:4.2.3.108","85","rn:R06422","1056","242","ec","00902"
"139","5209","5216","ec:4.2.1.127","101","rn:R09702","332","203","ec:1.14.14.31","114","rn:R11055","367","241","ec","00902"
"140","5171","5216","ec:4.2.3.15","28","rn:R02009","367","166","ec:1.14.14.31","114","rn:R11055","367","241","ec","00902"
"141","5216","5217","ec:1.14.14.31","114","rn:R11055","367","241","ec:1.1.1.386","115","rn:R10918 rn:R10919","367","305","ec","00902"
"142","5218","5208","ec:3.1.7.11","116","rn:R08396","131","166","ec:5.4.4.4","100","rn:R09708","226","203","ec","00902"
"143","5218","5174","ec:3.1.7.11","116","rn:R08396","131","166","ec:1.14.14.83","34","rn:R08785","156","241","ec","00902"
"144","5218","5207","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"145","5218","5171","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"146","5218","5172","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"147","5218","5186","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.16","69","rn:R02013","572","166","ec","00902"
"148","5218","5185","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.20","68","rn:R06120","742","166","ec","00902"
"149","5218","5184","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.119","67","rn:R05765","801","166","ec","00902"
"150","5218","5183","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.120","66","rn:R05766","859","166","ec","00902"
"151","5218","5182","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.10","65","rn:R02004","917","166","ec","00902"
"152","5218","5181","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.11","64","rn:R02006","975","166","ec","00902"
"153","5218","5199","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"154","5218","5215","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.111","111","rn:R06421","1081","166","ec","00902"
"155","5218","5198","ec:3.1.7.11","116","rn:R08396","131","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"156","5218","5187","ec:3.1.7.11","116","rn:R08396","131","166","ec:5.5.1.8","70","rn:R02007","1253","166","ec","00902"
"157","5219","5218","ec:3.6.1.68","117","rn:R11551","75","166","ec:3.1.7.11","116","rn:R08396","131","166","ec","00902"
"158","5219","5173","ec:3.6.1.68","117","rn:R11551","75","166","ec:3.1.7.3","31","rn:R08396","181","166","ec","00902"
"159","5219","5207","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"160","5219","5171","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"161","5219","5172","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"162","5219","5186","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.16","69","rn:R02013","572","166","ec","00902"
"163","5219","5185","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.20","68","rn:R06120","742","166","ec","00902"
"164","5219","5184","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.119","67","rn:R05765","801","166","ec","00902"
"165","5219","5183","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.120","66","rn:R05766","859","166","ec","00902"
"166","5219","5182","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.10","65","rn:R02004","917","166","ec","00902"
"167","5219","5181","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.11","64","rn:R02006","975","166","ec","00902"
"168","5219","5199","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"169","5219","5215","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.111","111","rn:R06421","1081","166","ec","00902"
"170","5219","5198","ec:3.6.1.68","117","rn:R11551","75","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"171","5219","5187","ec:3.6.1.68","117","rn:R11551","75","166","ec:5.5.1.8","70","rn:R02007","1253","166","ec","00902"
"172","5222","5219","ec:4.2.3.117","123","rn:R09972","1195","166","ec:3.6.1.68","117","rn:R11551","75","166","ec","00902"
"173","5222","5218","ec:4.2.3.117","123","rn:R09972","1195","166","ec:3.1.7.11","116","rn:R08396","131","166","ec","00902"
"174","5222","5173","ec:4.2.3.117","123","rn:R09972","1195","166","ec:3.1.7.3","31","rn:R08396","181","166","ec","00902"
"175","5222","5207","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.25","98","rn:R07631","285","166","ec","00902"
"176","5222","5171","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.15","28","rn:R02009","367","166","ec","00902"
"177","5222","5172","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.26","30","rn:R07632","426","166","ec","00902"
"178","5222","5186","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.16","69","rn:R02013","572","166","ec","00902"
"179","5222","5185","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.20","68","rn:R06120","742","166","ec","00902"
"180","5222","5184","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.119","67","rn:R05765","801","166","ec","00902"
"181","5222","5183","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.120","66","rn:R05766","859","166","ec","00902"
"182","5222","5182","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.10","65","rn:R02004","917","166","ec","00902"
"183","5222","5181","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.11","64","rn:R02006","975","166","ec","00902"
"184","5222","5199","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.108","84","rn:R06421","1031","166","ec","00902"
"185","5222","5215","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.111","111","rn:R06421","1081","166","ec","00902"
"186","5222","5198","ec:4.2.3.117","123","rn:R09972","1195","166","ec:4.2.3.116","81","rn:R09971","1137","166","ec","00902"
"187","5222","5187","ec:4.2.3.117","123","rn:R09972","1195","166","ec:5.5.1.8","70","rn:R02007","1253","166","ec","00902"
"188","5187","5220","ec:5.5.1.8","70","rn:R02007","1253","166","ec:3.1.7.3","120","rn:R08529","1253","242","ec","00902"
"189","5220","5221","ec:3.1.7.3","120","rn:R08529","1253","242","ec:1.1.1.198","122","rn:R02944","1253","309","ec","00902"
"190","5213","5223","ec:1.1.1.324","109","rn:R08499","156","309","ec:1.3.1.99","125","rn:R12174 rn:R12175","156","378","ec","00902"
"191","5226","5224","ec:1.14.14.161","130","rn:R12182","205","558","ec:2.4.1.323","127","rn:R10834","255","625","ec","00902"
"192","5224","5178","ec:2.4.1.323","127","rn:R10834","255","625","ec:1.14.14.85","40","rn:R05832","255","680","ec","00902"
"193","5225","5176","ec:2.4.1.324","129","rn:R10835","156","625","ec:1.14.14.85","36","rn:R03556","156","680","ec","00902"
"194","5223","5228","ec:1.3.1.99","125","rn:R12174 rn:R12175","156","378","ec:1.14.14.161","192","rn:R12231","156","447","ec","00902"
