"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"77","5408","5409","ec:1.23.5.1","221","rn:R07179","1167","685","ec:1.14.15.21","222","rn:R06947","1280","632","ec","00906"
"78","5381","5409","ec:5.3.99.8","194","rn:R07321","1223","575","ec:1.14.15.21","222","rn:R06947","1280","632","ec","00906"
"79","5381","5407","ec:5.3.99.8","194","rn:R07321","1223","575","ec:1.23.5.1","220","rn:R07178","1280","685","ec","00906"
"80","5380","5409","ec:5.3.99.8","193","rn:R07320","1335","575","ec:1.14.15.21","222","rn:R06947","1280","632","ec","00906"
"81","5379","5409","ec:5.3.99.9","192","rn:R06948","1415","678","ec:1.14.15.21","222","rn:R06947","1280","632","ec","00906"
"82","5380","5407","ec:5.3.99.8","193","rn:R07320","1335","575","ec:1.23.5.1","220","rn:R07178","1280","685","ec","00906"
"83","5379","5407","ec:5.3.99.9","192","rn:R06948","1415","678","ec:1.23.5.1","220","rn:R07178","1280","685","ec","00906"
"84","5379","5380","ec:5.3.99.9","192","rn:R06948","1415","678","ec:5.3.99.8","193","rn:R07320","1335","575","ec","00906"
"85","5368","5406","ec:5.3.99.9","99","rn:R06951","1369","770","ec:1.13.11.51","219","rn:R06953","1333","796","ec","00906"
"86","5404","5406","ec:1.1.1.288","217","rn:R06954","1300","828","ec:1.13.11.51","219","rn:R06953","1333","796","ec","00906"
"87","5404","5405","ec:1.1.1.288","217","rn:R06954","1300","828","ec:1.13.11.51","218","rn:R06952","1377","828","ec","00906"
"88","5403","5404","ec:1.2.3.14","216","rn:R06957","1220","828","ec:1.1.1.288","217","rn:R06954","1300","828","ec","00906"
"89","5402","5403","ec:1.14.14.137","215","rn:R07202","1206","952","ec:1.2.3.14","216","rn:R06957","1220","828","ec","00906"
"90","5375","5403","ec:2.4.1.263","188","rn:R07575","1206","981","ec:1.2.3.14","216","rn:R06957","1220","828","ec","00906"
"91","5375","5402","ec:2.4.1.263","188","rn:R07575","1206","981","ec:1.14.14.137","215","rn:R07202","1206","952","ec","00906"
"92","5368","5405","ec:5.3.99.9","99","rn:R06951","1369","770","ec:1.13.11.51","218","rn:R06952","1377","828","ec","00906"
"93","5401","5364","ec:4.2.1.131","214","rn:R07532","241","558","ec:2.1.1.210","88","rn:R07533","200","625","ec","00906"
"94","5392","5364","ec:1.3.99.27","205","rn:R07534","241","652","ec:2.1.1.210","88","rn:R07533","200","625","ec","00906"
"95","5439","5430","ec:5.5.1.19","314","rn:R05341","643","477","ec:5.5.1.19","247","rn:R03824","746","569","ec","00906"
"96","5439","5376","ec:5.5.1.19","314","rn:R05341","643","477","ec:1.3.99.39","189","rn:R07541","539","507","ec","00906"
"97","5439","5397","ec:5.5.1.19","314","rn:R05341","643","477","ec:4.2.1.131","210","rn:R07516","587","558","ec","00906"
"98","5438","5397","ec:5.5.1.19","313","rn:R03824","720","588","ec:4.2.1.131","210","rn:R07516","587","558","ec","00906"
"99","5438","5376","ec:5.5.1.19","313","rn:R03824","720","588","ec:1.3.99.39","189","rn:R07541","539","507","ec","00906"
"100","5438","5431","ec:5.5.1.19","313","rn:R03824","720","588","ec:5.5.1.19","248","rn:R05341","667","458","ec","00906"
"101","5438","5424","ec:5.5.1.19","313","rn:R03824","720","588","ec:1.14.99.63","239","rn:R05345","870","711","ec","00906"
"102","5438","5428","ec:5.5.1.19","313","rn:R03824","720","588","ec:1.14.15.24","245","rn:R07558","882","668","ec","00906"
"103","5438","5377","ec:5.5.1.19","313","rn:R03824","720","588","ec:1.3.99.39","190","rn:R07857","885","597","ec","00906"
"104","5440","5442","ec:2.5.1.32","325","rn:R04218 rn:R07270","75","304","ec:1.3.5.5","338","rn:R09653","122","342","ec","00906"
"105","5440","5449","ec:2.5.1.32","325","rn:R04218 rn:R07270","75","304","ec:1.3.99.28","347","rn:R09692","149","371","ec","00906"
"106","5440","5450","ec:2.5.1.32","325","rn:R04218 rn:R07270","75","304","ec:1.3.99.31","348","rn:R09692","149","428","ec","00906"
"107","5440","5437","ec:2.5.1.32","325","rn:R04218 rn:R07270","75","304","ec:1.3.5.5","254","rn:R04786","149","447","ec","00906"
"108","5442","5449","ec:1.3.5.5","338","rn:R09653","122","342","ec:1.3.99.28","347","rn:R09692","149","371","ec","00906"
"109","5442","5450","ec:1.3.5.5","338","rn:R09653","122","342","ec:1.3.99.31","348","rn:R09692","149","428","ec","00906"
"110","5444","5445","ec:5.2.1.12","341","rn:R09655","317","342","ec:1.3.5.6","342","rn:R09656","418","342","ec","00906"
"111","5446","5447","ec:1.3.5.6","343","rn:R09658","515","342","ec:5.2.1.13","344","rn:R07512","613","342","ec","00906"
"112","5448","5436","ec:1.3.99.26","345","rn:R04798","442","390","ec:1.3.5.5","253","rn:R04787","292","447","ec","00906"
"113","5435","5436","ec:1.3.5.6","252","rn:R04798","442","447","ec:1.3.5.5","253","rn:R04787","292","447","ec","00906"
"114","5448","5401","ec:1.3.99.26","345","rn:R04798","442","390","ec:4.2.1.131","214","rn:R07532","241","558","ec","00906"
"115","5448","5367","ec:1.3.99.26","345","rn:R04798","442","390","ec:5.5.1.19","96","rn:R04801","351","569","ec","00906"
"116","5448","5434","ec:1.3.99.26","345","rn:R04798","442","390","ec:1.3.5.6","251","rn:R04800","590","447","ec","00906"
"117","5435","5401","ec:1.3.5.6","252","rn:R04798","442","447","ec:4.2.1.131","214","rn:R07532","241","558","ec","00906"
"118","5435","5367","ec:1.3.5.6","252","rn:R04798","442","447","ec:5.5.1.19","96","rn:R04801","351","569","ec","00906"
"119","5401","5367","ec:4.2.1.131","214","rn:R07532","241","558","ec:5.5.1.19","96","rn:R04801","351","569","ec","00906"
"120","5396","5433","ec:4.2.1.131","209","rn:R07519","667","265","ec:5.5.1.18","250","rn:R06963","737","283","ec","00906"
"121","5396","5457","ec:4.2.1.131","209","rn:R07519","667","265","ec:1.3.99.30","372","rn:R07518","732","409","ec","00906"
"122","5396","5431","ec:4.2.1.131","209","rn:R07519","667","265","ec:5.5.1.19","248","rn:R05341","667","458","ec","00906"
"123","5396","5439","ec:4.2.1.131","209","rn:R07519","667","265","ec:5.5.1.19","314","rn:R05341","643","477","ec","00906"
"124","5396","5434","ec:4.2.1.131","209","rn:R07519","667","265","ec:1.3.5.6","251","rn:R04800","590","447","ec","00906"
"125","5396","5447","ec:4.2.1.131","209","rn:R07519","667","265","ec:5.2.1.13","344","rn:R07512","613","342","ec","00906"
"126","5433","5457","ec:5.5.1.18","250","rn:R06963","737","283","ec:1.3.99.30","372","rn:R07518","732","409","ec","00906"
"127","5433","5431","ec:5.5.1.18","250","rn:R06963","737","283","ec:5.5.1.19","248","rn:R05341","667","458","ec","00906"
"128","5433","5439","ec:5.5.1.18","250","rn:R06963","737","283","ec:5.5.1.19","314","rn:R05341","643","477","ec","00906"
"129","5433","5434","ec:5.5.1.18","250","rn:R06963","737","283","ec:1.3.5.6","251","rn:R04800","590","447","ec","00906"
"130","5433","5447","ec:5.5.1.18","250","rn:R06963","737","283","ec:5.2.1.13","344","rn:R07512","613","342","ec","00906"
"131","5457","5431","ec:1.3.99.30","372","rn:R07518","732","409","ec:5.5.1.19","248","rn:R05341","667","458","ec","00906"
"132","5457","5439","ec:1.3.99.30","372","rn:R07518","732","409","ec:5.5.1.19","314","rn:R05341","643","477","ec","00906"
"133","5457","5434","ec:1.3.99.30","372","rn:R07518","732","409","ec:1.3.5.6","251","rn:R04800","590","447","ec","00906"
"134","5457","5447","ec:1.3.99.30","372","rn:R07518","732","409","ec:5.2.1.13","344","rn:R07512","613","342","ec","00906"
"135","5431","5434","ec:5.5.1.19","248","rn:R05341","667","458","ec:1.3.5.6","251","rn:R04800","590","447","ec","00906"
"136","5431","5447","ec:5.5.1.19","248","rn:R05341","667","458","ec:5.2.1.13","344","rn:R07512","613","342","ec","00906"
"137","5439","5434","ec:5.5.1.19","314","rn:R05341","643","477","ec:1.3.5.6","251","rn:R04800","590","447","ec","00906"
"138","5439","5447","ec:5.5.1.19","314","rn:R05341","643","477","ec:5.2.1.13","344","rn:R07512","613","342","ec","00906"
"139","5434","5447","ec:1.3.5.6","251","rn:R04800","590","447","ec:5.2.1.13","344","rn:R07512","613","342","ec","00906"
"140","5432","5429","ec:5.5.1.19","249","rn:R06962","890","325","ec:1.14.15.24","246","rn:R07530","1042","335","ec","00906"
"141","5432","5372","ec:5.5.1.19","249","rn:R06962","890","325","ec:1.14.14.158","104","rn:R07850","1043","366","ec","00906"
"142","5403","5454","ec:1.2.3.14","216","rn:R06957","1220","828","ec:3.2.1.175","365","rn:R09723","1206","1003","ec","00906"
"143","5402","5454","ec:1.14.14.137","215","rn:R07202","1206","952","ec:3.2.1.175","365","rn:R09723","1206","1003","ec","00906"
"144","5443","5444","ec:1.3.5.5","340","rn:R09654","217","342","ec:5.2.1.12","341","rn:R09655","317","342","ec","00906"
"145","5452","5451","ec:1.14.99.44","354","rn:R09671","526","198","ec:1.3.8.2","353","rn:R09746","470","164","ec","00906"
"146","5369","5451","ec:1.14.99.44","100","rn:R07654","430","198","ec:1.3.8.2","353","rn:R09746","470","164","ec","00906"
"147","5449","5436","ec:1.3.99.28","347","rn:R09692","149","371","ec:1.3.5.5","253","rn:R04787","292","447","ec","00906"
"148","5450","5436","ec:1.3.99.31","348","rn:R09692","149","428","ec:1.3.5.5","253","rn:R04787","292","447","ec","00906"
"149","5440","5455","ec:2.5.1.32","325","rn:R04218 rn:R07270","75","304","ec:1.3.99.26","366","rn:R09692","149","390","ec","00906"
"150","5440","5456","ec:2.5.1.32","325","rn:R04218 rn:R07270","75","304","ec:1.3.99.30","367","rn:R09692","149","409","ec","00906"
"151","5442","5455","ec:1.3.5.5","338","rn:R09653","122","342","ec:1.3.99.26","366","rn:R09692","149","390","ec","00906"
"152","5442","5456","ec:1.3.5.5","338","rn:R09653","122","342","ec:1.3.99.30","367","rn:R09692","149","409","ec","00906"
"153","5449","5462","ec:1.3.99.28","347","rn:R09692","149","371","ec:1.3.99.30","384","rn:R04787","292","409","ec","00906"
"154","5455","5462","ec:1.3.99.26","366","rn:R09692","149","390","ec:1.3.99.30","384","rn:R04787","292","409","ec","00906"
"155","5455","5436","ec:1.3.99.26","366","rn:R09692","149","390","ec:1.3.5.5","253","rn:R04787","292","447","ec","00906"
"156","5456","5469","ec:1.3.99.30","367","rn:R09692","149","409","ec:1.3.99.28","391","rn:R04787","292","371","ec","00906"
"157","5456","5467","ec:1.3.99.30","367","rn:R09692","149","409","ec:1.3.99.26","389","rn:R04787","292","390","ec","00906"
"158","5456","5461","ec:1.3.99.30","367","rn:R09692","149","409","ec:1.3.99.31","383","rn:R04787","292","428","ec","00906"
"159","5456","5436","ec:1.3.99.30","367","rn:R09692","149","409","ec:1.3.5.5","253","rn:R04787","292","447","ec","00906"
"160","5450","5462","ec:1.3.99.31","348","rn:R09692","149","428","ec:1.3.99.30","384","rn:R04787","292","409","ec","00906"
"161","5437","5469","ec:1.3.5.5","254","rn:R04786","149","447","ec:1.3.99.28","391","rn:R04787","292","371","ec","00906"
"162","5437","5467","ec:1.3.5.5","254","rn:R04786","149","447","ec:1.3.99.26","389","rn:R04787","292","390","ec","00906"
"163","5437","5462","ec:1.3.5.5","254","rn:R04786","149","447","ec:1.3.99.30","384","rn:R04787","292","409","ec","00906"
"164","5437","5461","ec:1.3.5.5","254","rn:R04786","149","447","ec:1.3.99.31","383","rn:R04787","292","428","ec","00906"
"165","5469","5470","ec:1.3.99.28","391","rn:R04787","292","371","ec:1.3.99.28","392","rn:R04798","442","371","ec","00906"
"166","5469","5448","ec:1.3.99.28","391","rn:R04787","292","371","ec:1.3.99.26","345","rn:R04798","442","390","ec","00906"
"167","5469","5464","ec:1.3.99.28","391","rn:R04787","292","371","ec:1.3.99.30","386","rn:R04798","442","409","ec","00906"
"168","5469","5463","ec:1.3.99.28","391","rn:R04787","292","371","ec:1.3.99.31","385","rn:R04798","442","428","ec","00906"
"169","5469","5435","ec:1.3.99.28","391","rn:R04787","292","371","ec:1.3.5.6","252","rn:R04798","442","447","ec","00906"
"170","5467","5463","ec:1.3.99.26","389","rn:R04787","292","390","ec:1.3.99.31","385","rn:R04798","442","428","ec","00906"
"171","5467","5435","ec:1.3.99.26","389","rn:R04787","292","390","ec:1.3.5.6","252","rn:R04798","442","447","ec","00906"
"172","5462","5470","ec:1.3.99.30","384","rn:R04787","292","409","ec:1.3.99.28","392","rn:R04798","442","371","ec","00906"
"173","5462","5448","ec:1.3.99.30","384","rn:R04787","292","409","ec:1.3.99.26","345","rn:R04798","442","390","ec","00906"
"174","5462","5463","ec:1.3.99.30","384","rn:R04787","292","409","ec:1.3.99.31","385","rn:R04798","442","428","ec","00906"
"175","5462","5435","ec:1.3.99.30","384","rn:R04787","292","409","ec:1.3.5.6","252","rn:R04798","442","447","ec","00906"
"176","5461","5464","ec:1.3.99.31","383","rn:R04787","292","428","ec:1.3.99.30","386","rn:R04798","442","409","ec","00906"
"177","5461","5435","ec:1.3.99.31","383","rn:R04787","292","428","ec:1.3.5.6","252","rn:R04798","442","447","ec","00906"
"178","5436","5470","ec:1.3.5.5","253","rn:R04787","292","447","ec:1.3.99.28","392","rn:R04798","442","371","ec","00906"
"179","5436","5464","ec:1.3.5.5","253","rn:R04787","292","447","ec:1.3.99.30","386","rn:R04798","442","409","ec","00906"
"180","5436","5463","ec:1.3.5.5","253","rn:R04787","292","447","ec:1.3.99.31","385","rn:R04798","442","428","ec","00906"
"181","5470","5466","ec:1.3.99.28","392","rn:R04798","442","371","ec:1.3.99.30","388","rn:R04800","590","409","ec","00906"
"182","5470","5434","ec:1.3.99.28","392","rn:R04798","442","371","ec:1.3.5.6","251","rn:R04800","590","447","ec","00906"
"183","5470","5367","ec:1.3.99.28","392","rn:R04798","442","371","ec:5.5.1.19","96","rn:R04801","351","569","ec","00906"
"184","5470","5401","ec:1.3.99.28","392","rn:R04798","442","371","ec:4.2.1.131","214","rn:R07532","241","558","ec","00906"
"185","5448","5466","ec:1.3.99.26","345","rn:R04798","442","390","ec:1.3.99.30","388","rn:R04800","590","409","ec","00906"
"186","5464","5434","ec:1.3.99.30","386","rn:R04798","442","409","ec:1.3.5.6","251","rn:R04800","590","447","ec","00906"
"187","5464","5367","ec:1.3.99.30","386","rn:R04798","442","409","ec:5.5.1.19","96","rn:R04801","351","569","ec","00906"
"188","5464","5401","ec:1.3.99.30","386","rn:R04798","442","409","ec:4.2.1.131","214","rn:R07532","241","558","ec","00906"
"189","5463","5434","ec:1.3.99.31","385","rn:R04798","442","428","ec:1.3.5.6","251","rn:R04800","590","447","ec","00906"
"190","5463","5367","ec:1.3.99.31","385","rn:R04798","442","428","ec:5.5.1.19","96","rn:R04801","351","569","ec","00906"
"191","5463","5401","ec:1.3.99.31","385","rn:R04798","442","428","ec:4.2.1.131","214","rn:R07532","241","558","ec","00906"
"192","5435","5468","ec:1.3.5.6","252","rn:R04798","442","447","ec:1.3.99.26","390","rn:R04800","590","390","ec","00906"
"193","5435","5466","ec:1.3.5.6","252","rn:R04798","442","447","ec:1.3.99.30","388","rn:R04800","590","409","ec","00906"
"194","5435","5465","ec:1.3.5.6","252","rn:R04798","442","447","ec:1.3.99.31","387","rn:R04800","590","428","ec","00906"
"195","5468","5367","ec:1.3.99.26","390","rn:R04800","590","390","ec:5.5.1.19","96","rn:R04801","351","569","ec","00906"
"196","5468","5401","ec:1.3.99.26","390","rn:R04800","590","390","ec:4.2.1.131","214","rn:R07532","241","558","ec","00906"
"197","5466","5367","ec:1.3.99.30","388","rn:R04800","590","409","ec:5.5.1.19","96","rn:R04801","351","569","ec","00906"
"198","5466","5401","ec:1.3.99.30","388","rn:R04800","590","409","ec:4.2.1.131","214","rn:R07532","241","558","ec","00906"
"199","5465","5367","ec:1.3.99.31","387","rn:R04800","590","428","ec:5.5.1.19","96","rn:R04801","351","569","ec","00906"
"200","5465","5401","ec:1.3.99.31","387","rn:R04800","590","428","ec:4.2.1.131","214","rn:R07532","241","558","ec","00906"
"201","5434","5367","ec:1.3.5.6","251","rn:R04800","590","447","ec:5.5.1.19","96","rn:R04801","351","569","ec","00906"
"202","5434","5401","ec:1.3.5.6","251","rn:R04800","590","447","ec:4.2.1.131","214","rn:R07532","241","558","ec","00906"
"203","5447","5468","ec:5.2.1.13","344","rn:R07512","613","342","ec:1.3.99.26","390","rn:R04800","590","390","ec","00906"
"204","5447","5466","ec:5.2.1.13","344","rn:R07512","613","342","ec:1.3.99.30","388","rn:R04800","590","409","ec","00906"
"205","5447","5465","ec:5.2.1.13","344","rn:R07512","613","342","ec:1.3.99.31","387","rn:R04800","590","428","ec","00906"
"206","5447","5471","ec:5.2.1.13","344","rn:R07512","613","342","ec:5.5.1.19","393","rn:R05341","693","477","ec","00906"
"207","5468","5431","ec:1.3.99.26","390","rn:R04800","590","390","ec:5.5.1.19","248","rn:R05341","667","458","ec","00906"
"208","5468","5439","ec:1.3.99.26","390","rn:R04800","590","390","ec:5.5.1.19","314","rn:R05341","643","477","ec","00906"
"209","5468","5471","ec:1.3.99.26","390","rn:R04800","590","390","ec:5.5.1.19","393","rn:R05341","693","477","ec","00906"
"210","5468","5457","ec:1.3.99.26","390","rn:R04800","590","390","ec:1.3.99.30","372","rn:R07518","732","409","ec","00906"
"211","5468","5433","ec:1.3.99.26","390","rn:R04800","590","390","ec:5.5.1.18","250","rn:R06963","737","283","ec","00906"
"212","5468","5396","ec:1.3.99.26","390","rn:R04800","590","390","ec:4.2.1.131","209","rn:R07519","667","265","ec","00906"
"213","5466","5431","ec:1.3.99.30","388","rn:R04800","590","409","ec:5.5.1.19","248","rn:R05341","667","458","ec","00906"
"214","5466","5439","ec:1.3.99.30","388","rn:R04800","590","409","ec:5.5.1.19","314","rn:R05341","643","477","ec","00906"
