"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"25","6237","6238","ec:1.1.1.184","281","rn:R09420","762","483","ec:2.4.1.17","291","rn:R09426 rn:R09427","805","668","ec","00980"
"26","6235","6238","ec:1.1.1.146","264","rn:R09420","787","464","ec:2.4.1.17","291","rn:R09426 rn:R09427","805","668","ec","00980"
"27","6236","6238","ec:1.3.1.20","280","rn:R09420","737","464","ec:2.4.1.17","291","rn:R09426 rn:R09427","805","668","ec","00980"
"28","6224","6225","ec:1.14.14.1","183","rn:R09416","808","123","ec:3.3.2.9","186","rn:R09417","914","123","ec","00980"
"29","6225","6229","ec:3.3.2.9","186","rn:R09417","914","123","ec:1.14.14.1","203","rn:R09418","1033","122","ec","00980"
"30","6228","6227","ec:1.14.14.1","202","rn:R09442","808","235","ec:3.3.2.9","199","rn:R09443","914","236","ec","00980"
"31","6211","6213","ec:1.14.14.1","124","rn:R09405","128","758","ec:1.14.14.1","129","rn:R09404","127","927","ec","00980"
"32","6214","6213","ec:1.14.14.1","131","rn:R09407","128","813","ec:1.14.14.1","129","rn:R09404","127","927","ec","00980"
"33","6211","6215","ec:1.14.14.1","124","rn:R09405","128","758","ec:1.14.14.1","134","rn:R09406","246","758","ec","00980"
"34","6217","6212","ec:1.14.14.1","154","rn:R09408","103","865","ec:3.3.2.9","126","rn:R09410","255","876","ec","00980"
"35","6217","6216","ec:1.14.14.1","154","rn:R09408","103","865","ec:2.5.1.18","144","rn:R09409","255","832","ec","00980"
"36","6212","6216","ec:3.3.2.9","126","rn:R09410","255","876","ec:2.5.1.18","144","rn:R09409","255","832","ec","00980"
"37","6241","6237","ec:1.14.14.1","311","rn:R09424","825","530","ec:1.1.1.184","281","rn:R09420","762","483","ec","00980"
"38","6241","6235","ec:1.14.14.1","311","rn:R09424","825","530","ec:1.1.1.146","264","rn:R09420","787","464","ec","00980"
"39","6241","6236","ec:1.14.14.1","311","rn:R09424","825","530","ec:1.3.1.20","280","rn:R09420","737","464","ec","00980"
"40","6241","6238","ec:1.14.14.1","311","rn:R09424","825","530","ec:2.4.1.17","291","rn:R09426 rn:R09427","805","668","ec","00980"
"41","6237","6242","ec:1.1.1.184","281","rn:R09420","762","483","ec:1.14.14.1","312","rn:R09425","825","617","ec","00980"
"42","6235","6242","ec:1.1.1.146","264","rn:R09420","787","464","ec:1.14.14.1","312","rn:R09425","825","617","ec","00980"
"43","6236","6242","ec:1.3.1.20","280","rn:R09420","737","464","ec:1.14.14.1","312","rn:R09425","825","617","ec","00980"
"44","6242","6238","ec:1.14.14.1","312","rn:R09425","825","617","ec:2.4.1.17","291","rn:R09426 rn:R09427","805","668","ec","00980"
"45","6211","6240","ec:1.14.14.1","124","rn:R09405","128","758","ec:1.14.14.1","309","rn:R09408","151","865","ec","00980"
"46","6214","6240","ec:1.14.14.1","131","rn:R09407","128","813","ec:1.14.14.1","309","rn:R09408","151","865","ec","00980"
"47","6217","6213","ec:1.14.14.1","154","rn:R09408","103","865","ec:1.14.14.1","129","rn:R09404","127","927","ec","00980"
"48","6240","6212","ec:1.14.14.1","309","rn:R09408","151","865","ec:3.3.2.9","126","rn:R09410","255","876","ec","00980"
"49","6240","6216","ec:1.14.14.1","309","rn:R09408","151","865","ec:2.5.1.18","144","rn:R09409","255","832","ec","00980"
"50","6243","6239","ec:1.14.14.1","313","rn:R09421","801","355","ec:1.14.14.1","296","rn:R09423","800","422","ec","00980"
"51","6243","6236","ec:1.14.14.1","313","rn:R09421","801","355","ec:1.3.1.20","280","rn:R09420","737","464","ec","00980"
"52","6243","6235","ec:1.14.14.1","313","rn:R09421","801","355","ec:1.1.1.146","264","rn:R09420","787","464","ec","00980"
"53","6243","6237","ec:1.14.14.1","313","rn:R09421","801","355","ec:1.1.1.184","281","rn:R09420","762","483","ec","00980"
"54","6243","6245","ec:1.14.14.1","313","rn:R09421","801","355","ec:1.14.14.1","318","rn:R09423","848","443","ec","00980"
"55","6244","6239","ec:1.14.14.1","317","rn:R09421","849","334","ec:1.14.14.1","296","rn:R09423","800","422","ec","00980"
"56","6244","6236","ec:1.14.14.1","317","rn:R09421","849","334","ec:1.3.1.20","280","rn:R09420","737","464","ec","00980"
"57","6244","6235","ec:1.14.14.1","317","rn:R09421","849","334","ec:1.1.1.146","264","rn:R09420","787","464","ec","00980"
"58","6244","6237","ec:1.14.14.1","317","rn:R09421","849","334","ec:1.1.1.184","281","rn:R09420","762","483","ec","00980"
"59","6245","6236","ec:1.14.14.1","318","rn:R09423","848","443","ec:1.3.1.20","280","rn:R09420","737","464","ec","00980"
"60","6245","6235","ec:1.14.14.1","318","rn:R09423","848","443","ec:1.1.1.146","264","rn:R09420","787","464","ec","00980"
"61","6245","6237","ec:1.14.14.1","318","rn:R09423","848","443","ec:1.1.1.184","281","rn:R09420","762","483","ec","00980"
"62","6211","6246","ec:1.14.14.1","124","rn:R09405","128","758","ec:1.14.14.1","319","rn:R09408","151","886","ec","00980"
"63","6214","6246","ec:1.14.14.1","131","rn:R09407","128","813","ec:1.14.14.1","319","rn:R09408","151","886","ec","00980"
"64","6246","6213","ec:1.14.14.1","319","rn:R09408","151","886","ec:1.14.14.1","129","rn:R09404","127","927","ec","00980"
"65","6216","6246","ec:2.5.1.18","144","rn:R09409","255","832","ec:1.14.14.1","319","rn:R09408","151","886","ec","00980"
"66","6212","6246","ec:3.3.2.9","126","rn:R09410","255","876","ec:1.14.14.1","319","rn:R09408","151","886","ec","00980"
"67","6247","6223","ec:1.14.14.1","322","rn:R07079 rn:R07080 rn:R07081","163","186","ec:3.3.2.9","177","rn:R07082","316","176","ec","00980"
"68","6220","6223","ec:1.14.14.1","164","rn:R07079 rn:R07080 rn:R07081","115","165","ec:3.3.2.9","177","rn:R07082","316","176","ec","00980"
"69","6247","6223","ec:1.14.14.1","322","rn:R07079 rn:R07080 rn:R07081","163","186","ec:3.3.2.9","177","rn:R07082","316","176","ec","00980"
"70","6247","6222","ec:1.14.14.1","322","rn:R07079 rn:R07080 rn:R07081","163","186","ec:2.5.1.18","176","rn:R07083","267","241","ec","00980"
"71","6247","6223","ec:1.14.14.1","322","rn:R07079 rn:R07080 rn:R07081","163","186","ec:3.3.2.9","177","rn:R07082","316","176","ec","00980"
"72","6220","6223","ec:1.14.14.1","164","rn:R07079 rn:R07080 rn:R07081","115","165","ec:3.3.2.9","177","rn:R07082","316","176","ec","00980"
"73","6222","6223","ec:2.5.1.18","176","rn:R07083","267","241","ec:3.3.2.9","177","rn:R07082","316","176","ec","00980"
"74","6223","6248","ec:3.3.2.9","177","rn:R07082","316","176","ec:1.14.14.1","326","rn:R07085","481","186","ec","00980"
"75","6221","6248","ec:2.5.1.18","175","rn:R07084","373","203","ec:1.14.14.1","326","rn:R07085","481","186","ec","00980"
"76","6250","6232","ec:1.14.14.1","330","rn:R07000 rn:R07001","139","548","ec:2.5.1.18","232","rn:R07002","269","381","ec","00980"
"77","6250","6230","ec:1.14.14.1","330","rn:R07000 rn:R07001","139","548","ec:3.3.2.9","230","rn:R07013 rn:R07014","313","529","ec","00980"
"78","6250","6230","ec:1.14.14.1","330","rn:R07000 rn:R07001","139","548","ec:3.3.2.9","230","rn:R07013 rn:R07014","313","529","ec","00980"
"79","6250","6231","ec:1.14.14.1","330","rn:R07000 rn:R07001","139","548","ec:2.5.1.18","231","rn:R07004 rn:R07003","270","629","ec","00980"
"80","6251","6199","ec:1.14.14.1","331","rn:R07098","131","1017","ec:2.5.1.18","78","rn:R07100","111","1164","ec","00980"
"81","6252","6199","ec:1.14.14.1","332","rn:R07099","131","1101","ec:2.5.1.18","78","rn:R07100","111","1164","ec","00980"
