"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"32","672","683","ec:1.1.1.1","84","rn:R00623","455","905","ec:1.2.5.2","98","rn:R10912","557","924","ec","00071"
"33","673","713","ec:1.1.99.20","85","rn:R00639","455","924","ec:1.2.1.3","213","rn:R00631","557","905","ec","00071"
"34","673","683","ec:1.1.99.20","85","rn:R00639","455","924","ec:1.2.5.2","98","rn:R10912","557","924","ec","00071"
"35","666","672","ec:1.14.15.3","76","rn:R02281","335","915","ec:1.1.1.1","84","rn:R00623","455","905","ec","00071"
"36","666","673","ec:1.14.15.3","76","rn:R02281","335","915","ec:1.1.99.20","85","rn:R00639","455","924","ec","00071"
"37","639","643","ec:1.3.8.7","49","rn:R01175","923","417","ec:2.3.1.9","53","rn:R01177","808","648","ec","00071"
"38","639","644","ec:1.3.8.7","49","rn:R01175","923","417","ec:2.3.1.16","54","rn:R01177","808","669","ec","00071"
"39","636","643","ec:1.3.8.1","45","rn:R01175","873","417","ec:2.3.1.9","53","rn:R01177","808","648","ec","00071"
"40","636","644","ec:1.3.8.1","45","rn:R01175","873","417","ec:2.3.1.16","54","rn:R01177","808","669","ec","00071"
"41","644","645","ec:2.3.1.16","54","rn:R01177","808","669","ec:1.1.1.35","55","rn:R04748","747","580","ec","00071"
"42","651","652","ec:1.3.8.8","61","rn:R04751","797","404","ec:2.3.1.16","62","rn:R04747","683","659","ec","00071"
"43","647","652","ec:1.3.8.1","57","rn:R04751","747","385","ec:2.3.1.16","62","rn:R04747","683","659","ec","00071"
"44","648","652","ec:1.3.8.7","58","rn:R04751","747","404","ec:2.3.1.16","62","rn:R04747","683","659","ec","00071"
"45","652","653","ec:2.3.1.16","62","rn:R04747","683","659","ec:1.1.1.35","63","rn:R04745","621","581","ec","00071"
"46","652","656","ec:2.3.1.16","62","rn:R04747","683","659","ec:1.1.1.211","66","rn:R04745","671","581","ec","00071"
"47","654","656","ec:4.2.1.17","64","rn:R04746","621","497","ec:1.1.1.211","66","rn:R04745","671","581","ec","00071"
"48","656","657","ec:1.1.1.211","66","rn:R04745","671","581","ec:4.2.1.74","67","rn:R04746","671","497","ec","00071"
"49","653","654","ec:1.1.1.35","63","rn:R04745","621","581","ec:4.2.1.17","64","rn:R04746","621","497","ec","00071"
"50","653","657","ec:1.1.1.35","63","rn:R04745","621","581","ec:4.2.1.74","67","rn:R04746","671","497","ec","00071"
"51","655","657","ec:1.3.8.7","65","rn:R03777","621","417","ec:4.2.1.74","67","rn:R04746","671","497","ec","00071"
"52","657","658","ec:4.2.1.74","67","rn:R04746","671","497","ec:1.3.8.8","68","rn:R03777","671","417","ec","00071"
"53","654","655","ec:4.2.1.17","64","rn:R04746","621","497","ec:1.3.8.7","65","rn:R03777","621","417","ec","00071"
"54","654","658","ec:4.2.1.17","64","rn:R04746","621","497","ec:1.3.8.8","68","rn:R03777","671","417","ec","00071"
"55","658","659","ec:1.3.8.8","68","rn:R03777","671","417","ec:2.3.1.16","69","rn:R03778","556","659","ec","00071"
"56","655","659","ec:1.3.8.7","65","rn:R03777","621","417","ec:2.3.1.16","69","rn:R03778","556","659","ec","00071"
"57","659","660","ec:2.3.1.16","69","rn:R03778","556","659","ec:1.1.1.35","70","rn:R04743","495","581","ec","00071"
"58","659","664","ec:2.3.1.16","69","rn:R03778","556","659","ec:1.1.1.211","74","rn:R04743","545","581","ec","00071"
"59","661","664","ec:4.2.1.17","71","rn:R04744","495","497","ec:1.1.1.211","74","rn:R04743","545","581","ec","00071"
"60","664","665","ec:1.1.1.211","74","rn:R04743","545","581","ec:4.2.1.74","75","rn:R04744","545","497","ec","00071"
"61","660","661","ec:1.1.1.35","70","rn:R04743","495","581","ec:4.2.1.17","71","rn:R04744","495","497","ec","00071"
"62","660","665","ec:1.1.1.35","70","rn:R04743","495","581","ec:4.2.1.74","75","rn:R04744","545","497","ec","00071"
"63","662","665","ec:1.3.8.7","72","rn:R04754","495","418","ec:4.2.1.74","75","rn:R04744","545","497","ec","00071"
"64","663","665","ec:1.3.8.8","73","rn:R04754","545","418","ec:4.2.1.74","75","rn:R04744","545","497","ec","00071"
"65","661","662","ec:4.2.1.17","71","rn:R04744","495","497","ec:1.3.8.7","72","rn:R04754","495","418","ec","00071"
"66","661","663","ec:4.2.1.17","71","rn:R04744","495","497","ec:1.3.8.8","73","rn:R04754","545","418","ec","00071"
"67","663","668","ec:1.3.8.8","73","rn:R04754","545","418","ec:2.3.1.16","79","rn:R04742","429","659","ec","00071"
"68","662","668","ec:1.3.8.7","72","rn:R04754","495","418","ec:2.3.1.16","79","rn:R04742","429","659","ec","00071"
"69","668","669","ec:2.3.1.16","79","rn:R04742","429","659","ec:1.1.1.35","80","rn:R04741","369","582","ec","00071"
"70","668","676","ec:2.3.1.16","79","rn:R04742","429","659","ec:1.1.1.211","88","rn:R04741","419","582","ec","00071"
"71","670","676","ec:4.2.1.17","81","rn:R04170","369","498","ec:1.1.1.211","88","rn:R04741","419","582","ec","00071"
"72","676","677","ec:1.1.1.211","88","rn:R04741","419","582","ec:4.2.1.74","89","rn:R04170","419","498","ec","00071"
"73","669","670","ec:1.1.1.35","80","rn:R04741","369","582","ec:4.2.1.17","81","rn:R04170","369","498","ec","00071"
"74","669","677","ec:1.1.1.35","80","rn:R04741","369","582","ec:4.2.1.74","89","rn:R04170","419","498","ec","00071"
"75","671","677","ec:1.3.8.7","82","rn:R03857","369","418","ec:4.2.1.74","89","rn:R04170","419","498","ec","00071"
"76","677","678","ec:4.2.1.74","89","rn:R04170","419","498","ec:1.3.8.8","90","rn:R03857","419","418","ec","00071"
"77","670","671","ec:4.2.1.17","81","rn:R04170","369","498","ec:1.3.8.7","82","rn:R03857","369","418","ec","00071"
"78","670","678","ec:4.2.1.17","81","rn:R04170","369","498","ec:1.3.8.8","90","rn:R03857","419","418","ec","00071"
"79","678","679","ec:1.3.8.8","90","rn:R03857","419","418","ec:2.3.1.16","94","rn:R03858","304","659","ec","00071"
"80","671","679","ec:1.3.8.7","82","rn:R03857","369","418","ec:2.3.1.16","94","rn:R03858","304","659","ec","00071"
"81","679","682","ec:2.3.1.16","94","rn:R03858","304","659","ec:1.1.1.35","97","rn:R04739","243","582","ec","00071"
"82","679","684","ec:2.3.1.16","94","rn:R03858","304","659","ec:1.1.1.211","100","rn:R04739","293","582","ec","00071"
"83","680","684","ec:4.2.1.17","95","rn:R04740","243","498","ec:1.1.1.211","100","rn:R04739","293","582","ec","00071"
"84","684","685","ec:1.1.1.211","100","rn:R04739","293","582","ec:4.2.1.74","101","rn:R04740","293","498","ec","00071"
"85","680","682","ec:4.2.1.17","95","rn:R04740","243","498","ec:1.1.1.35","97","rn:R04739","243","582","ec","00071"
"86","682","685","ec:1.1.1.35","97","rn:R04739","243","582","ec:4.2.1.74","101","rn:R04740","293","498","ec","00071"
"87","681","685","ec:1.3.8.7","96","rn:R03990","243","404","ec:4.2.1.74","101","rn:R04740","293","498","ec","00071"
"88","685","686","ec:4.2.1.74","101","rn:R04740","293","498","ec:1.3.8.8","102","rn:R03990","293","404","ec","00071"
"89","680","681","ec:4.2.1.17","95","rn:R04740","243","498","ec:1.3.8.7","96","rn:R03990","243","404","ec","00071"
"90","680","686","ec:4.2.1.17","95","rn:R04740","243","498","ec:1.3.8.8","102","rn:R03990","293","404","ec","00071"
"91","686","689","ec:1.3.8.8","102","rn:R03990","293","404","ec:2.3.1.16","105","rn:R03991","178","659","ec","00071"
"92","681","689","ec:1.3.8.7","96","rn:R03990","243","404","ec:2.3.1.16","105","rn:R03991","178","659","ec","00071"
"93","689","690","ec:2.3.1.16","105","rn:R03991","178","659","ec:1.1.1.35","106","rn:R04737","118","582","ec","00071"
"94","689","694","ec:2.3.1.16","105","rn:R03991","178","659","ec:1.1.1.211","110","rn:R04737","168","582","ec","00071"
"95","691","694","ec:4.2.1.17","107","rn:R04738","118","498","ec:1.1.1.211","110","rn:R04737","168","582","ec","00071"
"96","694","695","ec:1.1.1.211","110","rn:R04737","168","582","ec:4.2.1.74","111","rn:R04738","168","498","ec","00071"
"97","690","691","ec:1.1.1.35","106","rn:R04737","118","582","ec:4.2.1.17","107","rn:R04738","118","498","ec","00071"
"98","690","695","ec:1.1.1.35","106","rn:R04737","118","582","ec:4.2.1.74","111","rn:R04738","168","498","ec","00071"
"99","692","695","ec:1.3.8.7","108","rn:R01279","118","404","ec:4.2.1.74","111","rn:R04738","168","498","ec","00071"
"100","695","696","ec:4.2.1.74","111","rn:R04738","168","498","ec:1.3.8.8","112","rn:R01279","168","404","ec","00071"
"101","691","692","ec:4.2.1.17","107","rn:R04738","118","498","ec:1.3.8.7","108","rn:R01279","118","404","ec","00071"
"102","691","696","ec:4.2.1.17","107","rn:R04738","118","498","ec:1.3.8.8","112","rn:R01279","168","404","ec","00071"
"103","638","699","ec:4.2.1.17","47","rn:R03026","898","495","ec:1.3.3.6","115","rn:R01175","873","398","ec","00071"
"104","674","699","ec:1.3.8.6","86","rn:R02487","977","421","ec:1.3.3.6","115","rn:R01175","873","398","ec","00071"
"105","643","699","ec:2.3.1.9","53","rn:R01177","808","648","ec:1.3.3.6","115","rn:R01175","873","398","ec","00071"
"106","644","699","ec:2.3.1.16","54","rn:R01177","808","669","ec:1.3.3.6","115","rn:R01175","873","398","ec","00071"
"107","646","700","ec:4.2.1.17","56","rn:R04749","747","496","ec:1.3.3.6","116","rn:R04751","797","385","ec","00071"
"108","650","700","ec:4.2.1.74","60","rn:R04749","797","496","ec:1.3.3.6","116","rn:R04751","797","385","ec","00071"
"109","654","701","ec:4.2.1.17","64","rn:R04746","621","497","ec:1.3.3.6","117","rn:R03777","621","398","ec","00071"
"110","657","701","ec:4.2.1.74","67","rn:R04746","671","497","ec:1.3.3.6","117","rn:R03777","621","398","ec","00071"
"111","652","700","ec:2.3.1.16","62","rn:R04747","683","659","ec:1.3.3.6","116","rn:R04751","797","385","ec","00071"
"112","659","701","ec:2.3.1.16","69","rn:R03778","556","659","ec:1.3.3.6","117","rn:R03777","621","398","ec","00071"
"113","661","702","ec:4.2.1.17","71","rn:R04744","495","497","ec:1.3.3.6","118","rn:R04754","495","399","ec","00071"
"114","665","702","ec:4.2.1.74","75","rn:R04744","545","497","ec:1.3.3.6","118","rn:R04754","495","399","ec","00071"
"115","668","702","ec:2.3.1.16","79","rn:R04742","429","659","ec:1.3.3.6","118","rn:R04754","495","399","ec","00071"
"116","670","703","ec:4.2.1.17","81","rn:R04170","369","498","ec:1.3.3.6","119","rn:R03857","369","399","ec","00071"
"117","677","703","ec:4.2.1.74","89","rn:R04170","419","498","ec:1.3.3.6","119","rn:R03857","369","399","ec","00071"
"118","679","703","ec:2.3.1.16","94","rn:R03858","304","659","ec:1.3.3.6","119","rn:R03857","369","399","ec","00071"
"119","689","704","ec:2.3.1.16","105","rn:R03991","178","659","ec:1.3.3.6","120","rn:R03990","243","385","ec","00071"
"120","680","704","ec:4.2.1.17","95","rn:R04740","243","498","ec:1.3.3.6","120","rn:R03990","243","385","ec","00071"
"121","685","704","ec:4.2.1.74","101","rn:R04740","293","498","ec:1.3.3.6","120","rn:R03990","243","385","ec","00071"
"122","691","705","ec:4.2.1.17","107","rn:R04738","118","498","ec:1.3.3.6","121","rn:R01279","118","385","ec","00071"
"123","695","705","ec:4.2.1.74","111","rn:R04738","168","498","ec:1.3.3.6","121","rn:R01279","118","385","ec","00071"
"124","712","705","ec:2.3.1.21","211","rn:R01923","143","330","ec:1.3.3.6","121","rn:R01279","118","385","ec","00071"
"125","708","644","ec:2.3.1.9","202","rn:R00238","923","659","ec:2.3.1.16","54","rn:R01177","808","669","ec","00071"
"126","708","652","ec:2.3.1.9","202","rn:R00238","923","659","ec:2.3.1.16","62","rn:R04747","683","659","ec","00071"
"127","708","659","ec:2.3.1.9","202","rn:R00238","923","659","ec:2.3.1.16","69","rn:R03778","556","659","ec","00071"
"128","708","668","ec:2.3.1.9","202","rn:R00238","923","659","ec:2.3.1.16","79","rn:R04742","429","659","ec","00071"
"129","708","679","ec:2.3.1.9","202","rn:R00238","923","659","ec:2.3.1.16","94","rn:R03858","304","659","ec","00071"
"130","708","689","ec:2.3.1.9","202","rn:R00238","923","659","ec:2.3.1.16","105","rn:R03991","178","659","ec","00071"
"131","643","652","ec:2.3.1.9","53","rn:R01177","808","648","ec:2.3.1.16","62","rn:R04747","683","659","ec","00071"
"132","643","659","ec:2.3.1.9","53","rn:R01177","808","648","ec:2.3.1.16","69","rn:R03778","556","659","ec","00071"
"133","643","668","ec:2.3.1.9","53","rn:R01177","808","648","ec:2.3.1.16","79","rn:R04742","429","659","ec","00071"
"134","643","679","ec:2.3.1.9","53","rn:R01177","808","648","ec:2.3.1.16","94","rn:R03858","304","659","ec","00071"
"135","643","689","ec:2.3.1.9","53","rn:R01177","808","648","ec:2.3.1.16","105","rn:R03991","178","659","ec","00071"
"136","709","691","ec:1.3.8.9","203","rn:R01279","143","423","ec:4.2.1.17","107","rn:R04738","118","498","ec","00071"
"137","709","695","ec:1.3.8.9","203","rn:R01279","143","423","ec:4.2.1.74","111","rn:R04738","168","498","ec","00071"
"138","709","712","ec:1.3.8.9","203","rn:R01279","143","423","ec:2.3.1.21","211","rn:R01923","143","330","ec","00071"
"139","680","710","ec:4.2.1.17","95","rn:R04740","243","498","ec:1.3.8.9","204","rn:R03990","268","423","ec","00071"
"140","685","710","ec:4.2.1.74","101","rn:R04740","293","498","ec:1.3.8.9","204","rn:R03990","268","423","ec","00071"
"141","710","689","ec:1.3.8.9","204","rn:R03990","268","423","ec:2.3.1.16","105","rn:R03991","178","659","ec","00071"
"142","712","711","ec:2.3.1.21","211","rn:R01923","143","330","ec:2.3.1.21","208","rn:R01923","143","268","ec","00071"
"143","711","693","ec:2.3.1.21","208","rn:R01923","143","268","ec:6.2.1.3","109","rn:R01280","143","210","ec","00071"
"144","713","714","ec:1.2.1.3","213","rn:R00631","557","905","ec:1.14.15.3","216","rn:R01347","656","904","ec","00071"
"145","683","714","ec:1.2.5.2","98","rn:R10912","557","924","ec:1.14.15.3","216","rn:R01347","656","904","ec","00071"
"146","714","688","ec:1.14.15.3","216","rn:R01347","656","904","ec:1.14.14.1","104","rn:R04121","656","947","ec","00071"
"147","715","637","ec:2.3.1.16","217","rn:R00238","873","659","ec:1.1.1.35","46","rn:R01975","898","578","ec","00071"
