"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"1","2987","2992","ec:2.4.1.109","27","rn:R07620","153","187","ec:2.4.1.312","61","rn:R11407","274","187","ec","00515"
"2","2992","2993","ec:2.4.1.312","61","rn:R11407","274","187","ec:2.4.1.313","62","rn:R12292","396","187","ec","00515"
"3","2993","2994","ec:2.4.1.313","62","rn:R12292","396","187","ec:2.7.1.183","63","rn:R12293","512","187","ec","00515"
