"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"1","6538","6539","ec:6.2.1.32","17","rn:R07416","483","184","ec:2.1.1.111","18","rn:R00984","405","143","ec","01058"
"2","6537","6538","ec:2.3.1.159","16","rn:R07250","406","238","ec:6.2.1.32","17","rn:R07416","483","184","ec","01058"
