"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"28","2590","2594","ec:1.2.1.73","31","rn:R06980","428","472","ec:2.6.1.77","43","rn:R05652","362","368","ec","00430"
"29","2590","2593","ec:1.2.1.73","31","rn:R06980","428","472","ec:2.3.3.15","40","rn:R05651","320","433","ec","00430"
"30","2592","2593","ec:2.3.1.8","38","rn:R00230","213","433","ec:2.3.3.15","40","rn:R05651","320","433","ec","00430"
"31","2593","2606","ec:2.3.3.15","40","rn:R05651","320","433","ec:2.7.2.1","60","rn:R00315","259","473","ec","00430"
"32","2592","2606","ec:2.3.1.8","38","rn:R00230","213","433","ec:2.7.2.1","60","rn:R00315","259","473","ec","00430"
"33","2589","2593","ec:1.14.11.17","28","rn:R05320","274","365","ec:2.3.3.15","40","rn:R05651","320","433","ec","00430"
"34","2600","2603","ec:1.13.11.20","54","rn:R00893","187","195","ec:4.1.1.15","57","rn:R02466","300","183","ec","00430"
"35","2600","2602","ec:1.13.11.20","54","rn:R00893","187","195","ec:4.1.1.29","56","rn:R02466","300","204","ec","00430"
"36","2597","2598","ec:4.1.1.15","51","rn:R01682","300","292","ec:4.4.1.10","52","rn:R00901","187","302","ec","00430"
"37","2596","2598","ec:4.1.1.29","50","rn:R01682","300","313","ec:4.4.1.10","52","rn:R00901","187","302","ec","00430"
"38","2589","2608","ec:1.14.11.17","28","rn:R05320","274","365","ec:2.6.1.55","85","rn:R01684","521","368","ec","00430"
"39","2608","2604","ec:2.6.1.55","85","rn:R01684","521","368","ec:2.3.2.2","58","rn:R01687","446","231","ec","00430"
"40","2608","2599","ec:2.6.1.55","85","rn:R01684","521","368","ec:1.8.1.3","53","rn:R01681","363","244","ec","00430"
"41","2608","2597","ec:2.6.1.55","85","rn:R01684","521","368","ec:4.1.1.15","51","rn:R01682","300","292","ec","00430"
"42","2608","2596","ec:2.6.1.55","85","rn:R01684","521","368","ec:4.1.1.29","50","rn:R01682","300","313","ec","00430"
"43","2608","2605","ec:2.6.1.55","85","rn:R01684","521","368","ec:2.3.1.65","59","rn:R03720","274","340","ec","00430"
"44","2607","2593","ec:1.1.1.313","84","rn:R02600","382","493","ec:2.3.3.15","40","rn:R05651","320","433","ec","00430"
"45","2607","2594","ec:1.1.1.313","84","rn:R02600","382","493","ec:2.6.1.77","43","rn:R05652","362","368","ec","00430"
"46","2607","2608","ec:1.1.1.313","84","rn:R02600","382","493","ec:2.6.1.55","85","rn:R01684","521","368","ec","00430"
"47","2607","2590","ec:1.1.1.313","84","rn:R02600","382","493","ec:1.2.1.73","31","rn:R06980","428","472","ec","00430"
"48","2593","2608","ec:2.3.3.15","40","rn:R05651","320","433","ec:2.6.1.55","85","rn:R01684","521","368","ec","00430"
"49","2608","2590","ec:2.6.1.55","85","rn:R01684","521","368","ec:1.2.1.73","31","rn:R06980","428","472","ec","00430"
