"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"23","887","891","ec:1.13.11.27","96","rn:R02521","382","189","ec:2.6.1.5","112","rn:R00734","317","256","ec","00130"
"24","883","888","ec:4.1.3.40","74","rn:R01302","540","518","ec:2.5.1.39","102","rn:R05000 rn:R05615","482","697","ec","00130"
"25","883","886","ec:4.1.3.40","74","rn:R01302","540","518","ec:3.1.2.23","94","rn:R01301","377","519","ec","00130"
"26","888","886","ec:2.5.1.39","102","rn:R05000 rn:R05615","482","697","ec:3.1.2.23","94","rn:R01301","377","519","ec","00130"
"27","880","886","ec:2.5.1.39","71","rn:R05000 rn:R05616 rn:R07273","432","697","ec:3.1.2.23","94","rn:R01301","377","519","ec","00130"
"28","888","879","ec:2.5.1.39","102","rn:R05000 rn:R05615","482","697","ec:4.1.1.98","70","rn:R04985 rn:R04986","520","766","ec","00130"
"29","902","906","ec:2.1.1.201","143","rn:R08774 rn:R04983","432","1082","ec:1.14.99.60","148","rn:R08775 rn:R06146","482","1163","ec","00130"
"30","902","903","ec:2.1.1.201","143","rn:R08774 rn:R04983","432","1082","ec:1.14.99.60","144","rn:R08775 rn:R04984","432","1163","ec","00130"
"31","905","906","ec:2.1.1.201","147","rn:R08774 rn:R04990","482","1082","ec:1.14.99.60","148","rn:R08775 rn:R06146","482","1163","ec","00130"
"32","905","903","ec:2.1.1.201","147","rn:R08774 rn:R04990","482","1082","ec:1.14.99.60","144","rn:R08775 rn:R04984","432","1163","ec","00130"
"33","885","896","ec:3.1.2.28","91","rn:R07262","799","925","ec:2.5.1.74","117","rn:R10757","799","1064","ec","00130"
"34","896","894","ec:2.5.1.74","117","rn:R10757","799","1064","ec:2.1.1.163","115","rn:R09736","800","1182","ec","00130"
"35","907","887","ec:2.5.1.117","149","rn:R08782","555","121","ec:1.13.11.27","96","rn:R02521","382","189","ec","00130"
"36","907","890","ec:2.5.1.117","149","rn:R08782","555","121","ec:2.1.1.295","111","rn:R10709","649","121","ec","00130"
"37","903","904","ec:1.14.99.60","144","rn:R08775 rn:R04984","432","1163","ec:2.1.1.64","145","rn:R08781 rn:R02175 rn:R07235","432","1242","ec","00130"
"38","903","881","ec:1.14.99.60","144","rn:R08775 rn:R04984","432","1163","ec:2.1.1.64","72","rn:R08781 rn:R05614","482","1242","ec","00130"
"39","906","904","ec:1.14.99.60","148","rn:R08775 rn:R06146","482","1163","ec:2.1.1.64","145","rn:R08781 rn:R02175 rn:R07235","432","1242","ec","00130"
"40","906","881","ec:1.14.99.60","148","rn:R08775 rn:R06146","482","1163","ec:2.1.1.64","72","rn:R08781 rn:R05614","482","1242","ec","00130"
"41","886","910","ec:3.1.2.23","94","rn:R01301","377","519","ec:2.4.1.194","173","rn:R01304","511","616","ec","00130"
"42","886","908","ec:3.1.2.23","94","rn:R01301","377","519","ec:2.5.1.93","168","rn:R09040","178","697","ec","00130"
"43","883","910","ec:4.1.3.40","74","rn:R01302","540","518","ec:2.4.1.194","173","rn:R01304","511","616","ec","00130"
"44","883","908","ec:4.1.3.40","74","rn:R01302","540","518","ec:2.5.1.93","168","rn:R09040","178","697","ec","00130"
"45","910","888","ec:2.4.1.194","173","rn:R01304","511","616","ec:2.5.1.39","102","rn:R05000 rn:R05615","482","697","ec","00130"
"46","910","880","ec:2.4.1.194","173","rn:R01304","511","616","ec:2.5.1.39","71","rn:R05000 rn:R05616 rn:R07273","432","697","ec","00130"
"47","910","908","ec:2.4.1.194","173","rn:R01304","511","616","ec:2.5.1.93","168","rn:R09040","178","697","ec","00130"
"48","888","908","ec:2.5.1.39","102","rn:R05000 rn:R05615","482","697","ec:2.5.1.93","168","rn:R09040","178","697","ec","00130"
"49","880","908","ec:2.5.1.39","71","rn:R05000 rn:R05616 rn:R07273","432","697","ec:2.5.1.93","168","rn:R09040","178","697","ec","00130"
"50","913","915","ec:1.6.5.2","178","rn:R02964","755","1306","ec:4.1.1.90","184","rn:R09991","799","1260","ec","00130"
"51","912","915","ec:1.17.4.4","177","rn:R09992","799","1340","ec:4.1.1.90","184","rn:R09991","799","1260","ec","00130"
"52","894","913","ec:2.1.1.163","115","rn:R09736","800","1182","ec:1.6.5.2","178","rn:R02964","755","1306","ec","00130"
"53","894","912","ec:2.1.1.163","115","rn:R09736","800","1182","ec:1.17.4.4","177","rn:R09992","799","1340","ec","00130"
"54","913","912","ec:1.6.5.2","178","rn:R02964","755","1306","ec:1.17.4.4","177","rn:R09992","799","1340","ec","00130"
"55","914","916","ec:1.6.5.2","181","rn:R03816","1010","1306","ec:1.17.4.4","186","rn:R03511","966","1340","ec","00130"
"56","914","911","ec:1.6.5.2","181","rn:R03816","1010","1306","ec:4.1.1.90","176","rn:R05144","965","1260","ec","00130"
"57","911","916","ec:4.1.1.90","176","rn:R05144","965","1260","ec:1.17.4.4","186","rn:R03511","966","1340","ec","00130"
"58","883","920","ec:4.1.3.40","74","rn:R01302","540","518","ec:4.2.1.151","204","rn:R10666","681","587","ec","00130"
"59","884","920","ec:5.4.4.2","75","rn:R01717","732","519","ec:4.2.1.151","204","rn:R10666","681","587","ec","00130"
"60","920","921","ec:4.2.1.151","204","rn:R10666","681","587","ec:2.5.1.120","205","rn:R10667","681","711","ec","00130"
"61","921","919","ec:2.5.1.120","205","rn:R10667","681","711","ec:3.5.4.40","203","rn:R10695","681","813","ec","00130"
"62","921","922","ec:2.5.1.120","205","rn:R10667","681","711","ec:3.2.2.30","206","rn:R10668","629","866","ec","00130"
"63","919","922","ec:3.5.4.40","203","rn:R10695","681","813","ec:3.2.2.30","206","rn:R10668","629","866","ec","00130"
"64","917","922","ec:3.2.2.26","200","rn:R08587","681","912","ec:3.2.2.30","206","rn:R10668","629","866","ec","00130"
"65","922","918","ec:3.2.2.30","206","rn:R10668","629","866","ec:1.21.98.1","201","rn:R08588","681","1010","ec","00130"
"66","893","923","ec:6.2.1.12","114","rn:R01616","189","417","ec:1.14.14.91","211","rn:R02253","127","362","ec","00130"
"67","927","926","ec:2.1.1.95","222","rn:R10491","879","355","ec:5.5.1.24","221","rn:R10624","768","355","ec","00130"
"68","926","929","ec:5.5.1.24","221","rn:R10624","768","355","ec:2.1.1.295","229","rn:R10710","653","355","ec","00130"
"69","925","924","ec:2.1.1.95","220","rn:R10492","768","393","ec:5.5.1.24","219","rn:R10623","653","393","ec","00130"
"70","924","928","ec:5.5.1.24","219","rn:R10623","653","393","ec:2.5.1.116","228","rn:R10708","555","355","ec","00130"
"71","924","929","ec:5.5.1.24","219","rn:R10623","653","393","ec:2.1.1.295","229","rn:R10710","653","355","ec","00130"
"72","928","929","ec:2.5.1.116","228","rn:R10708","555","355","ec:2.1.1.295","229","rn:R10710","653","355","ec","00130"
"73","907","901","ec:2.5.1.117","149","rn:R08782","555","121","ec:2.5.1.115","139","rn:R07500","555","268","ec","00130"
"74","907","928","ec:2.5.1.117","149","rn:R08782","555","121","ec:2.5.1.116","228","rn:R10708","555","355","ec","00130"
"75","887","928","ec:1.13.11.27","96","rn:R02521","382","189","ec:2.5.1.116","228","rn:R10708","555","355","ec","00130"
"76","901","928","ec:2.5.1.115","139","rn:R07500","555","268","ec:2.5.1.116","228","rn:R10708","555","355","ec","00130"
"77","897","930","ec:2.5.1.130","118","rn:R12255","966","1063","ec:1.6.5.12","234","rn:R11061","965","1122","ec","00130"
"78","930","931","ec:1.6.5.12","234","rn:R11061","965","1122","ec:2.1.1.329","236","rn:R04994","965","1182","ec","00130"
"79","914","931","ec:1.6.5.2","181","rn:R03816","1010","1306","ec:2.1.1.329","236","rn:R04994","965","1182","ec","00130"
"80","911","931","ec:4.1.1.90","176","rn:R05144","965","1260","ec:2.1.1.329","236","rn:R04994","965","1182","ec","00130"
"81","894","915","ec:2.1.1.163","115","rn:R09736","800","1182","ec:4.1.1.90","184","rn:R09991","799","1260","ec","00130"
"82","894","913","ec:2.1.1.163","115","rn:R09736","800","1182","ec:1.6.5.2","178","rn:R02964","755","1306","ec","00130"
