"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"21","36","37","ec:2.7.1.63","82","rn:R02187","281","291","ec:3.2.1.86","85","rn:R05133","291","359","ec","00010"
"22","36","38","ec:2.7.1.63","82","rn:R02187","281","291","ec:3.2.1.86","86","rn:R05134","291","385","ec","00010"
"23","23","36","ec:5.3.1.9","68","rn:R03321","385","302","ec:2.7.1.63","82","rn:R02187","281","291","ec","00010"
"24","27","36","ec:5.1.3.15","72","rn:R02739","307","264","ec:2.7.1.63","82","rn:R02187","281","291","ec","00010"
"25","23","37","ec:5.3.1.9","68","rn:R03321","385","302","ec:3.2.1.86","85","rn:R05133","291","359","ec","00010"
"26","27","37","ec:5.1.3.15","72","rn:R02739","307","264","ec:3.2.1.86","85","rn:R05133","291","359","ec","00010"
"27","23","38","ec:5.3.1.9","68","rn:R03321","385","302","ec:3.2.1.86","86","rn:R05134","291","385","ec","00010"
"28","27","38","ec:5.1.3.15","72","rn:R02739","307","264","ec:3.2.1.86","86","rn:R05134","291","385","ec","00010"
"29","23","27","ec:5.3.1.9","68","rn:R03321","385","302","ec:5.1.3.15","72","rn:R02739","307","264","ec","00010"
"30","21","31","ec:5.3.1.9","66","rn:R02740","483","265","ec:3.1.3.9","76","rn:R01788","330","193","ec","00010"
"31","27","31","ec:5.1.3.15","72","rn:R02739","307","264","ec:3.1.3.9","76","rn:R01788","330","193","ec","00010"
"32","26","31","ec:5.3.1.9","71","rn:R02739","357","264","ec:3.1.3.9","76","rn:R01788","330","193","ec","00010"
"33","20","31","ec:2.7.1.199","65","rn:R02738","552","196","ec:3.1.3.9","76","rn:R01788","330","193","ec","00010"
"34","22","31","ec:5.4.2.2","67","rn:R00959","483","178","ec:3.1.3.9","76","rn:R01788","330","193","ec","00010"
"35","21","30","ec:5.3.1.9","66","rn:R02740","483","265","ec:2.7.1.1","75","rn:R01786","233","218","ec","00010"
"36","21","29","ec:5.3.1.9","66","rn:R02740","483","265","ec:2.7.1.2","74","rn:R01786","233","239","ec","00010"
"37","21","35","ec:5.3.1.9","66","rn:R02740","483","265","ec:2.7.1.63","81","rn:R02189","281","218","ec","00010"
"38","21","27","ec:5.3.1.9","66","rn:R02740","483","265","ec:5.1.3.15","72","rn:R02739","307","264","ec","00010"
"39","20","21","ec:2.7.1.199","65","rn:R02738","552","196","ec:5.3.1.9","66","rn:R02740","483","265","ec","00010"
"40","21","22","ec:5.3.1.9","66","rn:R02740","483","265","ec:5.4.2.2","67","rn:R00959","483","178","ec","00010"
"41","27","30","ec:5.1.3.15","72","rn:R02739","307","264","ec:2.7.1.1","75","rn:R01786","233","218","ec","00010"
"42","26","30","ec:5.3.1.9","71","rn:R02739","357","264","ec:2.7.1.1","75","rn:R01786","233","218","ec","00010"
"43","20","30","ec:2.7.1.199","65","rn:R02738","552","196","ec:2.7.1.1","75","rn:R01786","233","218","ec","00010"
"44","22","30","ec:5.4.2.2","67","rn:R00959","483","178","ec:2.7.1.1","75","rn:R01786","233","218","ec","00010"
"45","27","29","ec:5.1.3.15","72","rn:R02739","307","264","ec:2.7.1.2","74","rn:R01786","233","239","ec","00010"
"46","26","29","ec:5.3.1.9","71","rn:R02739","357","264","ec:2.7.1.2","74","rn:R01786","233","239","ec","00010"
"47","20","29","ec:2.7.1.199","65","rn:R02738","552","196","ec:2.7.1.2","74","rn:R01786","233","239","ec","00010"
"48","22","29","ec:5.4.2.2","67","rn:R00959","483","178","ec:2.7.1.2","74","rn:R01786","233","239","ec","00010"
"49","27","35","ec:5.1.3.15","72","rn:R02739","307","264","ec:2.7.1.63","81","rn:R02189","281","218","ec","00010"
"50","26","35","ec:5.3.1.9","71","rn:R02739","357","264","ec:2.7.1.63","81","rn:R02189","281","218","ec","00010"
"51","20","35","ec:2.7.1.199","65","rn:R02738","552","196","ec:2.7.1.63","81","rn:R02189","281","218","ec","00010"
"52","22","35","ec:5.4.2.2","67","rn:R00959","483","178","ec:2.7.1.63","81","rn:R02189","281","218","ec","00010"
"53","20","27","ec:2.7.1.199","65","rn:R02738","552","196","ec:5.1.3.15","72","rn:R02739","307","264","ec","00010"
"54","22","27","ec:5.4.2.2","67","rn:R00959","483","178","ec:5.1.3.15","72","rn:R02739","307","264","ec","00010"
"55","20","26","ec:2.7.1.199","65","rn:R02738","552","196","ec:5.3.1.9","71","rn:R02739","357","264","ec","00010"
"56","22","26","ec:5.4.2.2","67","rn:R00959","483","178","ec:5.3.1.9","71","rn:R02739","357","264","ec","00010"
"57","20","22","ec:2.7.1.199","65","rn:R02738","552","196","ec:5.4.2.2","67","rn:R00959","483","178","ec","00010"
"58","19","21","ec:3.1.3.11","64","rn:R04780","408","336","ec:5.3.1.9","66","rn:R02740","483","265","ec","00010"
"59","18","21","ec:2.7.1.11","63","rn:R04779","458","336","ec:5.3.1.9","66","rn:R02740","483","265","ec","00010"
"60","1","19","ec:4.1.2.13","18","rn:R01070","483","407","ec:3.1.3.11","64","rn:R04780","408","336","ec","00010"
"61","1","18","ec:4.1.2.13","18","rn:R01070","483","407","ec:2.7.1.11","63","rn:R04779","458","336","ec","00010"
"62","17","1","ec:5.3.1.1","62","rn:R01015","386","449","ec:4.1.2.13","18","rn:R01070","483","407","ec","00010"
"63","16","34","ec:1.2.1.12","61","rn:R01061","458","484","ec:2.7.2.3","80","rn:R01512","483","557","ec","00010"
"64","15","34","ec:5.4.2.11","60","rn:R01518","458","630","ec:2.7.2.3","80","rn:R01512","483","557","ec","00010"
"65","14","15","ec:4.2.1.11","59","rn:R00658","483","701","ec:5.4.2.11","60","rn:R01518","458","630","ec","00010"
"66","10","11","ec:1.2.4.1","53","rn:R03270","319","870","ec:2.3.1.12","54","rn:R02569","210","870","ec","00010"
"67","8","10","ec:4.1.1.1","51","rn:R00014","431","879","ec:1.2.4.1","53","rn:R03270","319","870","ec","00010"
"68","10","33","ec:1.2.4.1","53","rn:R03270","319","870","ec:1.8.1.4","79","rn:R07618","262","913","ec","00010"
"69","11","33","ec:2.3.1.12","54","rn:R02569","210","870","ec:1.8.1.4","79","rn:R07618","262","913","ec","00010"
"70","5","7","ec:4.1.1.1","48","rn:R00755","378","915","ec:1.1.1.1","50","rn:R00754","439","941","ec","00010"
"71","5","6","ec:4.1.1.1","48","rn:R00755","378","915","ec:1.1.1.2","49","rn:R00746","487","948","ec","00010"
"72","2","5","ec:1.2.1.3","42","rn:R00710","284","948","ec:4.1.1.1","48","rn:R00755","378","915","ec","00010"
"73","4","5","ec:1.2.1.5","44","rn:R00711","259","969","ec:4.1.1.1","48","rn:R00755","378","915","ec","00010"
"74","2","7","ec:1.2.1.3","42","rn:R00710","284","948","ec:1.1.1.1","50","rn:R00754","439","941","ec","00010"
"75","4","7","ec:1.2.1.5","44","rn:R00711","259","969","ec:1.1.1.1","50","rn:R00754","439","941","ec","00010"
"76","2","6","ec:1.2.1.3","42","rn:R00710","284","948","ec:1.1.1.2","49","rn:R00746","487","948","ec","00010"
"77","4","6","ec:1.2.1.5","44","rn:R00711","259","969","ec:1.1.1.2","49","rn:R00746","487","948","ec","00010"
"78","13","14","ec:2.7.1.40","57","rn:R00200","483","771","ec:4.2.1.11","59","rn:R00658","483","701","ec","00010"
"79","2","3","ec:1.2.1.3","42","rn:R00710","284","948","ec:6.2.1.13","43","rn:R00229","146","916","ec","00010"
"80","3","4","ec:6.2.1.13","43","rn:R00229","146","916","ec:1.2.1.5","44","rn:R00711","259","969","ec","00010"
"81","22","32","ec:5.4.2.2","67","rn:R00959","483","178","ec:3.1.3.10","77","rn:R00947","330","144","ec","00010"
"82","19","23","ec:3.1.3.11","64","rn:R04780","408","336","ec:5.3.1.9","68","rn:R03321","385","302","ec","00010"
"83","18","23","ec:2.7.1.11","63","rn:R04779","458","336","ec:5.3.1.9","68","rn:R03321","385","302","ec","00010"
"84","12","13","ec:1.1.1.27","55","rn:R00703","558","869","ec:2.7.1.40","57","rn:R00200","483","771","ec","00010"
"85","9","13","ec:1.2.4.1","52","rn:R00014","431","858","ec:2.7.1.40","57","rn:R00200","483","771","ec","00010"
"86","8","13","ec:4.1.1.1","51","rn:R00014","431","879","ec:2.7.1.40","57","rn:R00200","483","771","ec","00010"
"87","9","12","ec:1.2.4.1","52","rn:R00014","431","858","ec:1.1.1.27","55","rn:R00703","558","869","ec","00010"
"88","8","12","ec:4.1.1.1","51","rn:R00014","431","879","ec:1.1.1.27","55","rn:R00703","558","869","ec","00010"
"89","3","11","ec:6.2.1.13","43","rn:R00229","146","916","ec:2.3.1.12","54","rn:R02569","210","870","ec","00010"
"90","25","26","ec:2.7.1.2","70","rn:R01600","233","312","ec:5.3.1.9","71","rn:R02739","357","264","ec","00010"
"91","24","26","ec:2.7.1.1","69","rn:R01600","233","291","ec:5.3.1.9","71","rn:R02739","357","264","ec","00010"
"92","26","36","ec:5.3.1.9","71","rn:R02739","357","264","ec:2.7.1.63","82","rn:R02187","281","291","ec","00010"
"93","26","37","ec:5.3.1.9","71","rn:R02739","357","264","ec:3.2.1.86","85","rn:R05133","291","359","ec","00010"
"94","26","38","ec:5.3.1.9","71","rn:R02739","357","264","ec:3.2.1.86","86","rn:R05134","291","385","ec","00010"
"95","34","42","ec:2.7.2.3","80","rn:R01512","483","557","ec:1.2.1.59","127","rn:R01061 rn:R01063","508","484","ec","00010"
"96","34","47","ec:2.7.2.3","80","rn:R01512","483","557","ec:5.4.2.4","138","rn:R01662","531","521","ec","00010"
"97","42","47","ec:1.2.1.59","127","rn:R01061 rn:R01063","508","484","ec:5.4.2.4","138","rn:R01662","531","521","ec","00010"
"98","16","47","ec:1.2.1.12","61","rn:R01061","458","484","ec:5.4.2.4","138","rn:R01662","531","521","ec","00010"
"99","46","34","ec:5.4.2.11","137","rn:R01516","531","593","ec:2.7.2.3","80","rn:R01512","483","557","ec","00010"
"100","46","15","ec:5.4.2.11","137","rn:R01516","531","593","ec:5.4.2.11","60","rn:R01518","458","630","ec","00010"
"101","46","44","ec:5.4.2.11","137","rn:R01516","531","593","ec:1.2.1.9","130","rn:R01058","392","521","ec","00010"
"102","46","43","ec:5.4.2.11","137","rn:R01516","531","593","ec:1.2.7.6","129","rn:R07159","442","521","ec","00010"
"103","34","44","ec:2.7.2.3","80","rn:R01512","483","557","ec:1.2.1.9","130","rn:R01058","392","521","ec","00010"
"104","34","43","ec:2.7.2.3","80","rn:R01512","483","557","ec:1.2.7.6","129","rn:R07159","442","521","ec","00010"
"105","15","44","ec:5.4.2.11","60","rn:R01518","458","630","ec:1.2.1.9","130","rn:R01058","392","521","ec","00010"
"106","15","43","ec:5.4.2.11","60","rn:R01518","458","630","ec:1.2.7.6","129","rn:R07159","442","521","ec","00010"
"107","39","14","ec:4.1.1.32","117","rn:R00431 rn:R00726","239","726","ec:4.2.1.11","59","rn:R00658","483","701","ec","00010"
"108","39","13","ec:4.1.1.32","117","rn:R00431 rn:R00726","239","726","ec:2.7.1.40","57","rn:R00200","483","771","ec","00010"
"109","14","41","ec:4.2.1.11","59","rn:R00658","483","701","ec:4.1.1.49","121","rn:R00341","239","747","ec","00010"
"110","41","13","ec:4.1.1.49","121","rn:R00341","239","747","ec:2.7.1.40","57","rn:R00200","483","771","ec","00010"
"111","9","45","ec:1.2.4.1","52","rn:R00014","431","858","ec:1.2.7.1","133","rn:R01196","284","789","ec","00010"
"112","8","45","ec:4.1.1.1","51","rn:R00014","431","879","ec:1.2.7.1","133","rn:R01196","284","789","ec","00010"
"113","12","45","ec:1.1.1.27","55","rn:R00703","558","869","ec:1.2.7.1","133","rn:R01196","284","789","ec","00010"
"114","13","45","ec:2.7.1.40","57","rn:R00200","483","771","ec:1.2.7.1","133","rn:R01196","284","789","ec","00010"
"115","2","40","ec:1.2.1.3","42","rn:R00710","284","948","ec:1.1.2.7","120","rn:R09127","439","960","ec","00010"
"116","4","40","ec:1.2.1.5","44","rn:R00711","259","969","ec:1.1.2.7","120","rn:R09127","439","960","ec","00010"
"117","5","40","ec:4.1.1.1","48","rn:R00755","378","915","ec:1.1.2.7","120","rn:R09127","439","960","ec","00010"
"118","10","5","ec:1.2.4.1","53","rn:R03270","319","870","ec:4.1.1.1","48","rn:R00755","378","915","ec","00010"
"119","9","5","ec:1.2.4.1","52","rn:R00014","431","858","ec:4.1.1.1","48","rn:R00755","378","915","ec","00010"
"120","3","45","ec:6.2.1.13","43","rn:R00229","146","916","ec:1.2.7.1","133","rn:R01196","284","789","ec","00010"
"121","11","45","ec:2.3.1.12","54","rn:R02569","210","870","ec:1.2.7.1","133","rn:R01196","284","789","ec","00010"
"122","17","16","ec:5.3.1.1","62","rn:R01015","386","449","ec:1.2.1.12","61","rn:R01061","458","484","ec","00010"
"123","17","42","ec:5.3.1.1","62","rn:R01015","386","449","ec:1.2.1.59","127","rn:R01061 rn:R01063","508","484","ec","00010"
"124","17","43","ec:5.3.1.1","62","rn:R01015","386","449","ec:1.2.7.6","129","rn:R07159","442","521","ec","00010"
"125","17","44","ec:5.3.1.1","62","rn:R01015","386","449","ec:1.2.1.9","130","rn:R01058","392","521","ec","00010"
"126","16","43","ec:1.2.1.12","61","rn:R01061","458","484","ec:1.2.7.6","129","rn:R07159","442","521","ec","00010"
"127","16","44","ec:1.2.1.12","61","rn:R01061","458","484","ec:1.2.1.9","130","rn:R01058","392","521","ec","00010"
"128","42","43","ec:1.2.1.59","127","rn:R01061 rn:R01063","508","484","ec:1.2.7.6","129","rn:R07159","442","521","ec","00010"
"129","1","17","ec:4.1.2.13","18","rn:R01070","483","407","ec:5.3.1.1","62","rn:R01015","386","449","ec","00010"
"130","1","16","ec:4.1.2.13","18","rn:R01070","483","407","ec:1.2.1.12","61","rn:R01061","458","484","ec","00010"
"131","1","42","ec:4.1.2.13","18","rn:R01070","483","407","ec:1.2.1.59","127","rn:R01061 rn:R01063","508","484","ec","00010"
"132","1","43","ec:4.1.2.13","18","rn:R01070","483","407","ec:1.2.7.6","129","rn:R07159","442","521","ec","00010"
"133","1","44","ec:4.1.2.13","18","rn:R01070","483","407","ec:1.2.1.9","130","rn:R01058","392","521","ec","00010"
"134","42","44","ec:1.2.1.59","127","rn:R01061 rn:R01063","508","484","ec:1.2.1.9","130","rn:R01058","392","521","ec","00010"
"135","47","46","ec:5.4.2.4","138","rn:R01662","531","521","ec:5.4.2.11","137","rn:R01516","531","593","ec","00010"
"136","10","8","ec:1.2.4.1","53","rn:R03270","319","870","ec:4.1.1.1","51","rn:R00014","431","879","ec","00010"
"137","48","2","ec:6.2.1.1","140","rn:R00235","96","916","ec:1.2.1.3","42","rn:R00710","284","948","ec","00010"
"138","48","4","ec:6.2.1.1","140","rn:R00235","96","916","ec:1.2.1.5","44","rn:R00711","259","969","ec","00010"
"139","48","11","ec:6.2.1.1","140","rn:R00235","96","916","ec:2.3.1.12","54","rn:R02569","210","870","ec","00010"
"140","48","45","ec:6.2.1.1","140","rn:R00235","96","916","ec:1.2.7.1","133","rn:R01196","284","789","ec","00010"
"141","51","37","ec:2.7.1.147","144","rn:R09086","281","312","ec:3.2.1.86","85","rn:R05133","291","359","ec","00010"
"142","51","38","ec:2.7.1.147","144","rn:R09086","281","312","ec:3.2.1.86","86","rn:R05134","291","385","ec","00010"
"143","51","23","ec:2.7.1.147","144","rn:R09086","281","312","ec:5.3.1.9","68","rn:R03321","385","302","ec","00010"
"144","51","26","ec:2.7.1.147","144","rn:R09086","281","312","ec:5.3.1.9","71","rn:R02739","357","264","ec","00010"
"145","28","50","ec:5.1.3.3","73","rn:R01602","181","264","ec:2.7.1.147","143","rn:R09085","281","239","ec","00010"
"146","50","32","ec:2.7.1.147","143","rn:R09085","281","239","ec:3.1.3.10","77","rn:R00947","330","144","ec","00010"
"147","49","23","ec:2.7.1.146","142","rn:R09084","508","336","ec:5.3.1.9","68","rn:R03321","385","302","ec","00010"
"148","49","21","ec:2.7.1.146","142","rn:R09084","508","336","ec:5.3.1.9","66","rn:R02740","483","265","ec","00010"
"149","49","1","ec:2.7.1.146","142","rn:R09084","508","336","ec:4.1.2.13","18","rn:R01070","483","407","ec","00010"
"150","27","51","ec:5.1.3.15","72","rn:R02739","307","264","ec:2.7.1.147","144","rn:R09086","281","312","ec","00010"
"151","28","51","ec:5.1.3.3","73","rn:R01602","181","264","ec:2.7.1.147","144","rn:R09086","281","312","ec","00010"
"152","50","27","ec:2.7.1.147","143","rn:R09085","281","239","ec:5.1.3.15","72","rn:R02739","307","264","ec","00010"
"153","50","26","ec:2.7.1.147","143","rn:R09085","281","239","ec:5.3.1.9","71","rn:R02739","357","264","ec","00010"
"154","50","21","ec:2.7.1.147","143","rn:R09085","281","239","ec:5.3.1.9","66","rn:R02740","483","265","ec","00010"
"155","50","20","ec:2.7.1.147","143","rn:R09085","281","239","ec:2.7.1.199","65","rn:R02738","552","196","ec","00010"
"156","50","22","ec:2.7.1.147","143","rn:R09085","281","239","ec:5.4.2.2","67","rn:R00959","483","178","ec","00010"
"157","4","52","ec:1.2.1.5","44","rn:R00711","259","969","ec:1.1.2.8","145","rn:R05198","439","979","ec","00010"
"158","2","52","ec:1.2.1.3","42","rn:R00710","284","948","ec:1.1.2.8","145","rn:R05198","439","979","ec","00010"
"159","5","52","ec:4.1.1.1","48","rn:R00755","378","915","ec:1.1.2.8","145","rn:R05198","439","979","ec","00010"
"160","46","53","ec:5.4.2.11","137","rn:R01516","531","593","ec:5.4.2.12","147","rn:R01518","508","630","ec","00010"
"161","34","53","ec:2.7.2.3","80","rn:R01512","483","557","ec:5.4.2.12","147","rn:R01518","508","630","ec","00010"
"162","44","53","ec:1.2.1.9","130","rn:R01058","392","521","ec:5.4.2.12","147","rn:R01518","508","630","ec","00010"
"163","43","53","ec:1.2.7.6","129","rn:R07159","442","521","ec:5.4.2.12","147","rn:R01518","508","630","ec","00010"
"164","53","14","ec:5.4.2.12","147","rn:R01518","508","630","ec:4.2.1.11","59","rn:R00658","483","701","ec","00010"
"165","47","54","ec:5.4.2.4","138","rn:R01662","531","521","ec:3.1.3.80","150","rn:R09532","571","630","ec","00010"
"166","46","54","ec:5.4.2.11","137","rn:R01516","531","593","ec:3.1.3.80","150","rn:R09532","571","630","ec","00010"
"167","15","54","ec:5.4.2.11","60","rn:R01518","458","630","ec:3.1.3.80","150","rn:R09532","571","630","ec","00010"
"168","53","54","ec:5.4.2.12","147","rn:R01518","508","630","ec:3.1.3.80","150","rn:R09532","571","630","ec","00010"
"169","54","14","ec:3.1.3.80","150","rn:R09532","571","630","ec:4.2.1.11","59","rn:R00658","483","701","ec","00010"
"170","55","34","ec:1.2.1.90","152","rn:R01058 rn:R10860","416","540","ec:2.7.2.3","80","rn:R01512","483","557","ec","00010"
"171","55","46","ec:1.2.1.90","152","rn:R01058 rn:R10860","416","540","ec:5.4.2.11","137","rn:R01516","531","593","ec","00010"
"172","55","53","ec:1.2.1.90","152","rn:R01058 rn:R10860","416","540","ec:5.4.2.12","147","rn:R01518","508","630","ec","00010"
"173","55","15","ec:1.2.1.90","152","rn:R01058 rn:R10860","416","540","ec:5.4.2.11","60","rn:R01518","458","630","ec","00010"
"174","17","55","ec:5.3.1.1","62","rn:R01015","386","449","ec:1.2.1.90","152","rn:R01058 rn:R10860","416","540","ec","00010"
"175","55","16","ec:1.2.1.90","152","rn:R01058 rn:R10860","416","540","ec:1.2.1.12","61","rn:R01061","458","484","ec","00010"
"176","55","42","ec:1.2.1.90","152","rn:R01058 rn:R10860","416","540","ec:1.2.1.59","127","rn:R01061 rn:R01063","508","484","ec","00010"
"177","55","1","ec:1.2.1.90","152","rn:R01058 rn:R10860","416","540","ec:4.1.2.13","18","rn:R01070","483","407","ec","00010"
"178","3","56","ec:6.2.1.13","43","rn:R00229","146","916","ec:1.2.7.11","154","rn:R01196","284","810","ec","00010"
"179","48","56","ec:6.2.1.1","140","rn:R00235","96","916","ec:1.2.7.11","154","rn:R01196","284","810","ec","00010"
"180","11","56","ec:2.3.1.12","54","rn:R02569","210","870","ec:1.2.7.11","154","rn:R01196","284","810","ec","00010"
"181","9","56","ec:1.2.4.1","52","rn:R00014","431","858","ec:1.2.7.11","154","rn:R01196","284","810","ec","00010"
"182","8","56","ec:4.1.1.1","51","rn:R00014","431","879","ec:1.2.7.11","154","rn:R01196","284","810","ec","00010"
"183","12","56","ec:1.1.1.27","55","rn:R00703","558","869","ec:1.2.7.11","154","rn:R01196","284","810","ec","00010"
"184","13","56","ec:2.7.1.40","57","rn:R00200","483","771","ec:1.2.7.11","154","rn:R01196","284","810","ec","00010"
"185","57","21","ec:2.7.1.90","156","rn:R02073","558","336","ec:5.3.1.9","66","rn:R02740","483","265","ec","00010"
"186","57","23","ec:2.7.1.90","156","rn:R02073","558","336","ec:5.3.1.9","68","rn:R03321","385","302","ec","00010"
"187","57","1","ec:2.7.1.90","156","rn:R02073","558","336","ec:4.1.2.13","18","rn:R01070","483","407","ec","00010"
"188","5","58","ec:4.1.1.1","48","rn:R00755","378","915","ec:1.1.5.5","157","rn:R09479","487","928","ec","00010"
"189","2","58","ec:1.2.1.3","42","rn:R00710","284","948","ec:1.1.5.5","157","rn:R09479","487","928","ec","00010"
"190","4","58","ec:1.2.1.5","44","rn:R00711","259","969","ec:1.1.5.5","157","rn:R09479","487","928","ec","00010"
