"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"16","1075","1093","ec:2.7.2.2","47","rn:R00150","282","221","ec:1.4.1.2","66","rn:R00243","179","305","ec","00220"
"17","1075","1094","ec:2.7.2.2","47","rn:R00150","282","221","ec:1.4.1.3","67","rn:R00243 rn:R00248","155","324","ec","00220"
"18","1075","1095","ec:2.7.2.2","47","rn:R00150","282","221","ec:1.4.1.4","68","rn:R00248","205","324","ec","00220"
"19","1076","1093","ec:6.3.4.16","48","rn:R00149","283","265","ec:1.4.1.2","66","rn:R00243","179","305","ec","00220"
"20","1076","1094","ec:6.3.4.16","48","rn:R00149","283","265","ec:1.4.1.3","67","rn:R00243 rn:R00248","155","324","ec","00220"
"21","1076","1095","ec:6.3.4.16","48","rn:R00149","283","265","ec:1.4.1.4","68","rn:R00248","205","324","ec","00220"
"22","1100","1081","ec:2.6.1.1","88","rn:R00355","124","353","ec:2.3.1.1","54","rn:R00259","228","363","ec","00220"
"23","1100","1095","ec:2.6.1.1","88","rn:R00355","124","353","ec:1.4.1.4","68","rn:R00248","205","324","ec","00220"
"24","1100","1094","ec:2.6.1.1","88","rn:R00355","124","353","ec:1.4.1.3","67","rn:R00243 rn:R00248","155","324","ec","00220"
"25","1100","1093","ec:2.6.1.1","88","rn:R00355","124","353","ec:1.4.1.2","66","rn:R00243","179","305","ec","00220"
"26","1101","1081","ec:2.6.1.2","89","rn:R00258","124","374","ec:2.3.1.1","54","rn:R00259","228","363","ec","00220"
"27","1101","1095","ec:2.6.1.2","89","rn:R00258","124","374","ec:1.4.1.4","68","rn:R00248","205","324","ec","00220"
"28","1101","1094","ec:2.6.1.2","89","rn:R00258","124","374","ec:1.4.1.3","67","rn:R00243 rn:R00248","155","324","ec","00220"
"29","1101","1093","ec:2.6.1.2","89","rn:R00258","124","374","ec:1.4.1.2","66","rn:R00243","179","305","ec","00220"
"30","1081","1095","ec:2.3.1.1","54","rn:R00259","228","363","ec:1.4.1.4","68","rn:R00248","205","324","ec","00220"
"31","1081","1094","ec:2.3.1.1","54","rn:R00259","228","363","ec:1.4.1.3","67","rn:R00243 rn:R00248","155","324","ec","00220"
"32","1081","1093","ec:2.3.1.1","54","rn:R00259","228","363","ec:1.4.1.2","66","rn:R00243","179","305","ec","00220"
"33","1081","1082","ec:2.3.1.1","54","rn:R00259","228","363","ec:2.7.2.8","55","rn:R02649","328","364","ec","00220"
"34","1082","1083","ec:2.7.2.8","55","rn:R02649","328","364","ec:1.2.1.38","56","rn:R03443","427","364","ec","00220"
"35","1083","1084","ec:1.2.1.38","56","rn:R03443","427","364","ec:2.6.1.11","57","rn:R02283","526","364","ec","00220"
"36","1084","1085","ec:2.6.1.11","57","rn:R02283","526","364","ec:3.5.1.14","58","rn:R00669","631","353","ec","00220"
"37","1084","1086","ec:2.6.1.11","57","rn:R02283","526","364","ec:3.5.1.16","59","rn:R00669","631","374","ec","00220"
"38","1084","1087","ec:2.6.1.11","57","rn:R02283","526","364","ec:2.3.1.35","60","rn:R02282","659","309","ec","00220"
"39","1084","1096","ec:2.6.1.11","57","rn:R02283","526","364","ec:2.1.3.9","80","rn:R07245","580","238","ec","00220"
"40","1085","1096","ec:3.5.1.14","58","rn:R00669","631","353","ec:2.1.3.9","80","rn:R07245","580","238","ec","00220"
"41","1086","1096","ec:3.5.1.16","59","rn:R00669","631","374","ec:2.1.3.9","80","rn:R07245","580","238","ec","00220"
"42","1087","1096","ec:2.3.1.35","60","rn:R02282","659","309","ec:2.1.3.9","80","rn:R07245","580","238","ec","00220"
"43","1087","1102","ec:2.3.1.35","60","rn:R02282","659","309","ec:3.5.1.132","104","rn:R10933","631","414","ec","00220"
"44","1087","1080","ec:2.3.1.35","60","rn:R02282","659","309","ec:3.5.3.1","53","rn:R00551","891","297","ec","00220"
"45","1087","1077","ec:2.3.1.35","60","rn:R02282","659","309","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"46","1085","1102","ec:3.5.1.14","58","rn:R00669","631","353","ec:3.5.1.132","104","rn:R10933","631","414","ec","00220"
"47","1085","1080","ec:3.5.1.14","58","rn:R00669","631","353","ec:3.5.3.1","53","rn:R00551","891","297","ec","00220"
"48","1085","1077","ec:3.5.1.14","58","rn:R00669","631","353","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"49","1086","1102","ec:3.5.1.16","59","rn:R00669","631","374","ec:3.5.1.132","104","rn:R10933","631","414","ec","00220"
"50","1086","1080","ec:3.5.1.16","59","rn:R00669","631","374","ec:3.5.3.1","53","rn:R00551","891","297","ec","00220"
"51","1086","1077","ec:3.5.1.16","59","rn:R00669","631","374","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"52","1102","1080","ec:3.5.1.132","104","rn:R10933","631","414","ec:3.5.3.1","53","rn:R00551","891","297","ec","00220"
"53","1102","1077","ec:3.5.1.132","104","rn:R10933","631","414","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"54","1080","1077","ec:3.5.3.1","53","rn:R00551","891","297","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"55","1080","1088","ec:3.5.3.1","53","rn:R00551","891","297","ec:6.3.4.6","61","rn:R00774","938","343","ec","00220"
"56","1080","1090","ec:3.5.3.1","53","rn:R00551","891","297","ec:3.5.1.5","63","rn:R00131","985","383","ec","00220"
"57","1088","1090","ec:6.3.4.6","61","rn:R00774","938","343","ec:3.5.1.5","63","rn:R00131","985","383","ec","00220"
"58","1088","1089","ec:6.3.4.6","61","rn:R00774","938","343","ec:3.5.1.54","62","rn:R00005","1035","343","ec","00220"
"59","1089","1090","ec:3.5.1.54","62","rn:R00005","1035","343","ec:3.5.1.5","63","rn:R00131","985","383","ec","00220"
"60","1079","1091","ec:4.3.2.1","52","rn:R01086","894","109","ec:3.5.3.6","64","rn:R00552","804","186","ec","00220"
"61","1079","1092","ec:4.3.2.1","52","rn:R01086","894","109","ec:1.14.13.39","65","rn:R00557","780","207","ec","00220"
"62","1079","1099","ec:4.3.2.1","52","rn:R01086","894","109","ec:1.14.14.47","84","rn:R11711","828","207","ec","00220"
"63","1078","1079","ec:6.3.4.5","50","rn:R01954","724","111","ec:4.3.2.1","52","rn:R01086","894","109","ec","00220"
"64","1097","1078","ec:3.5.1.16","82","rn:R09107","631","200","ec:6.3.4.5","50","rn:R01954","724","111","ec","00220"
"65","1097","1091","ec:3.5.1.16","82","rn:R09107","631","200","ec:3.5.3.6","64","rn:R00552","804","186","ec","00220"
"66","1097","1092","ec:3.5.1.16","82","rn:R09107","631","200","ec:1.14.13.39","65","rn:R00557","780","207","ec","00220"
"67","1097","1099","ec:3.5.1.16","82","rn:R09107","631","200","ec:1.14.14.47","84","rn:R11711","828","207","ec","00220"
"68","1097","1077","ec:3.5.1.16","82","rn:R09107","631","200","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"69","1078","1091","ec:6.3.4.5","50","rn:R01954","724","111","ec:3.5.3.6","64","rn:R00552","804","186","ec","00220"
"70","1078","1092","ec:6.3.4.5","50","rn:R01954","724","111","ec:1.14.13.39","65","rn:R00557","780","207","ec","00220"
"71","1078","1099","ec:6.3.4.5","50","rn:R01954","724","111","ec:1.14.14.47","84","rn:R11711","828","207","ec","00220"
"72","1078","1077","ec:6.3.4.5","50","rn:R01954","724","111","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"73","1091","1077","ec:3.5.3.6","64","rn:R00552","804","186","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"74","1092","1077","ec:1.14.13.39","65","rn:R00557","780","207","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"75","1099","1077","ec:1.14.14.47","84","rn:R11711","828","207","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"76","1096","1097","ec:2.1.3.9","80","rn:R07245","580","238","ec:3.5.1.16","82","rn:R09107","631","200","ec","00220"
"77","1076","1077","ec:6.3.4.16","48","rn:R00149","283","265","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"78","1076","1096","ec:6.3.4.16","48","rn:R00149","283","265","ec:2.1.3.9","80","rn:R07245","580","238","ec","00220"
"79","1075","1077","ec:2.7.2.2","47","rn:R00150","282","221","ec:2.1.3.3","49","rn:R01398","690","238","ec","00220"
"80","1075","1096","ec:2.7.2.2","47","rn:R00150","282","221","ec:2.1.3.9","80","rn:R07245","580","238","ec","00220"
"81","1077","1096","ec:2.1.3.3","49","rn:R01398","690","238","ec:2.1.3.9","80","rn:R07245","580","238","ec","00220"
