"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"60","2444","2446","ec:4.2.1.51","61","rn:R01373","330","630","ec:1.4.3.2","63","rn:R00689","237","734","ec","00400"
"61","2449","2452","ec:2.6.1.57","66","rn:R01731","421","630","ec:1.3.1.13","69","rn:R01730","549","630","ec","00400"
"62","2444","2452","ec:4.2.1.51","61","rn:R01373","330","630","ec:1.3.1.13","69","rn:R01730","549","630","ec","00400"
"63","2443","2452","ec:4.2.1.91","60","rn:R01373","237","630","ec:1.3.1.13","69","rn:R01730","549","630","ec","00400"
"64","2442","2452","ec:5.4.99.5","59","rn:R01715","420","570","ec:1.3.1.13","69","rn:R01730","549","630","ec","00400"
"65","2449","2453","ec:2.6.1.57","66","rn:R01731","421","630","ec:1.3.1.12","70","rn:R01728","499","630","ec","00400"
"66","2444","2453","ec:4.2.1.51","61","rn:R01373","330","630","ec:1.3.1.12","70","rn:R01728","499","630","ec","00400"
"67","2443","2453","ec:4.2.1.91","60","rn:R01373","237","630","ec:1.3.1.12","70","rn:R01728","499","630","ec","00400"
"68","2442","2453","ec:5.4.99.5","59","rn:R01715","420","570","ec:1.3.1.12","70","rn:R01728","499","630","ec","00400"
"69","2444","2449","ec:4.2.1.51","61","rn:R01373","330","630","ec:2.6.1.57","66","rn:R01731","421","630","ec","00400"
"70","2443","2449","ec:4.2.1.91","60","rn:R01373","237","630","ec:2.6.1.57","66","rn:R01731","421","630","ec","00400"
"71","2442","2449","ec:5.4.99.5","59","rn:R01715","420","570","ec:2.6.1.57","66","rn:R01731","421","630","ec","00400"
"72","2442","2444","ec:5.4.99.5","59","rn:R01715","420","570","ec:4.2.1.51","61","rn:R01373","330","630","ec","00400"
"73","2442","2443","ec:5.4.99.5","59","rn:R01715","420","570","ec:4.2.1.91","60","rn:R01373","237","630","ec","00400"
"74","2449","2454","ec:2.6.1.57","66","rn:R01731","421","630","ec:1.3.1.43","71","rn:R00732","470","782","ec","00400"
"75","2449","2451","ec:2.6.1.57","66","rn:R01731","421","630","ec:4.2.1.51","68","rn:R00691","380","782","ec","00400"
"76","2449","2450","ec:2.6.1.57","66","rn:R01731","421","630","ec:4.2.1.91","67","rn:R00691","380","803","ec","00400"
"77","2451","2454","ec:4.2.1.51","68","rn:R00691","380","782","ec:1.3.1.43","71","rn:R00732","470","782","ec","00400"
"78","2450","2454","ec:4.2.1.91","67","rn:R00691","380","803","ec:1.3.1.43","71","rn:R00732","470","782","ec","00400"
"79","2453","2456","ec:1.3.1.12","70","rn:R01728","499","630","ec:1.4.3.2","73","rn:R00729","617","734","ec","00400"
"80","2453","2457","ec:1.3.1.12","70","rn:R01728","499","630","ec:2.6.1.5","74","rn:R00734","549","715","ec","00400"
"81","2453","2464","ec:1.3.1.12","70","rn:R01728","499","630","ec:2.6.1.57","81","rn:R00734","549","734","ec","00400"
"82","2453","2471","ec:1.3.1.12","70","rn:R01728","499","630","ec:2.6.1.9","90","rn:R00734","499","734","ec","00400"
"83","2453","2466","ec:1.3.1.12","70","rn:R01728","499","630","ec:2.6.1.1","84","rn:R00734","499","715","ec","00400"
"84","2452","2456","ec:1.3.1.13","69","rn:R01730","549","630","ec:1.4.3.2","73","rn:R00729","617","734","ec","00400"
"85","2452","2457","ec:1.3.1.13","69","rn:R01730","549","630","ec:2.6.1.5","74","rn:R00734","549","715","ec","00400"
"86","2452","2464","ec:1.3.1.13","69","rn:R01730","549","630","ec:2.6.1.57","81","rn:R00734","549","734","ec","00400"
"87","2452","2471","ec:1.3.1.13","69","rn:R01730","549","630","ec:2.6.1.9","90","rn:R00734","499","734","ec","00400"
"88","2452","2466","ec:1.3.1.13","69","rn:R01730","549","630","ec:2.6.1.1","84","rn:R00734","499","715","ec","00400"
"89","2454","2455","ec:1.3.1.43","71","rn:R00732","470","782","ec:1.14.16.1","72","rn:R01795","380","842","ec","00400"
"90","2455","2471","ec:1.14.16.1","72","rn:R01795","380","842","ec:2.6.1.9","90","rn:R00734","499","734","ec","00400"
"91","2455","2466","ec:1.14.16.1","72","rn:R01795","380","842","ec:2.6.1.1","84","rn:R00734","499","715","ec","00400"
"92","2455","2457","ec:1.14.16.1","72","rn:R01795","380","842","ec:2.6.1.5","74","rn:R00734","549","715","ec","00400"
"93","2455","2464","ec:1.14.16.1","72","rn:R01795","380","842","ec:2.6.1.57","81","rn:R00734","549","734","ec","00400"
"94","2455","2456","ec:1.14.16.1","72","rn:R01795","380","842","ec:1.4.3.2","73","rn:R00729","617","734","ec","00400"
"95","2454","2471","ec:1.3.1.43","71","rn:R00732","470","782","ec:2.6.1.9","90","rn:R00734","499","734","ec","00400"
"96","2454","2466","ec:1.3.1.43","71","rn:R00732","470","782","ec:2.6.1.1","84","rn:R00734","499","715","ec","00400"
"97","2454","2457","ec:1.3.1.43","71","rn:R00732","470","782","ec:2.6.1.5","74","rn:R00734","549","715","ec","00400"
"98","2454","2464","ec:1.3.1.43","71","rn:R00732","470","782","ec:2.6.1.57","81","rn:R00734","549","734","ec","00400"
"99","2454","2456","ec:1.3.1.43","71","rn:R00732","470","782","ec:1.4.3.2","73","rn:R00729","617","734","ec","00400"
"100","2462","2472","ec:1.1.1.24","79","rn:R01872","421","154","ec:1.4.1.24","129","rn:R08569","470","202","ec","00400"
"101","2467","2472","ec:1.1.5.8","85","rn:R01873","395","173","ec:1.4.1.24","129","rn:R08569","470","202","ec","00400"
"102","2433","2472","ec:1.1.1.282","40","rn:R01872 rn:R06846","445","173","ec:1.4.1.24","129","rn:R08569","470","202","ec","00400"
"103","2463","2472","ec:4.2.3.4","80","rn:R03083","372","202","ec:1.4.1.24","129","rn:R08569","470","202","ec","00400"
"104","2461","2472","ec:4.2.1.10","78","rn:R03084","421","239","ec:1.4.1.24","129","rn:R08569","470","202","ec","00400"
"105","2473","2472","ec:2.2.1.10","130","rn:R08568","561","202","ec:1.4.1.24","129","rn:R08569","470","202","ec","00400"
"106","2444","2474","ec:4.2.1.51","61","rn:R01373","330","630","ec:2.6.1.58","141","rn:R00692","305","753","ec","00400"
"107","2443","2474","ec:4.2.1.91","60","rn:R01373","237","630","ec:2.6.1.58","141","rn:R00692","305","753","ec","00400"
"108","2455","2474","ec:1.14.16.1","72","rn:R01795","380","842","ec:2.6.1.58","141","rn:R00692","305","753","ec","00400"
"109","2450","2474","ec:4.2.1.91","67","rn:R00691","380","803","ec:2.6.1.58","141","rn:R00692","305","753","ec","00400"
"110","2451","2474","ec:4.2.1.51","68","rn:R00691","380","782","ec:2.6.1.58","141","rn:R00692","305","753","ec","00400"
"111","2453","2475","ec:1.3.1.12","70","rn:R01728","499","630","ec:2.6.1.58","142","rn:R09254","499","753","ec","00400"
"112","2452","2475","ec:1.3.1.13","69","rn:R01730","549","630","ec:2.6.1.58","142","rn:R09254","499","753","ec","00400"
"113","2475","2454","ec:2.6.1.58","142","rn:R09254","499","753","ec:1.3.1.43","71","rn:R00732","470","782","ec","00400"
"114","2475","2455","ec:2.6.1.58","142","rn:R09254","499","753","ec:1.14.16.1","72","rn:R01795","380","842","ec","00400"
"115","2449","2476","ec:2.6.1.57","66","rn:R01731","421","630","ec:1.3.1.78","143","rn:R00733","470","803","ec","00400"
"116","2449","2477","ec:2.6.1.57","66","rn:R01731","421","630","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec","00400"
"117","2451","2476","ec:4.2.1.51","68","rn:R00691","380","782","ec:1.3.1.78","143","rn:R00733","470","803","ec","00400"
"118","2451","2477","ec:4.2.1.51","68","rn:R00691","380","782","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec","00400"
"119","2450","2476","ec:4.2.1.91","67","rn:R00691","380","803","ec:1.3.1.78","143","rn:R00733","470","803","ec","00400"
"120","2450","2477","ec:4.2.1.91","67","rn:R00691","380","803","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec","00400"
"121","2476","2455","ec:1.3.1.78","143","rn:R00733","470","803","ec:1.14.16.1","72","rn:R01795","380","842","ec","00400"
"122","2476","2475","ec:1.3.1.78","143","rn:R00733","470","803","ec:2.6.1.58","142","rn:R09254","499","753","ec","00400"
"123","2476","2471","ec:1.3.1.78","143","rn:R00733","470","803","ec:2.6.1.9","90","rn:R00734","499","734","ec","00400"
"124","2476","2466","ec:1.3.1.78","143","rn:R00733","470","803","ec:2.6.1.1","84","rn:R00734","499","715","ec","00400"
"125","2476","2457","ec:1.3.1.78","143","rn:R00733","470","803","ec:2.6.1.5","74","rn:R00734","549","715","ec","00400"
"126","2476","2464","ec:1.3.1.78","143","rn:R00733","470","803","ec:2.6.1.57","81","rn:R00734","549","734","ec","00400"
"127","2476","2456","ec:1.3.1.78","143","rn:R00733","470","803","ec:1.4.3.2","73","rn:R00729","617","734","ec","00400"
"128","2477","2455","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec:1.14.16.1","72","rn:R01795","380","842","ec","00400"
"129","2477","2475","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec:2.6.1.58","142","rn:R09254","499","753","ec","00400"
"130","2477","2471","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec:2.6.1.9","90","rn:R00734","499","734","ec","00400"
"131","2477","2466","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec:2.6.1.1","84","rn:R00734","499","715","ec","00400"
"132","2477","2457","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec:2.6.1.5","74","rn:R00734","549","715","ec","00400"
"133","2477","2464","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec:2.6.1.57","81","rn:R00734","549","734","ec","00400"
"134","2477","2456","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec:1.4.3.2","73","rn:R00729","617","734","ec","00400"
"135","2480","2454","ec:1.4.1.20","147","rn:R09830","549","753","ec:1.3.1.43","71","rn:R00732","470","782","ec","00400"
"136","2480","2476","ec:1.4.1.20","147","rn:R09830","549","753","ec:1.3.1.78","143","rn:R00733","470","803","ec","00400"
"137","2480","2477","ec:1.4.1.20","147","rn:R09830","549","753","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec","00400"
"138","2480","2455","ec:1.4.1.20","147","rn:R09830","549","753","ec:1.14.16.1","72","rn:R01795","380","842","ec","00400"
"139","2453","2480","ec:1.3.1.12","70","rn:R01728","499","630","ec:1.4.1.20","147","rn:R09830","549","753","ec","00400"
"140","2452","2480","ec:1.3.1.13","69","rn:R01730","549","630","ec:1.4.1.20","147","rn:R09830","549","753","ec","00400"
"141","2478","2454","ec:2.6.1.78","145","rn:R01731","395","649","ec:1.3.1.43","71","rn:R00732","470","782","ec","00400"
"142","2478","2476","ec:2.6.1.78","145","rn:R01731","395","649","ec:1.3.1.78","143","rn:R00733","470","803","ec","00400"
"143","2478","2477","ec:2.6.1.78","145","rn:R01731","395","649","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec","00400"
"144","2478","2451","ec:2.6.1.78","145","rn:R01731","395","649","ec:4.2.1.51","68","rn:R00691","380","782","ec","00400"
"145","2478","2450","ec:2.6.1.78","145","rn:R01731","395","649","ec:4.2.1.91","67","rn:R00691","380","803","ec","00400"
"146","2479","2454","ec:2.6.1.79","146","rn:R07276","445","649","ec:1.3.1.43","71","rn:R00732","470","782","ec","00400"
"147","2479","2476","ec:2.6.1.79","146","rn:R07276","445","649","ec:1.3.1.78","143","rn:R00733","470","803","ec","00400"
"148","2479","2477","ec:2.6.1.79","146","rn:R07276","445","649","ec:1.3.1.79","144","rn:R00732 rn:R00733","470","822","ec","00400"
"149","2479","2451","ec:2.6.1.79","146","rn:R07276","445","649","ec:4.2.1.51","68","rn:R00691","380","782","ec","00400"
"150","2479","2450","ec:2.6.1.79","146","rn:R07276","445","649","ec:4.2.1.91","67","rn:R00691","380","803","ec","00400"
"151","2442","2478","ec:5.4.99.5","59","rn:R01715","420","570","ec:2.6.1.78","145","rn:R01731","395","649","ec","00400"
"152","2442","2479","ec:5.4.99.5","59","rn:R01715","420","570","ec:2.6.1.79","146","rn:R07276","445","649","ec","00400"
"153","2443","2478","ec:4.2.1.91","60","rn:R01373","237","630","ec:2.6.1.78","145","rn:R01731","395","649","ec","00400"
"154","2443","2479","ec:4.2.1.91","60","rn:R01373","237","630","ec:2.6.1.79","146","rn:R07276","445","649","ec","00400"
"155","2444","2478","ec:4.2.1.51","61","rn:R01373","330","630","ec:2.6.1.78","145","rn:R01731","395","649","ec","00400"
"156","2444","2479","ec:4.2.1.51","61","rn:R01373","330","630","ec:2.6.1.79","146","rn:R07276","445","649","ec","00400"
"157","2478","2453","ec:2.6.1.78","145","rn:R01731","395","649","ec:1.3.1.12","70","rn:R01728","499","630","ec","00400"
"158","2478","2452","ec:2.6.1.78","145","rn:R01731","395","649","ec:1.3.1.13","69","rn:R01730","549","630","ec","00400"
"159","2479","2453","ec:2.6.1.79","146","rn:R07276","445","649","ec:1.3.1.12","70","rn:R01728","499","630","ec","00400"
"160","2479","2452","ec:2.6.1.79","146","rn:R07276","445","649","ec:1.3.1.13","69","rn:R01730","549","630","ec","00400"
"161","2473","2481","ec:2.2.1.10","130","rn:R08568","561","202","ec:2.2.1.11","150","rn:R10050","642","243","ec","00400"
"162","2473","2482","ec:2.2.1.10","130","rn:R08568","561","202","ec:2.2.1.11","153","rn:R10049","643","280","ec","00400"
"163","2434","2484","ec:4.2.3.5","51","rn:R01714","420","505","ec:3.3.2.13","172","rn:R10583","681","570","ec","00400"
"164","2434","2483","ec:4.2.3.5","51","rn:R01714","420","505","ec:4.1.3.45","171","rn:R10597","608","570","ec","00400"
"165","2441","2484","ec:4.1.3.27","58","rn:R00985 rn:R00986","378","540","ec:3.3.2.13","172","rn:R10583","681","570","ec","00400"
"166","2441","2483","ec:4.1.3.27","58","rn:R00985 rn:R00986","378","540","ec:4.1.3.45","171","rn:R10597","608","570","ec","00400"
"167","2442","2484","ec:5.4.99.5","59","rn:R01715","420","570","ec:3.3.2.13","172","rn:R10583","681","570","ec","00400"
"168","2442","2483","ec:5.4.99.5","59","rn:R01715","420","570","ec:4.1.3.45","171","rn:R10597","608","570","ec","00400"
"169","2484","2483","ec:3.3.2.13","172","rn:R10583","681","570","ec:4.1.3.45","171","rn:R10597","608","570","ec","00400"
