"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"87","325","342","ec:3.2.1.23","78","rn:R01678","193","393","ec:1.1.3.9","100","rn:R01098","368","91","ec","00052"
"88","320","324","ec:3.2.1.22","73","rn:R02926","116","558","ec:3.2.1.108","77","rn:R01678","193","414","ec","00052"
"89","319","324","ec:3.2.1.22","72","rn:R01329","116","620","ec:3.2.1.108","77","rn:R01678","193","414","ec","00052"
"90","318","324","ec:3.2.1.22","71","rn:R01104","116","681","ec:3.2.1.108","77","rn:R01678","193","414","ec","00052"
"91","317","324","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec:3.2.1.108","77","rn:R01678","193","414","ec","00052"
"92","317","321","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec:3.2.1.22","74","rn:R01194","116","498","ec","00052"
"93","317","320","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec:3.2.1.22","73","rn:R02926","116","558","ec","00052"
"94","320","341","ec:3.2.1.22","73","rn:R02926","116","558","ec:1.1.1.120","99","rn:R01097","249","137","ec","00052"
"95","320","335","ec:3.2.1.22","73","rn:R02926","116","558","ec:1.1.1.48","88","rn:R01094 rn:R01097","249","116","ec","00052"
"96","320","342","ec:3.2.1.22","73","rn:R02926","116","558","ec:1.1.3.9","100","rn:R01098","368","91","ec","00052"
"97","317","319","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec:3.2.1.22","72","rn:R01329","116","620","ec","00052"
"98","319","341","ec:3.2.1.22","72","rn:R01329","116","620","ec:1.1.1.120","99","rn:R01097","249","137","ec","00052"
"99","319","335","ec:3.2.1.22","72","rn:R01329","116","620","ec:1.1.1.48","88","rn:R01094 rn:R01097","249","116","ec","00052"
"100","319","342","ec:3.2.1.22","72","rn:R01329","116","620","ec:1.1.3.9","100","rn:R01098","368","91","ec","00052"
"101","317","318","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec:3.2.1.22","71","rn:R01104","116","681","ec","00052"
"102","318","341","ec:3.2.1.22","71","rn:R01104","116","681","ec:1.1.1.120","99","rn:R01097","249","137","ec","00052"
"103","318","335","ec:3.2.1.22","71","rn:R01104","116","681","ec:1.1.1.48","88","rn:R01094 rn:R01097","249","116","ec","00052"
"104","318","342","ec:3.2.1.22","71","rn:R01104","116","681","ec:1.1.3.9","100","rn:R01098","368","91","ec","00052"
"105","317","341","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec:1.1.1.120","99","rn:R01097","249","137","ec","00052"
"106","317","335","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec:1.1.1.48","88","rn:R01094 rn:R01097","249","116","ec","00052"
"107","317","342","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec:1.1.3.9","100","rn:R01098","368","91","ec","00052"
"108","339","340","ec:1.1.1.16","97","rn:R02928","569","745","ec:2.7.1.101","98","rn:R02927","835","742","ec","00052"
"109","334","342","ec:3.1.1.25","87","rn:R03034","473","127","ec:1.1.3.9","100","rn:R01098","368","91","ec","00052"
"110","325","327","ec:3.2.1.23","78","rn:R01678","193","393","ec:2.4.1.22","80","rn:R00503","332","404","ec","00052"
"111","325","316","ec:3.2.1.23","78","rn:R01678","193","393","ec:2.7.1.207","69","rn:R04393","272","441","ec","00052"
"112","324","327","ec:3.2.1.108","77","rn:R01678","193","414","ec:2.4.1.22","80","rn:R00503","332","404","ec","00052"
"113","324","316","ec:3.2.1.108","77","rn:R01678","193","414","ec:2.7.1.207","69","rn:R04393","272","441","ec","00052"
"114","327","316","ec:2.4.1.22","80","rn:R00503","332","404","ec:2.7.1.207","69","rn:R04393","272","441","ec","00052"
"115","314","313","ec:3.2.1.22","67","rn:R01103","739","422","ec:3.2.1.20","66","rn:R00801","762","515","ec","00052"
"116","314","336","ec:3.2.1.22","67","rn:R01103","739","422","ec:2.4.1.82","89","rn:R02411","628","386","ec","00052"
"117","313","336","ec:3.2.1.20","66","rn:R00801","762","515","ec:2.4.1.82","89","rn:R02411","628","386","ec","00052"
"118","346","315","ec:3.2.1.22","117","rn:R01101","709","601","ec:3.2.1.26","68","rn:R02410","709","485","ec","00052"
"119","310","315","ec:3.2.1.22","63","rn:R05549","628","563","ec:3.2.1.26","68","rn:R02410","709","485","ec","00052"
"120","323","326","ec:2.7.1.1","76","rn:R01786","428","454","ec:5.4.2.2","79","rn:R00959","505","403","ec","00052"
"121","322","326","ec:2.7.1.2","75","rn:R01786","428","475","ec:5.4.2.2","79","rn:R00959","505","403","ec","00052"
"122","343","326","ec:3.1.3.9","101","rn:R01788","427","432","ec:5.4.2.2","79","rn:R00959","505","403","ec","00052"
"123","325","338","ec:3.2.1.23","78","rn:R01678","193","393","ec:3.2.1.23","96","rn:R01105","210","352","ec","00052"
"124","314","312","ec:3.2.1.22","67","rn:R01103","739","422","ec:2.4.1.67","65","rn:R03418","628","444","ec","00052"
"125","314","304","ec:3.2.1.22","67","rn:R01103","739","422","ec:3.2.1.22","57","rn:R03634","590","473","ec","00052"
"126","314","315","ec:3.2.1.22","67","rn:R01103","739","422","ec:3.2.1.26","68","rn:R02410","709","485","ec","00052"
"127","314","347","ec:3.2.1.22","67","rn:R01103","739","422","ec:3.2.1.10","163","rn:R00801","812","515","ec","00052"
"128","336","312","ec:2.4.1.82","89","rn:R02411","628","386","ec:2.4.1.67","65","rn:R03418","628","444","ec","00052"
"129","336","304","ec:2.4.1.82","89","rn:R02411","628","386","ec:3.2.1.22","57","rn:R03634","590","473","ec","00052"
"130","336","315","ec:2.4.1.82","89","rn:R02411","628","386","ec:3.2.1.26","68","rn:R02410","709","485","ec","00052"
"131","336","347","ec:2.4.1.82","89","rn:R02411","628","386","ec:3.2.1.10","163","rn:R00801","812","515","ec","00052"
"132","312","304","ec:2.4.1.67","65","rn:R03418","628","444","ec:3.2.1.22","57","rn:R03634","590","473","ec","00052"
"133","312","315","ec:2.4.1.67","65","rn:R03418","628","444","ec:3.2.1.26","68","rn:R02410","709","485","ec","00052"
"134","312","313","ec:2.4.1.67","65","rn:R03418","628","444","ec:3.2.1.20","66","rn:R00801","762","515","ec","00052"
"135","312","347","ec:2.4.1.67","65","rn:R03418","628","444","ec:3.2.1.10","163","rn:R00801","812","515","ec","00052"
"136","304","315","ec:3.2.1.22","57","rn:R03634","590","473","ec:3.2.1.26","68","rn:R02410","709","485","ec","00052"
"137","304","313","ec:3.2.1.22","57","rn:R03634","590","473","ec:3.2.1.20","66","rn:R00801","762","515","ec","00052"
"138","304","347","ec:3.2.1.22","57","rn:R03634","590","473","ec:3.2.1.10","163","rn:R00801","812","515","ec","00052"
"139","315","313","ec:3.2.1.26","68","rn:R02410","709","485","ec:3.2.1.20","66","rn:R00801","762","515","ec","00052"
"140","315","347","ec:3.2.1.26","68","rn:R02410","709","485","ec:3.2.1.10","163","rn:R00801","812","515","ec","00052"
"141","353","341","ec:1.1.1.360","172","rn:R01096","249","160","ec:1.1.1.120","99","rn:R01097","249","137","ec","00052"
"142","353","335","ec:1.1.1.360","172","rn:R01096","249","160","ec:1.1.1.48","88","rn:R01094 rn:R01097","249","116","ec","00052"
"143","353","342","ec:1.1.1.360","172","rn:R01096","249","160","ec:1.1.3.9","100","rn:R01098","368","91","ec","00052"
"144","353","338","ec:1.1.1.360","172","rn:R01096","249","160","ec:3.2.1.23","96","rn:R01105","210","352","ec","00052"
"145","353","325","ec:1.1.1.360","172","rn:R01096","249","160","ec:3.2.1.23","78","rn:R01678","193","393","ec","00052"
"146","353","324","ec:1.1.1.360","172","rn:R01096","249","160","ec:3.2.1.108","77","rn:R01678","193","414","ec","00052"
"147","353","321","ec:1.1.1.360","172","rn:R01096","249","160","ec:3.2.1.22","74","rn:R01194","116","498","ec","00052"
"148","353","320","ec:1.1.1.360","172","rn:R01096","249","160","ec:3.2.1.22","73","rn:R02926","116","558","ec","00052"
"149","353","319","ec:1.1.1.360","172","rn:R01096","249","160","ec:3.2.1.22","72","rn:R01329","116","620","ec","00052"
"150","353","318","ec:1.1.1.360","172","rn:R01096","249","160","ec:3.2.1.22","71","rn:R01104","116","681","ec","00052"
"151","353","317","ec:1.1.1.360","172","rn:R01096","249","160","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec","00052"
"152","354","341","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:1.1.1.120","99","rn:R01097","249","137","ec","00052"
"153","354","335","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:1.1.1.48","88","rn:R01094 rn:R01097","249","116","ec","00052"
"154","354","342","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:1.1.3.9","100","rn:R01098","368","91","ec","00052"
"155","354","338","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:3.2.1.23","96","rn:R01105","210","352","ec","00052"
"156","354","325","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:3.2.1.23","78","rn:R01678","193","393","ec","00052"
"157","354","324","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:3.2.1.108","77","rn:R01678","193","414","ec","00052"
"158","354","321","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:3.2.1.22","74","rn:R01194","116","498","ec","00052"
"159","354","320","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:3.2.1.22","73","rn:R02926","116","558","ec","00052"
"160","354","319","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:3.2.1.22","72","rn:R01329","116","620","ec","00052"
"161","354","318","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:3.2.1.22","71","rn:R01104","116","681","ec","00052"
"162","354","317","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec","00052"
"163","350","334","ec:4.2.1.140","167","rn:R03033","684","137","ec:3.1.1.25","87","rn:R03034","473","127","ec","00052"
"164","350","342","ec:4.2.1.140","167","rn:R03033","684","137","ec:1.1.3.9","100","rn:R01098","368","91","ec","00052"
"165","350","332","ec:4.2.1.140","167","rn:R03033","684","137","ec:2.7.1.58","85","rn:R03387","760","172","ec","00052"
"166","350","352","ec:4.2.1.140","167","rn:R03033","684","137","ec:2.7.1.178","169","rn:R03387","810","172","ec","00052"
"167","350","348","ec:4.2.1.140","167","rn:R03033","684","137","ec:4.1.2.51","164","rn:R10616","886","137","ec","00052"
"168","350","351","ec:4.2.1.140","167","rn:R03033","684","137","ec:4.1.2.55","168","rn:R10616","886","116","ec","00052"
"169","333","352","ec:4.2.1.6","86","rn:R03033","684","116","ec:2.7.1.178","169","rn:R03387","810","172","ec","00052"
"170","333","348","ec:4.2.1.6","86","rn:R03033","684","116","ec:4.1.2.51","164","rn:R10616","886","137","ec","00052"
"171","333","351","ec:4.2.1.6","86","rn:R03033","684","116","ec:4.1.2.55","168","rn:R10616","886","116","ec","00052"
"172","332","348","ec:2.7.1.58","85","rn:R03387","760","172","ec:4.1.2.51","164","rn:R10616","886","137","ec","00052"
"173","332","351","ec:2.7.1.58","85","rn:R03387","760","172","ec:4.1.2.55","168","rn:R10616","886","116","ec","00052"
"174","352","348","ec:2.7.1.178","169","rn:R03387","810","172","ec:4.1.2.51","164","rn:R10616","886","137","ec","00052"
"175","352","351","ec:2.7.1.178","169","rn:R03387","810","172","ec:4.1.2.55","168","rn:R10616","886","116","ec","00052"
"176","332","349","ec:2.7.1.58","85","rn:R03387","760","172","ec:4.1.2.55","166","rn:R01064","886","228","ec","00052"
"177","352","308","ec:2.7.1.178","169","rn:R03387","810","172","ec:4.1.2.21","61","rn:R01064","886","207","ec","00052"
"178","352","349","ec:2.7.1.178","169","rn:R03387","810","172","ec:4.1.2.55","166","rn:R01064","886","228","ec","00052"
"179","349","307","ec:4.1.2.55","166","rn:R01064","886","228","ec:4.1.2.40","60","rn:R01069","990","325","ec","00052"
"180","330","355","ec:2.7.7.10","83","rn:R00502","265","312","ec:2.7.1.6","179","rn:R01092","245","281","ec","00052"
"181","331","355","ec:2.7.7.12","84","rn:R00955","354","281","ec:2.7.1.6","179","rn:R01092","245","281","ec","00052"
"182","356","355","ec:5.1.3.3","180","rn:R10619","163","281","ec:2.7.1.6","179","rn:R01092","245","281","ec","00052"
"183","356","338","ec:5.1.3.3","180","rn:R10619","163","281","ec:3.2.1.23","96","rn:R01105","210","352","ec","00052"
"184","356","325","ec:5.1.3.3","180","rn:R10619","163","281","ec:3.2.1.23","78","rn:R01678","193","393","ec","00052"
"185","356","324","ec:5.1.3.3","180","rn:R10619","163","281","ec:3.2.1.108","77","rn:R01678","193","414","ec","00052"
"186","356","321","ec:5.1.3.3","180","rn:R10619","163","281","ec:3.2.1.22","74","rn:R01194","116","498","ec","00052"
"187","356","320","ec:5.1.3.3","180","rn:R10619","163","281","ec:3.2.1.22","73","rn:R02926","116","558","ec","00052"
"188","356","319","ec:5.1.3.3","180","rn:R10619","163","281","ec:3.2.1.22","72","rn:R01329","116","620","ec","00052"
"189","356","318","ec:5.1.3.3","180","rn:R10619","163","281","ec:3.2.1.22","71","rn:R01104","116","681","ec","00052"
"190","356","317","ec:5.1.3.3","180","rn:R10619","163","281","ec:1.1.1.21","70","rn:R01093 rn:R01095","196","742","ec","00052"
"191","356","354","ec:5.1.3.3","180","rn:R10619","163","281","ec:1.1.1.359","173","rn:R01096 rn:R08544","249","181","ec","00052"
"192","356","353","ec:5.1.3.3","180","rn:R10619","163","281","ec:1.1.1.360","172","rn:R01096","249","160","ec","00052"
"193","356","341","ec:5.1.3.3","180","rn:R10619","163","281","ec:1.1.1.120","99","rn:R01097","249","137","ec","00052"
"194","356","335","ec:5.1.3.3","180","rn:R10619","163","281","ec:1.1.1.48","88","rn:R01094 rn:R01097","249","116","ec","00052"
"195","356","342","ec:5.1.3.3","180","rn:R10619","163","281","ec:1.1.3.9","100","rn:R01098","368","91","ec","00052"
"196","346","313","ec:3.2.1.22","117","rn:R01101","709","601","ec:3.2.1.20","66","rn:R00801","762","515","ec","00052"
"197","346","347","ec:3.2.1.22","117","rn:R01101","709","601","ec:3.2.1.10","163","rn:R00801","812","515","ec","00052"
"198","357","327","ec:5.4.99.9","183","rn:R00505","409","376","ec:2.4.1.22","80","rn:R00503","332","404","ec","00052"
"199","357","337","ec:5.4.99.9","183","rn:R00505","409","376","ec:2.4.1.123","95","rn:R01192","469","353","ec","00052"
"200","357","328","ec:5.4.99.9","183","rn:R00505","409","376","ec:5.1.3.2","81","rn:R00291","566","281","ec","00052"
"201","357","331","ec:5.4.99.9","183","rn:R00505","409","376","ec:2.7.7.12","84","rn:R00955","354","281","ec","00052"
"202","357","330","ec:5.4.99.9","183","rn:R00505","409","376","ec:2.7.7.10","83","rn:R00502","265","312","ec","00052"
"203","355","358","ec:2.7.1.6","179","rn:R01092","245","281","ec:2.7.7.64","184","rn:R00502","315","312","ec","00052"
"204","358","331","ec:2.7.7.64","184","rn:R00502","315","312","ec:2.7.7.12","84","rn:R00955","354","281","ec","00052"
"205","358","327","ec:2.7.7.64","184","rn:R00502","315","312","ec:2.4.1.22","80","rn:R00503","332","404","ec","00052"
"206","358","357","ec:2.7.7.64","184","rn:R00502","315","312","ec:5.4.99.9","183","rn:R00505","409","376","ec","00052"
"207","358","337","ec:2.7.7.64","184","rn:R00502","315","312","ec:2.4.1.123","95","rn:R01192","469","353","ec","00052"
"208","358","328","ec:2.7.7.64","184","rn:R00502","315","312","ec:5.1.3.2","81","rn:R00291","566","281","ec","00052"
"209","358","331","ec:2.7.7.64","184","rn:R00502","315","312","ec:2.7.7.12","84","rn:R00955","354","281","ec","00052"
"210","359","340","ec:5.1.3.40","187","rn:R11623","1040","742","ec:2.7.1.101","98","rn:R02927","835","742","ec","00052"
"211","359","302","ec:5.1.3.40","187","rn:R11623","1040","742","ec:1.1.1.251","55","rn:R05571","835","770","ec","00052"
"212","359","306","ec:5.1.3.40","187","rn:R11623","1040","742","ec:2.7.1.11","59","rn:R03236 rn:R03237 rn:R03238 rn:R03239","964","576","ec","00052"
"213","359","305","ec:5.1.3.40","187","rn:R11623","1040","742","ec:2.7.1.144","58","rn:R03236","1014","576","ec","00052"
"214","359","344","ec:5.1.3.40","187","rn:R11623","1040","742","ec:5.3.1.26","102","rn:R03240","539","693","ec","00052"
