"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"24","1115","1119","ec:2.1.2.3","167","rn:R04560","957","213","ec:3.5.4.10","171","rn:R01127","982","283","ec","00230"
"25","1247","1119","ec:6.3.4.23","416","rn:R06975","1007","213","ec:3.5.4.10","171","rn:R01127","982","283","ec","00230"
"26","1211","1177","ec:3.6.1.17","269","rn:R00184","1340","200","ec:2.7.7.53","229","rn:R01618","1465","211","ec","00230"
"27","1211","1195","ec:3.6.1.17","269","rn:R00184","1340","200","ec:3.6.1.41","247","rn:R00125","1418","249","ec","00230"
"28","1211","1229","ec:3.6.1.17","269","rn:R00184","1340","200","ec:2.7.7.53","293","rn:R00126","1370","249","ec","00230"
"29","1177","1195","ec:2.7.7.53","229","rn:R01618","1465","211","ec:3.6.1.41","247","rn:R00125","1418","249","ec","00230"
"30","1177","1229","ec:2.7.7.53","229","rn:R01618","1465","211","ec:2.7.7.53","293","rn:R00126","1370","249","ec","00230"
"31","1195","1230","ec:3.6.1.41","247","rn:R00125","1418","249","ec:3.6.1.29","294","rn:R00187","1343","294","ec","00230"
"32","1229","1230","ec:2.7.7.53","293","rn:R00126","1370","249","ec:3.6.1.29","294","rn:R00187","1343","294","ec","00230"
"33","1177","1196","ec:2.7.7.53","229","rn:R01618","1465","211","ec:2.7.7.4","248","rn:R00529","1553","211","ec","00230"
"34","1177","1197","ec:2.7.7.53","229","rn:R01618","1465","211","ec:2.7.1.25","249","rn:R00509","1505","249","ec","00230"
"35","1196","1197","ec:2.7.7.4","248","rn:R00529","1553","211","ec:2.7.1.25","249","rn:R00509","1505","249","ec","00230"
"36","1197","1198","ec:2.7.1.25","249","rn:R00509","1505","249","ec:3.6.2.2","250","rn:R00507","1548","293","ec","00230"
"37","1196","1198","ec:2.7.7.4","248","rn:R00529","1553","211","ec:3.6.2.2","250","rn:R00507","1548","293","ec","00230"
"38","1132","1131","ec:3.5.4.6","184","rn:R00181","1074","459","ec:6.3.4.4","183","rn:R01135","1033","342","ec","00230"
"39","1132","1119","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.5.4.10","171","rn:R01127","982","283","ec","00230"
"40","1132","1202","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.6.1.8","257","rn:R00720","863","317","ec","00230"
"41","1132","1237","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.6.1.6","301","rn:R00961","942","369","ec","00230"
"42","1132","1148","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.6.1.5","200","rn:R00961","894","369","ec","00230"
"43","1132","1238","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.6.1.20","302","rn:R01690","903","423","ec","00230"
"44","1132","1152","ec:3.5.4.6","184","rn:R00181","1074","459","ec:1.1.1.205","204","rn:R01130","903","453","ec","00230"
"45","1132","1156","ec:3.5.4.6","184","rn:R00181","1074","459","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"46","1132","1157","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"47","1132","1143","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.1.3.5","195","rn:R01126","1010","510","ec","00230"
"48","1132","1142","ec:3.5.4.6","184","rn:R00181","1074","459","ec:2.7.1.73","194","rn:R01131","1048","485","ec","00230"
"49","1131","1119","ec:6.3.4.4","183","rn:R01135","1033","342","ec:3.5.4.10","171","rn:R01127","982","283","ec","00230"
"50","1131","1202","ec:6.3.4.4","183","rn:R01135","1033","342","ec:3.6.1.8","257","rn:R00720","863","317","ec","00230"
"51","1131","1237","ec:6.3.4.4","183","rn:R01135","1033","342","ec:3.6.1.6","301","rn:R00961","942","369","ec","00230"
"52","1131","1148","ec:6.3.4.4","183","rn:R01135","1033","342","ec:3.6.1.5","200","rn:R00961","894","369","ec","00230"
"53","1131","1238","ec:6.3.4.4","183","rn:R01135","1033","342","ec:3.6.1.20","302","rn:R01690","903","423","ec","00230"
"54","1131","1152","ec:6.3.4.4","183","rn:R01135","1033","342","ec:1.1.1.205","204","rn:R01130","903","453","ec","00230"
"55","1131","1156","ec:6.3.4.4","183","rn:R01135","1033","342","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"56","1131","1157","ec:6.3.4.4","183","rn:R01135","1033","342","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"57","1131","1143","ec:6.3.4.4","183","rn:R01135","1033","342","ec:3.1.3.5","195","rn:R01126","1010","510","ec","00230"
"58","1131","1142","ec:6.3.4.4","183","rn:R01135","1033","342","ec:2.7.1.73","194","rn:R01131","1048","485","ec","00230"
"59","1119","1202","ec:3.5.4.10","171","rn:R01127","982","283","ec:3.6.1.8","257","rn:R00720","863","317","ec","00230"
"60","1119","1237","ec:3.5.4.10","171","rn:R01127","982","283","ec:3.6.1.6","301","rn:R00961","942","369","ec","00230"
"61","1119","1148","ec:3.5.4.10","171","rn:R01127","982","283","ec:3.6.1.5","200","rn:R00961","894","369","ec","00230"
"62","1119","1238","ec:3.5.4.10","171","rn:R01127","982","283","ec:3.6.1.20","302","rn:R01690","903","423","ec","00230"
"63","1119","1152","ec:3.5.4.10","171","rn:R01127","982","283","ec:1.1.1.205","204","rn:R01130","903","453","ec","00230"
"64","1119","1156","ec:3.5.4.10","171","rn:R01127","982","283","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"65","1119","1157","ec:3.5.4.10","171","rn:R01127","982","283","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"66","1119","1143","ec:3.5.4.10","171","rn:R01127","982","283","ec:3.1.3.5","195","rn:R01126","1010","510","ec","00230"
"67","1119","1142","ec:3.5.4.10","171","rn:R01127","982","283","ec:2.7.1.73","194","rn:R01131","1048","485","ec","00230"
"68","1202","1237","ec:3.6.1.8","257","rn:R00720","863","317","ec:3.6.1.6","301","rn:R00961","942","369","ec","00230"
"69","1202","1148","ec:3.6.1.8","257","rn:R00720","863","317","ec:3.6.1.5","200","rn:R00961","894","369","ec","00230"
"70","1202","1238","ec:3.6.1.8","257","rn:R00720","863","317","ec:3.6.1.20","302","rn:R01690","903","423","ec","00230"
"71","1202","1152","ec:3.6.1.8","257","rn:R00720","863","317","ec:1.1.1.205","204","rn:R01130","903","453","ec","00230"
"72","1202","1156","ec:3.6.1.8","257","rn:R00720","863","317","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"73","1202","1157","ec:3.6.1.8","257","rn:R00720","863","317","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"74","1202","1143","ec:3.6.1.8","257","rn:R00720","863","317","ec:3.1.3.5","195","rn:R01126","1010","510","ec","00230"
"75","1202","1142","ec:3.6.1.8","257","rn:R00720","863","317","ec:2.7.1.73","194","rn:R01131","1048","485","ec","00230"
"76","1237","1238","ec:3.6.1.6","301","rn:R00961","942","369","ec:3.6.1.20","302","rn:R01690","903","423","ec","00230"
"77","1237","1152","ec:3.6.1.6","301","rn:R00961","942","369","ec:1.1.1.205","204","rn:R01130","903","453","ec","00230"
"78","1237","1156","ec:3.6.1.6","301","rn:R00961","942","369","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"79","1237","1157","ec:3.6.1.6","301","rn:R00961","942","369","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"80","1237","1143","ec:3.6.1.6","301","rn:R00961","942","369","ec:3.1.3.5","195","rn:R01126","1010","510","ec","00230"
"81","1237","1142","ec:3.6.1.6","301","rn:R00961","942","369","ec:2.7.1.73","194","rn:R01131","1048","485","ec","00230"
"82","1148","1238","ec:3.6.1.5","200","rn:R00961","894","369","ec:3.6.1.20","302","rn:R01690","903","423","ec","00230"
"83","1148","1152","ec:3.6.1.5","200","rn:R00961","894","369","ec:1.1.1.205","204","rn:R01130","903","453","ec","00230"
"84","1148","1156","ec:3.6.1.5","200","rn:R00961","894","369","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"85","1148","1157","ec:3.6.1.5","200","rn:R00961","894","369","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"86","1148","1143","ec:3.6.1.5","200","rn:R00961","894","369","ec:3.1.3.5","195","rn:R01126","1010","510","ec","00230"
"87","1148","1142","ec:3.6.1.5","200","rn:R00961","894","369","ec:2.7.1.73","194","rn:R01131","1048","485","ec","00230"
"88","1238","1152","ec:3.6.1.20","302","rn:R01690","903","423","ec:1.1.1.205","204","rn:R01130","903","453","ec","00230"
"89","1238","1156","ec:3.6.1.20","302","rn:R01690","903","423","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"90","1238","1157","ec:3.6.1.20","302","rn:R01690","903","423","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"91","1238","1143","ec:3.6.1.20","302","rn:R01690","903","423","ec:3.1.3.5","195","rn:R01126","1010","510","ec","00230"
"92","1238","1142","ec:3.6.1.20","302","rn:R01690","903","423","ec:2.7.1.73","194","rn:R01131","1048","485","ec","00230"
"93","1152","1156","ec:1.1.1.205","204","rn:R01130","903","453","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"94","1152","1157","ec:1.1.1.205","204","rn:R01130","903","453","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"95","1152","1143","ec:1.1.1.205","204","rn:R01130","903","453","ec:3.1.3.5","195","rn:R01126","1010","510","ec","00230"
"96","1152","1142","ec:1.1.1.205","204","rn:R01130","903","453","ec:2.7.1.73","194","rn:R01131","1048","485","ec","00230"
"97","1156","1143","ec:2.4.2.8","208","rn:R01132","907","533","ec:3.1.3.5","195","rn:R01126","1010","510","ec","00230"
"98","1156","1142","ec:2.4.2.8","208","rn:R01132","907","533","ec:2.7.1.73","194","rn:R01131","1048","485","ec","00230"
"99","1157","1143","ec:3.2.2.12","209","rn:R01128","957","533","ec:3.1.3.5","195","rn:R01126","1010","510","ec","00230"
"100","1157","1142","ec:3.2.2.12","209","rn:R01128","957","533","ec:2.7.1.73","194","rn:R01131","1048","485","ec","00230"
"101","1131","1130","ec:6.3.4.4","183","rn:R01135","1033","342","ec:4.3.2.2","182","rn:R01083","1140","342","ec","00230"
"102","1216","1208","ec:3.1.4.16","275","rn:R03537","1154","405","ec:3.1.3.6","266","rn:R01562","1154","487","ec","00230"
"103","1143","1144","ec:3.1.3.5","195","rn:R01126","1010","510","ec:3.5.4.4","196","rn:R01560","1073","563","ec","00230"
"104","1143","1145","ec:3.1.3.5","195","rn:R01126","1010","510","ec:3.2.2.2","197","rn:R01770","1023","597","ec","00230"
"105","1143","1241","ec:3.1.3.5","195","rn:R01126","1010","510","ec:3.2.2.8","305","rn:R01770","1073","597","ec","00230"
"106","1143","1162","ec:3.1.3.5","195","rn:R01126","1010","510","ec:3.2.2.1","214","rn:R01770","1049","616","ec","00230"
"107","1143","1161","ec:3.1.3.5","195","rn:R01126","1010","510","ec:2.4.2.1","213","rn:R01863","960","638","ec","00230"
"108","1143","1206","ec:3.1.3.5","195","rn:R01126","1010","510","ec:2.4.2.15","264","rn:R01863","1010","638","ec","00230"
"109","1142","1144","ec:2.7.1.73","194","rn:R01131","1048","485","ec:3.5.4.4","196","rn:R01560","1073","563","ec","00230"
"110","1142","1145","ec:2.7.1.73","194","rn:R01131","1048","485","ec:3.2.2.2","197","rn:R01770","1023","597","ec","00230"
"111","1142","1241","ec:2.7.1.73","194","rn:R01131","1048","485","ec:3.2.2.8","305","rn:R01770","1073","597","ec","00230"
"112","1142","1162","ec:2.7.1.73","194","rn:R01131","1048","485","ec:3.2.2.1","214","rn:R01770","1049","616","ec","00230"
"113","1142","1161","ec:2.7.1.73","194","rn:R01131","1048","485","ec:2.4.2.1","213","rn:R01863","960","638","ec","00230"
"114","1142","1206","ec:2.7.1.73","194","rn:R01131","1048","485","ec:2.4.2.15","264","rn:R01863","1010","638","ec","00230"
"115","1144","1145","ec:3.5.4.4","196","rn:R01560","1073","563","ec:3.2.2.2","197","rn:R01770","1023","597","ec","00230"
"116","1144","1241","ec:3.5.4.4","196","rn:R01560","1073","563","ec:3.2.2.8","305","rn:R01770","1073","597","ec","00230"
"117","1144","1162","ec:3.5.4.4","196","rn:R01560","1073","563","ec:3.2.2.1","214","rn:R01770","1049","616","ec","00230"
"118","1144","1161","ec:3.5.4.4","196","rn:R01560","1073","563","ec:2.4.2.1","213","rn:R01863","960","638","ec","00230"
"119","1144","1206","ec:3.5.4.4","196","rn:R01560","1073","563","ec:2.4.2.15","264","rn:R01863","1010","638","ec","00230"
"120","1161","1159","ec:2.4.2.1","213","rn:R01863","960","638","ec:1.17.3.2","211","rn:R01769","904","660","ec","00230"
"121","1161","1199","ec:2.4.2.1","213","rn:R01863","960","638","ec:1.17.1.4","254","rn:R01768","904","681","ec","00230"
"122","1161","1156","ec:2.4.2.1","213","rn:R01863","960","638","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"123","1161","1157","ec:2.4.2.1","213","rn:R01863","960","638","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"124","1206","1147","ec:2.4.2.15","264","rn:R01863","1010","638","ec:3.5.4.2","199","rn:R01244","1077","673","ec","00230"
"125","1206","1139","ec:2.4.2.15","264","rn:R01863","1010","638","ec:2.4.2.1","191","rn:R02748","1356","716","ec","00230"
"126","1206","1159","ec:2.4.2.15","264","rn:R01863","1010","638","ec:1.17.3.2","211","rn:R01769","904","660","ec","00230"
"127","1206","1199","ec:2.4.2.15","264","rn:R01863","1010","638","ec:1.17.1.4","254","rn:R01768","904","681","ec","00230"
"128","1206","1156","ec:2.4.2.15","264","rn:R01863","1010","638","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"129","1206","1157","ec:2.4.2.15","264","rn:R01863","1010","638","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"130","1145","1147","ec:3.2.2.2","197","rn:R01770","1023","597","ec:3.5.4.2","199","rn:R01244","1077","673","ec","00230"
"131","1145","1139","ec:3.2.2.2","197","rn:R01770","1023","597","ec:2.4.2.1","191","rn:R02748","1356","716","ec","00230"
"132","1145","1159","ec:3.2.2.2","197","rn:R01770","1023","597","ec:1.17.3.2","211","rn:R01769","904","660","ec","00230"
"133","1145","1199","ec:3.2.2.2","197","rn:R01770","1023","597","ec:1.17.1.4","254","rn:R01768","904","681","ec","00230"
"134","1145","1156","ec:3.2.2.2","197","rn:R01770","1023","597","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"135","1145","1157","ec:3.2.2.2","197","rn:R01770","1023","597","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"136","1241","1147","ec:3.2.2.8","305","rn:R01770","1073","597","ec:3.5.4.2","199","rn:R01244","1077","673","ec","00230"
"137","1241","1139","ec:3.2.2.8","305","rn:R01770","1073","597","ec:2.4.2.1","191","rn:R02748","1356","716","ec","00230"
"138","1241","1159","ec:3.2.2.8","305","rn:R01770","1073","597","ec:1.17.3.2","211","rn:R01769","904","660","ec","00230"
"139","1241","1199","ec:3.2.2.8","305","rn:R01770","1073","597","ec:1.17.1.4","254","rn:R01768","904","681","ec","00230"
"140","1241","1156","ec:3.2.2.8","305","rn:R01770","1073","597","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"141","1241","1157","ec:3.2.2.8","305","rn:R01770","1073","597","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"142","1162","1147","ec:3.2.2.1","214","rn:R01770","1049","616","ec:3.5.4.2","199","rn:R01244","1077","673","ec","00230"
"143","1162","1139","ec:3.2.2.1","214","rn:R01770","1049","616","ec:2.4.2.1","191","rn:R02748","1356","716","ec","00230"
"144","1162","1159","ec:3.2.2.1","214","rn:R01770","1049","616","ec:1.17.3.2","211","rn:R01769","904","660","ec","00230"
"145","1162","1199","ec:3.2.2.1","214","rn:R01770","1049","616","ec:1.17.1.4","254","rn:R01768","904","681","ec","00230"
"146","1162","1156","ec:3.2.2.1","214","rn:R01770","1049","616","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"147","1162","1157","ec:3.2.2.1","214","rn:R01770","1049","616","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"148","1147","1139","ec:3.5.4.2","199","rn:R01244","1077","673","ec:2.4.2.1","191","rn:R02748","1356","716","ec","00230"
"149","1147","1159","ec:3.5.4.2","199","rn:R01244","1077","673","ec:1.17.3.2","211","rn:R01769","904","660","ec","00230"
"150","1147","1199","ec:3.5.4.2","199","rn:R01244","1077","673","ec:1.17.1.4","254","rn:R01768","904","681","ec","00230"
"151","1147","1156","ec:3.5.4.2","199","rn:R01244","1077","673","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"152","1147","1157","ec:3.5.4.2","199","rn:R01244","1077","673","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"153","1139","1159","ec:2.4.2.1","191","rn:R02748","1356","716","ec:1.17.3.2","211","rn:R01769","904","660","ec","00230"
"154","1139","1199","ec:2.4.2.1","191","rn:R02748","1356","716","ec:1.17.1.4","254","rn:R01768","904","681","ec","00230"
"155","1139","1156","ec:2.4.2.1","191","rn:R02748","1356","716","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"156","1139","1157","ec:2.4.2.1","191","rn:R02748","1356","716","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"157","1159","1156","ec:1.17.3.2","211","rn:R01769","904","660","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"158","1159","1157","ec:1.17.3.2","211","rn:R01769","904","660","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"159","1199","1156","ec:1.17.1.4","254","rn:R01768","904","681","ec:2.4.2.8","208","rn:R01132","907","533","ec","00230"
"160","1199","1157","ec:1.17.1.4","254","rn:R01768","904","681","ec:3.2.2.12","209","rn:R01128","957","533","ec","00230"
"161","1161","1147","ec:2.4.2.1","213","rn:R01863","960","638","ec:3.5.4.2","199","rn:R01244","1077","673","ec","00230"
"162","1132","1217","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.6.1.8","276","rn:R00087","1244","398","ec","00230"
"163","1132","1128","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.6.1.5","180","rn:R00122","1272","427","ec","00230"
"164","1132","1240","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.6.1.20","304","rn:R01423","1153","296","ec","00230"
"165","1132","1239","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.6.1.20","303","rn:R00322","1153","253","ec","00230"
"166","1132","1129","ec:3.5.4.6","184","rn:R00181","1074","459","ec:2.7.4.3","181","rn:R00127","1306","452","ec","00230"
"167","1132","1135","ec:3.5.4.6","184","rn:R00181","1074","459","ec:2.4.2.7","187","rn:R00190","1272","552","ec","00230"
"168","1132","1140","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.2.2.4","192","rn:R00182","1237","580","ec","00230"
"169","1132","1133","ec:3.5.4.6","184","rn:R00181","1074","459","ec:3.1.3.5","185","rn:R00183","1191","510","ec","00230"
"170","1132","1134","ec:3.5.4.6","184","rn:R00181","1074","459","ec:2.7.1.20","186","rn:R00185","1074","533","ec","00230"
"171","1132","1243","ec:3.5.4.6","184","rn:R00181","1074","459","ec:2.7.1.74","307","rn:R00185","1124","533","ec","00230"
"172","1217","1128","ec:3.6.1.8","276","rn:R00087","1244","398","ec:3.6.1.5","180","rn:R00122","1272","427","ec","00230"
"173","1217","1240","ec:3.6.1.8","276","rn:R00087","1244","398","ec:3.6.1.20","304","rn:R01423","1153","296","ec","00230"
"174","1217","1239","ec:3.6.1.8","276","rn:R00087","1244","398","ec:3.6.1.20","303","rn:R00322","1153","253","ec","00230"
"175","1217","1129","ec:3.6.1.8","276","rn:R00087","1244","398","ec:2.7.4.3","181","rn:R00127","1306","452","ec","00230"
"176","1217","1135","ec:3.6.1.8","276","rn:R00087","1244","398","ec:2.4.2.7","187","rn:R00190","1272","552","ec","00230"
"177","1217","1140","ec:3.6.1.8","276","rn:R00087","1244","398","ec:3.2.2.4","192","rn:R00182","1237","580","ec","00230"
"178","1217","1133","ec:3.6.1.8","276","rn:R00087","1244","398","ec:3.1.3.5","185","rn:R00183","1191","510","ec","00230"
"179","1217","1134","ec:3.6.1.8","276","rn:R00087","1244","398","ec:2.7.1.20","186","rn:R00185","1074","533","ec","00230"
"180","1217","1243","ec:3.6.1.8","276","rn:R00087","1244","398","ec:2.7.1.74","307","rn:R00185","1124","533","ec","00230"
"181","1128","1240","ec:3.6.1.5","180","rn:R00122","1272","427","ec:3.6.1.20","304","rn:R01423","1153","296","ec","00230"
"182","1128","1239","ec:3.6.1.5","180","rn:R00122","1272","427","ec:3.6.1.20","303","rn:R00322","1153","253","ec","00230"
"183","1128","1135","ec:3.6.1.5","180","rn:R00122","1272","427","ec:2.4.2.7","187","rn:R00190","1272","552","ec","00230"
"184","1128","1140","ec:3.6.1.5","180","rn:R00122","1272","427","ec:3.2.2.4","192","rn:R00182","1237","580","ec","00230"
"185","1128","1133","ec:3.6.1.5","180","rn:R00122","1272","427","ec:3.1.3.5","185","rn:R00183","1191","510","ec","00230"
"186","1128","1134","ec:3.6.1.5","180","rn:R00122","1272","427","ec:2.7.1.20","186","rn:R00185","1074","533","ec","00230"
"187","1128","1243","ec:3.6.1.5","180","rn:R00122","1272","427","ec:2.7.1.74","307","rn:R00185","1124","533","ec","00230"
"188","1240","1129","ec:3.6.1.20","304","rn:R01423","1153","296","ec:2.7.4.3","181","rn:R00127","1306","452","ec","00230"
"189","1240","1135","ec:3.6.1.20","304","rn:R01423","1153","296","ec:2.4.2.7","187","rn:R00190","1272","552","ec","00230"
"190","1240","1140","ec:3.6.1.20","304","rn:R01423","1153","296","ec:3.2.2.4","192","rn:R00182","1237","580","ec","00230"
"191","1240","1133","ec:3.6.1.20","304","rn:R01423","1153","296","ec:3.1.3.5","185","rn:R00183","1191","510","ec","00230"
"192","1240","1134","ec:3.6.1.20","304","rn:R01423","1153","296","ec:2.7.1.20","186","rn:R00185","1074","533","ec","00230"
"193","1240","1243","ec:3.6.1.20","304","rn:R01423","1153","296","ec:2.7.1.74","307","rn:R00185","1124","533","ec","00230"
"194","1239","1129","ec:3.6.1.20","303","rn:R00322","1153","253","ec:2.7.4.3","181","rn:R00127","1306","452","ec","00230"
"195","1239","1135","ec:3.6.1.20","303","rn:R00322","1153","253","ec:2.4.2.7","187","rn:R00190","1272","552","ec","00230"
"196","1239","1140","ec:3.6.1.20","303","rn:R00322","1153","253","ec:3.2.2.4","192","rn:R00182","1237","580","ec","00230"
"197","1239","1133","ec:3.6.1.20","303","rn:R00322","1153","253","ec:3.1.3.5","185","rn:R00183","1191","510","ec","00230"
"198","1239","1134","ec:3.6.1.20","303","rn:R00322","1153","253","ec:2.7.1.20","186","rn:R00185","1074","533","ec","00230"
"199","1239","1243","ec:3.6.1.20","303","rn:R00322","1153","253","ec:2.7.1.74","307","rn:R00185","1124","533","ec","00230"
"200","1129","1135","ec:2.7.4.3","181","rn:R00127","1306","452","ec:2.4.2.7","187","rn:R00190","1272","552","ec","00230"
"201","1129","1140","ec:2.7.4.3","181","rn:R00127","1306","452","ec:3.2.2.4","192","rn:R00182","1237","580","ec","00230"
"202","1129","1133","ec:2.7.4.3","181","rn:R00127","1306","452","ec:3.1.3.5","185","rn:R00183","1191","510","ec","00230"
"203","1129","1134","ec:2.7.4.3","181","rn:R00127","1306","452","ec:2.7.1.20","186","rn:R00185","1074","533","ec","00230"
"204","1129","1243","ec:2.7.4.3","181","rn:R00127","1306","452","ec:2.7.1.74","307","rn:R00185","1124","533","ec","00230"
"205","1135","1133","ec:2.4.2.7","187","rn:R00190","1272","552","ec:3.1.3.5","185","rn:R00183","1191","510","ec","00230"
"206","1135","1134","ec:2.4.2.7","187","rn:R00190","1272","552","ec:2.7.1.20","186","rn:R00185","1074","533","ec","00230"
"207","1135","1243","ec:2.4.2.7","187","rn:R00190","1272","552","ec:2.7.1.74","307","rn:R00185","1124","533","ec","00230"
"208","1140","1133","ec:3.2.2.4","192","rn:R00182","1237","580","ec:3.1.3.5","185","rn:R00183","1191","510","ec","00230"
"209","1140","1134","ec:3.2.2.4","192","rn:R00182","1237","580","ec:2.7.1.20","186","rn:R00185","1074","533","ec","00230"
"210","1140","1243","ec:3.2.2.4","192","rn:R00182","1237","580","ec:2.7.1.74","307","rn:R00185","1124","533","ec","00230"
"211","1133","1208","ec:3.1.3.5","185","rn:R00183","1191","510","ec:3.1.3.6","266","rn:R01562","1154","487","ec","00230"
"212","1133","1144","ec:3.1.3.5","185","rn:R00183","1191","510","ec:3.5.4.4","196","rn:R01560","1073","563","ec","00230"
"213","1133","1242","ec:3.1.3.5","185","rn:R00183","1191","510","ec:3.2.2.8","306","rn:R01245","1128","619","ec","00230"
