"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"1","1991","1992","ec:2.3.1.226","20","rn:R10485","409","180","ec:6.3.3.6","23","rn:R10556","522","180","ec","00332"
"2","1992","1993","ec:6.3.3.6","23","rn:R10556","522","180","ec:1.14.20.3","27","rn:R10415","635","169","ec","00332"
"3","1989","1990","ec:2.7.2.11","7","rn:R00239","185","243","ec:1.2.1.41","10","rn:R03313","295","243","ec","00332"
