"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"44","3518","3519","ec:3.1.3.4","99","rn:R02239","562","427","ec:3.1.4.4","100","rn:R01310","426","404","ec","00564"
"45","3517","3519","ec:2.7.1.107","98","rn:R02240","426","459","ec:3.1.4.4","100","rn:R01310","426","404","ec","00564"
"46","3519","3547","ec:3.1.4.4","100","rn:R01310","426","404","ec:2.7.7.41","129","rn:R01799","371","567","ec","00564"
"47","3519","3562","ec:3.1.4.4","100","rn:R01310","426","404","ec:3.6.1.26","146","rn:R01797","326","547","ec","00564"
"48","3518","3521","ec:3.1.3.4","99","rn:R02239","562","427","ec:3.1.4.4","102","rn:R02051","426","503","ec","00564"
"49","3518","3547","ec:3.1.3.4","99","rn:R02239","562","427","ec:2.7.7.41","129","rn:R01799","371","567","ec","00564"
"50","3518","3562","ec:3.1.3.4","99","rn:R02239","562","427","ec:3.6.1.26","146","rn:R01797","326","547","ec","00564"
"51","3517","3521","ec:2.7.1.107","98","rn:R02240","426","459","ec:3.1.4.4","102","rn:R02051","426","503","ec","00564"
"52","3517","3547","ec:2.7.1.107","98","rn:R02240","426","459","ec:2.7.7.41","129","rn:R01799","371","567","ec","00564"
"53","3517","3562","ec:2.7.1.107","98","rn:R02240","426","459","ec:3.6.1.26","146","rn:R01797","326","547","ec","00564"
"54","3521","3547","ec:3.1.4.4","102","rn:R02051","426","503","ec:2.7.7.41","129","rn:R01799","371","567","ec","00564"
"55","3521","3562","ec:3.1.4.4","102","rn:R02051","426","503","ec:3.6.1.26","146","rn:R01797","326","547","ec","00564"
"56","3526","3562","ec:2.7.8.11","107","rn:R01802","278","585","ec:3.6.1.26","146","rn:R01797","326","547","ec","00564"
"57","3526","3547","ec:2.7.8.11","107","rn:R01802","278","585","ec:2.7.7.41","129","rn:R01799","371","567","ec","00564"
"58","3503","3526","ec:2.7.8.24","83","rn:R05794","426","586","ec:2.7.8.11","107","rn:R01802","278","585","ec","00564"
"59","3523","3526","ec:2.7.8.8","104","rn:R01800","426","633","ec:2.7.8.11","107","rn:R01802","278","585","ec","00564"
"60","3526","3563","ec:2.7.8.11","107","rn:R01802","278","585","ec:2.7.8.5","147","rn:R01801","346","669","ec","00564"
"61","3526","3564","ec:2.7.8.11","107","rn:R01802","278","585","ec:2.7.8.41","149","rn:R02030","277","771","ec","00564"
"62","3503","3562","ec:2.7.8.24","83","rn:R05794","426","586","ec:3.6.1.26","146","rn:R01797","326","547","ec","00564"
"63","3523","3562","ec:2.7.8.8","104","rn:R01800","426","633","ec:3.6.1.26","146","rn:R01797","326","547","ec","00564"
"64","3562","3563","ec:3.6.1.26","146","rn:R01797","326","547","ec:2.7.8.5","147","rn:R01801","346","669","ec","00564"
"65","3562","3564","ec:3.6.1.26","146","rn:R01797","326","547","ec:2.7.8.41","149","rn:R02030","277","771","ec","00564"
"66","3503","3547","ec:2.7.8.24","83","rn:R05794","426","586","ec:2.7.7.41","129","rn:R01799","371","567","ec","00564"
"67","3523","3547","ec:2.7.8.8","104","rn:R01800","426","633","ec:2.7.7.41","129","rn:R01799","371","567","ec","00564"
"68","3547","3563","ec:2.7.7.41","129","rn:R01799","371","567","ec:2.7.8.5","147","rn:R01801","346","669","ec","00564"
"69","3547","3564","ec:2.7.7.41","129","rn:R01799","371","567","ec:2.7.8.41","149","rn:R02030","277","771","ec","00564"
"70","3503","3523","ec:2.7.8.24","83","rn:R05794","426","586","ec:2.7.8.8","104","rn:R01800","426","633","ec","00564"
"71","3503","3563","ec:2.7.8.24","83","rn:R05794","426","586","ec:2.7.8.5","147","rn:R01801","346","669","ec","00564"
"72","3503","3564","ec:2.7.8.24","83","rn:R05794","426","586","ec:2.7.8.41","149","rn:R02030","277","771","ec","00564"
"73","3523","3563","ec:2.7.8.8","104","rn:R01800","426","633","ec:2.7.8.5","147","rn:R01801","346","669","ec","00564"
"74","3523","3564","ec:2.7.8.8","104","rn:R01800","426","633","ec:2.7.8.41","149","rn:R02030","277","771","ec","00564"
"75","3563","3564","ec:2.7.8.5","147","rn:R01801","346","669","ec:2.7.8.41","149","rn:R02030","277","771","ec","00564"
"76","3538","3563","ec:3.1.3.27","120","rn:R02029","346","731","ec:2.7.8.5","147","rn:R01801","346","669","ec","00564"
"77","3538","3564","ec:3.1.3.27","120","rn:R02029","346","731","ec:2.7.8.41","149","rn:R02030","277","771","ec","00564"
"78","3523","3552","ec:2.7.8.8","104","rn:R01800","426","633","ec:4.1.1.65","136","rn:R02055","588","624","ec","00564"
"79","3500","3523","ec:2.7.8.29","71","rn:R07376","588","643","ec:2.7.8.8","104","rn:R01800","426","633","ec","00564"
"80","3520","3523","ec:3.1.1.32","101","rn:R04034","565","670","ec:2.7.8.8","104","rn:R01800","426","633","ec","00564"
"81","3520","3552","ec:3.1.1.32","101","rn:R04034","565","670","ec:4.1.1.65","136","rn:R02055","588","624","ec","00564"
"82","3500","3520","ec:2.7.8.29","71","rn:R07376","588","643","ec:3.1.1.32","101","rn:R04034","565","670","ec","00564"
"83","3515","3536","ec:3.1.1.32","95","rn:R01316","763","231","ec:2.3.1.43","118","rn:R02114","763","166","ec","00564"
"84","3505","3536","ec:2.3.1.62","85","rn:R01319","763","253","ec:2.3.1.43","118","rn:R02114","763","166","ec","00564"
"85","3507","3536","ec:2.7.8.2","87","rn:R01321","728","280","ec:2.3.1.43","118","rn:R02114","763","166","ec","00564"
"86","3514","3536","ec:3.1.4.3","94","rn:R01312","681","301","ec:2.3.1.43","118","rn:R02114","763","166","ec","00564"
"87","3536","3554","ec:2.3.1.43","118","rn:R02114","763","166","ec:2.1.1.71","138","rn:R01320","646","266","ec","00564"
"88","3503","3536","ec:2.7.8.24","83","rn:R05794","426","586","ec:2.3.1.43","118","rn:R02114","763","166","ec","00564"
"89","3519","3536","ec:3.1.4.4","100","rn:R01310","426","404","ec:2.3.1.43","118","rn:R02114","763","166","ec","00564"
"90","3515","3516","ec:3.1.1.32","95","rn:R01316","763","231","ec:3.1.1.4","96","rn:R01315","763","187","ec","00564"
"91","3505","3516","ec:2.3.1.62","85","rn:R01319","763","253","ec:3.1.1.4","96","rn:R01315","763","187","ec","00564"
"92","3507","3516","ec:2.7.8.2","87","rn:R01321","728","280","ec:3.1.1.4","96","rn:R01315","763","187","ec","00564"
"93","3514","3516","ec:3.1.4.3","94","rn:R01312","681","301","ec:3.1.1.4","96","rn:R01315","763","187","ec","00564"
"94","3516","3554","ec:3.1.1.4","96","rn:R01315","763","187","ec:2.1.1.71","138","rn:R01320","646","266","ec","00564"
"95","3503","3516","ec:2.7.8.24","83","rn:R05794","426","586","ec:3.1.1.4","96","rn:R01315","763","187","ec","00564"
"96","3516","3519","ec:3.1.1.4","96","rn:R01315","763","187","ec:3.1.4.4","100","rn:R01310","426","404","ec","00564"
"97","3506","3515","ec:2.3.1.23","86","rn:R01318","763","211","ec:3.1.1.32","95","rn:R01316","763","231","ec","00564"
"98","3505","3506","ec:2.3.1.62","85","rn:R01319","763","253","ec:2.3.1.23","86","rn:R01318","763","211","ec","00564"
"99","3506","3507","ec:2.3.1.23","86","rn:R01318","763","211","ec:2.7.8.2","87","rn:R01321","728","280","ec","00564"
"100","3506","3514","ec:2.3.1.23","86","rn:R01318","763","211","ec:3.1.4.3","94","rn:R01312","681","301","ec","00564"
"101","3506","3554","ec:2.3.1.23","86","rn:R01318","763","211","ec:2.1.1.71","138","rn:R01320","646","266","ec","00564"
"102","3503","3506","ec:2.7.8.24","83","rn:R05794","426","586","ec:2.3.1.23","86","rn:R01318","763","211","ec","00564"
"103","3506","3519","ec:2.3.1.23","86","rn:R01318","763","211","ec:3.1.4.4","100","rn:R01310","426","404","ec","00564"
"104","3507","3515","ec:2.7.8.2","87","rn:R01321","728","280","ec:3.1.1.32","95","rn:R01316","763","231","ec","00564"
"105","3514","3515","ec:3.1.4.3","94","rn:R01312","681","301","ec:3.1.1.32","95","rn:R01316","763","231","ec","00564"
"106","3515","3554","ec:3.1.1.32","95","rn:R01316","763","231","ec:2.1.1.71","138","rn:R01320","646","266","ec","00564"
"107","3503","3515","ec:2.7.8.24","83","rn:R05794","426","586","ec:3.1.1.32","95","rn:R01316","763","231","ec","00564"
"108","3515","3519","ec:3.1.1.32","95","rn:R01316","763","231","ec:3.1.4.4","100","rn:R01310","426","404","ec","00564"
"109","3505","3507","ec:2.3.1.62","85","rn:R01319","763","253","ec:2.7.8.2","87","rn:R01321","728","280","ec","00564"
"110","3505","3514","ec:2.3.1.62","85","rn:R01319","763","253","ec:3.1.4.3","94","rn:R01312","681","301","ec","00564"
"111","3505","3554","ec:2.3.1.62","85","rn:R01319","763","253","ec:2.1.1.71","138","rn:R01320","646","266","ec","00564"
"112","3503","3505","ec:2.7.8.24","83","rn:R05794","426","586","ec:2.3.1.62","85","rn:R01319","763","253","ec","00564"
"113","3505","3519","ec:2.3.1.62","85","rn:R01319","763","253","ec:3.1.4.4","100","rn:R01310","426","404","ec","00564"
"114","3507","3554","ec:2.7.8.2","87","rn:R01321","728","280","ec:2.1.1.71","138","rn:R01320","646","266","ec","00564"
"115","3503","3507","ec:2.7.8.24","83","rn:R05794","426","586","ec:2.7.8.2","87","rn:R01321","728","280","ec","00564"
"116","3507","3519","ec:2.7.8.2","87","rn:R01321","728","280","ec:3.1.4.4","100","rn:R01310","426","404","ec","00564"
"117","3514","3554","ec:3.1.4.3","94","rn:R01312","681","301","ec:2.1.1.71","138","rn:R01320","646","266","ec","00564"
"118","3503","3514","ec:2.7.8.24","83","rn:R05794","426","586","ec:3.1.4.3","94","rn:R01312","681","301","ec","00564"
"119","3514","3519","ec:3.1.4.3","94","rn:R01312","681","301","ec:3.1.4.4","100","rn:R01310","426","404","ec","00564"
"120","3503","3554","ec:2.7.8.24","83","rn:R05794","426","586","ec:2.1.1.71","138","rn:R01320","646","266","ec","00564"
"121","3519","3554","ec:3.1.4.4","100","rn:R01310","426","404","ec:2.1.1.71","138","rn:R01320","646","266","ec","00564"
"122","3503","3519","ec:2.7.8.24","83","rn:R05794","426","586","ec:3.1.4.4","100","rn:R01310","426","404","ec","00564"
"123","3560","3561","ec:2.1.1.71","144","rn:R03424","647","351","ec:2.1.1.17","145","rn:R02056","647","419","ec","00564"
"124","3514","3541","ec:3.1.4.3","94","rn:R01312","681","301","ec:2.7.8.1","123","rn:R02057","729","567","ec","00564"
"125","3514","3528","ec:3.1.4.3","94","rn:R01312","681","301","ec:3.1.4.3","110","rn:R02052","684","547","ec","00564"
"126","3514","3517","ec:3.1.4.3","94","rn:R01312","681","301","ec:2.7.1.107","98","rn:R02240","426","459","ec","00564"
"127","3514","3518","ec:3.1.4.3","94","rn:R01312","681","301","ec:3.1.3.4","99","rn:R02239","562","427","ec","00564"
"128","3507","3541","ec:2.7.8.2","87","rn:R01321","728","280","ec:2.7.8.1","123","rn:R02057","729","567","ec","00564"
"129","3507","3528","ec:2.7.8.2","87","rn:R01321","728","280","ec:3.1.4.3","110","rn:R02052","684","547","ec","00564"
"130","3507","3517","ec:2.7.8.2","87","rn:R01321","728","280","ec:2.7.1.107","98","rn:R02240","426","459","ec","00564"
"131","3507","3518","ec:2.7.8.2","87","rn:R01321","728","280","ec:3.1.3.4","99","rn:R02239","562","427","ec","00564"
"132","3517","3541","ec:2.7.1.107","98","rn:R02240","426","459","ec:2.7.8.1","123","rn:R02057","729","567","ec","00564"
"133","3518","3541","ec:3.1.3.4","99","rn:R02239","562","427","ec:2.7.8.1","123","rn:R02057","729","567","ec","00564"
"134","3517","3528","ec:2.7.1.107","98","rn:R02240","426","459","ec:3.1.4.3","110","rn:R02052","684","547","ec","00564"
"135","3518","3528","ec:3.1.3.4","99","rn:R02239","562","427","ec:3.1.4.3","110","rn:R02052","684","547","ec","00564"
"136","3524","3528","ec:3.1.1.4","105","rn:R02053","763","592","ec:3.1.4.3","110","rn:R02052","684","547","ec","00564"
"137","3528","3545","ec:3.1.4.3","110","rn:R02052","684","547","ec:2.3.1.23","127","rn:R04480","763","618","ec","00564"
"138","3528","3529","ec:3.1.4.3","110","rn:R02052","684","547","ec:3.1.1.32","111","rn:R02054","763","638","ec","00564"
"139","3528","3556","ec:3.1.4.3","110","rn:R02052","684","547","ec:2.3.1.40","140","rn:R04864","763","669","ec","00564"
"140","3500","3528","ec:2.7.8.29","71","rn:R07376","588","643","ec:3.1.4.3","110","rn:R02052","684","547","ec","00564"
"141","3528","3552","ec:3.1.4.3","110","rn:R02052","684","547","ec:4.1.1.65","136","rn:R02055","588","624","ec","00564"
"142","3521","3528","ec:3.1.4.4","102","rn:R02051","426","503","ec:3.1.4.3","110","rn:R02052","684","547","ec","00564"
"143","3528","3561","ec:3.1.4.3","110","rn:R02052","684","547","ec:2.1.1.17","145","rn:R02056","647","419","ec","00564"
"144","3524","3541","ec:3.1.1.4","105","rn:R02053","763","592","ec:2.7.8.1","123","rn:R02057","729","567","ec","00564"
"145","3541","3545","ec:2.7.8.1","123","rn:R02057","729","567","ec:2.3.1.23","127","rn:R04480","763","618","ec","00564"
"146","3529","3541","ec:3.1.1.32","111","rn:R02054","763","638","ec:2.7.8.1","123","rn:R02057","729","567","ec","00564"
"147","3541","3556","ec:2.7.8.1","123","rn:R02057","729","567","ec:2.3.1.40","140","rn:R04864","763","669","ec","00564"
"148","3500","3541","ec:2.7.8.29","71","rn:R07376","588","643","ec:2.7.8.1","123","rn:R02057","729","567","ec","00564"
"149","3541","3552","ec:2.7.8.1","123","rn:R02057","729","567","ec:4.1.1.65","136","rn:R02055","588","624","ec","00564"
"150","3521","3541","ec:3.1.4.4","102","rn:R02051","426","503","ec:2.7.8.1","123","rn:R02057","729","567","ec","00564"
"151","3541","3561","ec:2.7.8.1","123","rn:R02057","729","567","ec:2.1.1.17","145","rn:R02056","647","419","ec","00564"
"152","3524","3529","ec:3.1.1.4","105","rn:R02053","763","592","ec:3.1.1.32","111","rn:R02054","763","638","ec","00564"
"153","3524","3556","ec:3.1.1.4","105","rn:R02053","763","592","ec:2.3.1.40","140","rn:R04864","763","669","ec","00564"
"154","3500","3524","ec:2.7.8.29","71","rn:R07376","588","643","ec:3.1.1.4","105","rn:R02053","763","592","ec","00564"
"155","3524","3552","ec:3.1.1.4","105","rn:R02053","763","592","ec:4.1.1.65","136","rn:R02055","588","624","ec","00564"
"156","3521","3524","ec:3.1.4.4","102","rn:R02051","426","503","ec:3.1.1.4","105","rn:R02053","763","592","ec","00564"
"157","3524","3561","ec:3.1.1.4","105","rn:R02053","763","592","ec:2.1.1.17","145","rn:R02056","647","419","ec","00564"
"158","3529","3545","ec:3.1.1.32","111","rn:R02054","763","638","ec:2.3.1.23","127","rn:R04480","763","618","ec","00564"
"159","3545","3556","ec:2.3.1.23","127","rn:R04480","763","618","ec:2.3.1.40","140","rn:R04864","763","669","ec","00564"
"160","3500","3545","ec:2.7.8.29","71","rn:R07376","588","643","ec:2.3.1.23","127","rn:R04480","763","618","ec","00564"
"161","3545","3552","ec:2.3.1.23","127","rn:R04480","763","618","ec:4.1.1.65","136","rn:R02055","588","624","ec","00564"
"162","3521","3545","ec:3.1.4.4","102","rn:R02051","426","503","ec:2.3.1.23","127","rn:R04480","763","618","ec","00564"
"163","3545","3561","ec:2.3.1.23","127","rn:R04480","763","618","ec:2.1.1.17","145","rn:R02056","647","419","ec","00564"
"164","3500","3529","ec:2.7.8.29","71","rn:R07376","588","643","ec:3.1.1.32","111","rn:R02054","763","638","ec","00564"
"165","3529","3552","ec:3.1.1.32","111","rn:R02054","763","638","ec:4.1.1.65","136","rn:R02055","588","624","ec","00564"
"166","3521","3529","ec:3.1.4.4","102","rn:R02051","426","503","ec:3.1.1.32","111","rn:R02054","763","638","ec","00564"
"167","3529","3561","ec:3.1.1.32","111","rn:R02054","763","638","ec:2.1.1.17","145","rn:R02056","647","419","ec","00564"
"168","3500","3556","ec:2.7.8.29","71","rn:R07376","588","643","ec:2.3.1.40","140","rn:R04864","763","669","ec","00564"
"169","3552","3556","ec:4.1.1.65","136","rn:R02055","588","624","ec:2.3.1.40","140","rn:R04864","763","669","ec","00564"
"170","3521","3556","ec:3.1.4.4","102","rn:R02051","426","503","ec:2.3.1.40","140","rn:R04864","763","669","ec","00564"
"171","3556","3561","ec:2.3.1.40","140","rn:R04864","763","669","ec:2.1.1.17","145","rn:R02056","647","419","ec","00564"
"172","3500","3521","ec:2.7.8.29","71","rn:R07376","588","643","ec:3.1.4.4","102","rn:R02051","426","503","ec","00564"
"173","3500","3561","ec:2.7.8.29","71","rn:R07376","588","643","ec:2.1.1.17","145","rn:R02056","647","419","ec","00564"
"174","3521","3552","ec:3.1.4.4","102","rn:R02051","426","503","ec:4.1.1.65","136","rn:R02055","588","624","ec","00564"
"175","3552","3561","ec:4.1.1.65","136","rn:R02055","588","624","ec:2.1.1.17","145","rn:R02056","647","419","ec","00564"
"176","3521","3561","ec:3.1.4.4","102","rn:R02051","426","503","ec:2.1.1.17","145","rn:R02056","647","419","ec","00564"
"177","3536","3558","ec:2.3.1.43","118","rn:R02114","763","166","ec:3.1.1.5","142","rn:R02746","861","212","ec","00564"
"178","3516","3558","ec:3.1.1.4","96","rn:R01315","763","187","ec:3.1.1.5","142","rn:R02746","861","212","ec","00564"
"179","3506","3558","ec:2.3.1.23","86","rn:R01318","763","211","ec:3.1.1.5","142","rn:R02746","861","212","ec","00564"
"180","3515","3550","ec:3.1.1.32","95","rn:R01316","763","231","ec:3.1.1.5","134","rn:R02747","861","231","ec","00564"
"181","3505","3550","ec:2.3.1.62","85","rn:R01319","763","253","ec:3.1.1.5","134","rn:R02747","861","231","ec","00564"
"182","3539","3558","ec:3.1.4.2","121","rn:R01030","981","210","ec:3.1.1.5","142","rn:R02746","861","212","ec","00564"
"183","3557","3558","ec:3.1.4.46","141","rn:R01030","981","231","ec:3.1.1.5","142","rn:R02746","861","212","ec","00564"
"184","3539","3550","ec:3.1.4.2","121","rn:R01030","981","210","ec:3.1.1.5","134","rn:R02747","861","231","ec","00564"
"185","3550","3557","ec:3.1.1.5","134","rn:R02747","861","231","ec:3.1.4.46","141","rn:R01030","981","231","ec","00564"
"186","3507","3508","ec:2.7.8.2","87","rn:R01321","728","280","ec:2.7.7.15","88","rn:R01890","861","311","ec","00564"
"187","3508","3544","ec:2.7.7.15","88","rn:R01890","861","311","ec:2.1.1.103","126","rn:R06869","924","344","ec","00564"
"188","3508","3509","ec:2.7.7.15","88","rn:R01890","861","311","ec:2.7.1.32","89","rn:R01021","981","303","ec","00564"
"189","3508","3553","ec:2.7.7.15","88","rn:R01890","861","311","ec:3.1.3.75","137","rn:R06871","981","322","ec","00564"
"190","3509","3544","ec:2.7.1.32","89","rn:R01021","981","303","ec:2.1.1.103","126","rn:R06869","924","344","ec","00564"
"191","3544","3553","ec:2.1.1.103","126","rn:R06869","924","344","ec:3.1.3.75","137","rn:R06871","981","322","ec","00564"
"192","3509","3510","ec:2.7.1.32","89","rn:R01021","981","303","ec:3.1.1.7","90","rn:R01026","1093","322","ec","00564"
"193","3509","3511","ec:2.7.1.32","89","rn:R01021","981","303","ec:2.3.1.6","91","rn:R01023","1093","302","ec","00564"
"194","3509","3557","ec:2.7.1.32","89","rn:R01021","981","303","ec:3.1.4.46","141","rn:R01030","981","231","ec","00564"
"195","3509","3539","ec:2.7.1.32","89","rn:R01021","981","303","ec:3.1.4.2","121","rn:R01030","981","210","ec","00564"
"196","3510","3553","ec:3.1.1.7","90","rn:R01026","1093","322","ec:3.1.3.75","137","rn:R06871","981","322","ec","00564"
"197","3511","3553","ec:2.3.1.6","91","rn:R01023","1093","302","ec:3.1.3.75","137","rn:R06871","981","322","ec","00564"
"198","3553","3557","ec:3.1.3.75","137","rn:R06871","981","322","ec:3.1.4.46","141","rn:R01030","981","231","ec","00564"
"199","3539","3553","ec:3.1.4.2","121","rn:R01030","981","210","ec:3.1.3.75","137","rn:R06871","981","322","ec","00564"
"200","3510","3557","ec:3.1.1.7","90","rn:R01026","1093","322","ec:3.1.4.46","141","rn:R01030","981","231","ec","00564"
"201","3510","3539","ec:3.1.1.7","90","rn:R01026","1093","322","ec:3.1.4.2","121","rn:R01030","981","210","ec","00564"
"202","3511","3557","ec:2.3.1.6","91","rn:R01023","1093","302","ec:3.1.4.46","141","rn:R01030","981","231","ec","00564"
"203","3511","3539","ec:2.3.1.6","91","rn:R01023","1093","302","ec:3.1.4.2","121","rn:R01030","981","210","ec","00564"
"204","3527","3531","ec:2.7.8.4","109","rn:R02563","817","497","ec:3.1.4.13","113","rn:R02817","861","466","ec","00564"
"205","3512","3527","ec:2.7.7.14","92","rn:R02038","861","522","ec:2.7.8.4","109","rn:R02563","817","497","ec","00564"
"206","3527","3541","ec:2.7.8.4","109","rn:R02563","817","497","ec:2.7.8.1","123","rn:R02057","729","567","ec","00564"
"207","3512","3541","ec:2.7.7.14","92","rn:R02038","861","522","ec:2.7.8.1","123","rn:R02057","729","567","ec","00564"
"208","3531","3543","ec:3.1.4.13","113","rn:R02817","861","466","ec:2.1.1.103","125","rn:R02037","924","450","ec","00564"
"209","3513","3531","ec:2.7.1.82","93","rn:R01468","981","509","ec:3.1.4.13","113","rn:R02817","861","466","ec","00564"
"210","3530","3531","ec:3.1.3.75","112","rn:R06870","981","528","ec:3.1.4.13","113","rn:R02817","861","466","ec","00564"
"211","3512","3531","ec:2.7.7.14","92","rn:R02038","861","522","ec:3.1.4.13","113","rn:R02817","861","466","ec","00564"
"212","3513","3543","ec:2.7.1.82","93","rn:R01468","981","509","ec:2.1.1.103","125","rn:R02037","924","450","ec","00564"
"213","3530","3543","ec:3.1.3.75","112","rn:R06870","981","528","ec:2.1.1.103","125","rn:R02037","924","450","ec","00564"
"214","3512","3543","ec:2.7.7.14","92","rn:R02038","861","522","ec:2.1.1.103","125","rn:R02037","924","450","ec","00564"
"215","3512","3513","ec:2.7.7.14","92","rn:R02038","861","522","ec:2.7.1.82","93","rn:R01468","981","509","ec","00564"
"216","3512","3530","ec:2.7.7.14","92","rn:R02038","861","522","ec:3.1.3.75","112","rn:R06870","981","528","ec","00564"
